t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
20.6768,7,0,0,0,67.00,129.67,capture,54.83,111.47,21.89,1,-179.488,-1.534,-178.769,-9.60,17.27,144.59,-9.01,-15.30,165.73,55.412,56.205,-12.7363,-3.9517,54.83,111.47,-12.3574,-3.7653,59.83,100.40,0.29704,0
20.7752,7,0,0,0,67.00,129.67,capture,64.17,89.30,40.46,1,-179.362,-1.466,-178.786,-9.39,17.24,144.42,-9.06,-15.26,165.67,56.010,56.614,-11.9669,-3.5548,64.17,89.30,-12.1908,-3.6753,61.01,95.81,0.30072,0
20.8768,7,0,0,0,67.00,129.67,capture,45.53,98.73,37.65,1,-179.507,-1.576,-178.769,-9.60,17.58,144.32,-8.97,-15.09,165.31,55.413,56.333,-12.3796,-4.3923,45.53,98.73,-12.2729,-3.9886,55.07,95.33,0.29520,0
20.9757,7,0,0,0,67.00,129.67,capture,50.97,96.82,36.55,1,-179.344,-1.586,-178.739,-9.38,17.77,145.05,-9.00,-14.83,166.14,55.045,55.963,-12.4006,-4.0741,50.97,96.82,-12.3274,-4.0252,52.23,94.69,0.30052,0
21.0853,7,0,0,0,67.00,129.67,capture,45.90,100.92,35.66,1,-179.224,-1.634,-178.760,-9.23,17.79,144.98,-8.94,-14.86,166.00,55.506,56.452,-12.5335,-4.2559,45.90,100.92,-12.4166,-4.1252,49.14,97.46,0.30226,0
21.1768,7,0,0,0,67.00,129.67,capture,57.12,80.61,50.05,1,-179.265,-1.669,-178.738,-9.49,17.71,144.91,-9.00,-14.94,165.93,55.253,56.237,-11.8061,-3.9027,57.12,80.61,-12.1520,-4.0292,53.62,90.56,0.30302,0
21.2760,8,3,1,0,67.00,389.00,dwell,85.21,47.87,341.62,0,-179.461,-1.468,-178.812,-9.63,17.44,145.38,-9.09,-14.96,166.78,54.676,55.730,-10.6171,-2.7889,85.21,47.87,-11.4812,-3.4906,67.96,72.82,0.30416,0
21.3775,8,3,1,0,67.00,389.00,dwell,58.69,71.70,317.41,0,-179.203,-1.478,-178.738,-9.00,17.72,145.14,-8.69,-14.84,166.29,55.277,56.066,-11.5193,-3.6824,58.69,71.70,-11.4979,-3.5740,61.21,71.00,0.30208,0
21.4756,8,3,1,0,67.00,389.00,dwell,57.70,92.39,296.76,0,-179.293,-1.743,-178.721,-9.56,18.11,145.16,-9.01,-14.73,165.88,55.569,56.475,-12.3586,-3.8538,57.70,92.39,-11.8648,-3.6931,62.22,78.20,0.30596,0
21.5858,8,3,1,0,67.00,389.00,dwell,106.64,138.98,253.14,0,-179.370,-1.522,-178.748,-9.63,17.59,145.48,-9.14,-14.82,166.86,55.077,56.190,-13.8693,-1.6051,106.64,138.98,-12.7557,-2.7652,82.26,107.20,0.29444,0
21.6753,8,3,1,0,67.00,389.00,dwell,46.98,305.92,85.46,1,-179.398,-1.078,-178.823,-9.72,18.02,147.71,-9.36,-14.05,169.60,53.956,54.911,-19.4716,-3.6090,46.98,305.92,-15.8450,-3.1245,67.92,192.13,0.26911,0
21.7770,8,3,1,0,67.00,389.00,dwell,59.99,272.85,116.36,1,-179.427,-0.633,-178.814,-9.75,17.97,147.88,-9.28,-13.95,169.99,53.498,54.139,-18.4784,-3.1666,59.99,272.85,-17.0810,-3.1429,64.29,228.96,0.26263,0
21.8761,8,3,1,0,67.00,389.00,dwell,70.89,279.08,109.98,1,-179.618,-0.406,-178.870,-10.09,17.87,147.28,-9.52,-14.11,169.31,54.019,55.030,-18.6603,-2.8099,70.89,279.08,-17.8025,-2.9994,68.70,251.98,0.26290,0
21.9773,8,3,1,0,67.00,389.00,dwell,81.44,257.21,132.58,0,-179.611,-0.155,-178.878,-9.63,17.63,148.02,-9.17,-14.23,170.21,53.145,53.999,-17.9329,-2.2643,81.44,257.21,-17.8610,-2.6795,71.97,255.06,0.26123,0
22.0854,8,3,1,0,67.00,389.00,dwell,46.16,298.85,92.53,1,-179.550,-0.131,-178.887,-9.72,17.96,148.01,-9.33,-14.07,169.97,53.219,54.350,-19.3457,-3.6684,46.16,298.85,-18.5235,-3.1044,61.56,272.48,0.26530,0
22.1790,8,3,1,0,67.00,389.00,dwell,63.09,299.50,89.58,1,-179.672,-0.162,-178.896,-9.79,17.86,147.15,-9.22,-14.22,169.03,54.309,55.150,-19.3177,-2.9812,63.09,299.50,-18.8768,-3.0514,62.56,285.40,0.27312,0
22.2778,8,3,1,0,67.00,389.00,dwell,82.12,305.18,85.18,1,-179.827,-0.071,-178.918,-10.07,17.66,147.32,-9.43,-14.29,169.38,54.339,55.048,-19.4436,-2.2364,82.12,305.18,-19.1259,-2.7001,72.05,295.01,0.26860,0
22.3776,8,3,1,0,67.00,389.00,capture,52.84,305.19,85.00,1,-179.951,-0.135,-178.956,-10.16,17.92,147.21,-9.54,-14.18,169.06,54.040,54.788,-19.5136,-3.5250,52.84,305.19,-19.2965,-3.0569,64.39,298.10,0.26642,0
22.4786,8,3,1,0,67.00,389.00,capture,87.43,289.64,101.44,1,-179.787,-0.108,-178.932,-9.62,17.96,147.10,-9.21,-14.06,169.07,54.262,54.818,-19.0520,-1.9199,87.43,289.64,-19.1899,-2.5616,72.13,294.16,0.26802,0
22.5873,8,3,1,0,67.00,389.00,capture,53.16,290.72,99.25,1,-179.786,-0.090,-178.884,-9.95,17.94,147.30,-9.36,-14.08,169.27,53.452,54.279,-19.0799,-3.4673,53.16,290.72,-19.1424,-2.9527,65.09,292.59,0.25867,0
22.6783,8,3,1,0,67.00,389.00,capture,52.33,310.76,79.60,1,-179.805,-0.113,-178.891,-10.01,17.96,147.24,-9.45,-14.09,169.15,53.454,54.357,-19.7094,-3.4568,52.33,310.76,-19.3873,-3.1701,59.88,300.34,0.25583,0
22.7780,8,3,1,0,67.00,389.00,capture,71.75,271.04,118.06,1,-179.851,-0.080,-178.916,-10.08,17.78,146.92,-9.52,-14.22,168.91,54.101,54.961,-18.4085,-2.8029,71.75,271.04,-18.9626,-3.0114,65.47,288.74,0.26629,0
22.8786,8,3,1,0,67.00,389.00,capture,33.09,326.89,70.76,1,179.942,-0.171,-178.928,-10.23,17.99,147.84,-9.47,-14.13,169.65,53.812,54.790,-20.2130,-4.2769,33.09,326.89,-19.5058,-3.5632,51.76,303.87,0.26373,0
22.9793,8,3,1,0,67.00,389.00,capture,89.98,268.77,122.40,1,179.954,-0.229,-178.971,-9.98,17.73,146.43,-9.44,-14.39,168.24,54.238,54.772,-18.2966,-2.0126,89.98,268.77,-18.9782,-2.8857,67.94,290.73,0.26325,0
23.0874,8,3,1,0,67.00,389.00,capture,68.23,302.75,86.25,1,179.907,-0.359,-178.981,-10.40,18.10,146.82,-9.77,-14.13,168.47,53.337,54.669,-19.4716,-2.9690,68.23,302.75,-19.1880,-2.9212,70.04,293.63,0.26571,0
23.1806,8,3,1,0,67.00,389.00,capture,44.11,277.85,113.48,1,179.841,-0.599,-178.972,-10.26,18.41,146.80,-9.56,-13.99,168.20,54.014,55.101,-18.7582,-4.0216,44.11,277.85,-19.0020,-3.4002,58.09,285.37,0.26611,0
23.2781,8,3,1,0,67.00,389.00,capture,55.06,285.16,104.53,1,179.779,-0.538,-178.922,-10.05,18.09,147.08,-9.26,-14.06,168.84,54.138,55.401,-18.8981,-3.4236,55.06,285.16,-18.9575,-3.4103,55.22,287.05,0.26766,0
23.3787,8,3,1,0,67.00,389.00,capture,38.95,333.53,62.16,1,179.845,-0.491,-178.919,-10.02,18.10,147.28,-9.40,-14.05,169.06,53.766,54.847,-20.4088,-3.9342,38.95,333.53,-19.5950,-3.6394,47.95,307.11,0.25922,0
23.4772,8,3,1,0,67.00,389.00,capture,67.79,299.69,89.31,1,-179.904,-0.392,-178.946,-9.70,17.79,146.69,-9.37,-14.28,168.58,54.045,54.762,-19.2618,-2.7627,67.79,299.69,-19.4516,-3.2624,55.57,305.90,0.26309,0
23.5853,8,3,1,0,67.00,389.00,capture,54.92,281.53,108.15,1,-179.989,-0.211,-178.886,-10.05,17.75,147.60,-9.30,-14.19,169.68,52.900,54.085,-18.7162,-3.4341,54.92,281.53,-19.1338,-3.3362,56.15,294.83,0.25160,0
23.6802,8,3,1,0,67.00,389.00,capture,52.30,303.36,86.89,1,-179.933,-0.290,-178.904,-9.72,17.90,147.00,-9.19,-14.27,168.75,53.739,54.909,-19.4296,-3.3852,52.30,303.36,-19.2614,-3.3573,53.38,297.95,0.26226,0
23.7769,8,3,1,0,67.00,389.00,capture,41.58,313.86,79.32,1,-179.785,-0.335,-178.891,-9.76,18.00,147.66,-9.32,-14.16,169.42,53.816,54.592,-19.7933,-3.8118,41.58,313.86,-19.4897,-3.5522,48.49,304.02,0.25610,0
23.8788,8,3,1,0,67.00,389.00,capture,46.47,306.39,85.12,1,-179.830,-0.151,-178.906,-9.89,17.78,147.99,-9.33,-14.14,170.10,53.139,53.871,-19.5136,-3.6719,46.47,306.39,-19.5001,-3.6044,48.10,305.94,0.25202,0
23.9789,8,3,1,0,67.00,389.00,capture,73.41,329.78,59.56,1,-179.659,-0.177,-178.851,-9.76,17.99,147.04,-9.32,-14.10,168.91,53.961,54.672,-20.2969,-2.4130,73.41,329.78,-19.8461,-3.0875,58.64,315.18,0.26250,0
24.0864,8,3,1,0,67.00,389.00,capture,58.79,305.47,83.93,1,-179.483,-0.158,-178.854,-9.50,17.71,147.48,-9.20,-14.34,169.41,53.118,53.807,-19.4576,-3.0372,58.79,305.47,-19.6797,-3.0659,57.56,312.63,0.25192,0
24.1789,8,3,1,0,67.00,389.00,capture,34.31,333.70,64.23,1,-179.465,-0.217,-178.868,-9.76,17.82,147.30,-9.36,-14.31,169.11,53.306,54.443,-20.3529,-4.0811,34.31,333.70,-19.9739,-3.5086,48.84,321.29,0.25457,0
24.2784,8,3,1,0,67.00,389.00,capture,32.05,285.23,109.49,1,-179.617,-0.243,-178.906,-10.01,17.81,147.68,-9.47,-14.30,169.51,53.433,54.428,-18.8421,-4.4238,32.05,285.23,-19.4848,-3.9070,42.60,305.59,0.26017,0
24.3803,9,7,2,1,201.00,648.33,dwell,40.08,295.94,387.40,0,-179.566,-0.330,-178.869,-9.68,17.63,147.48,-9.21,-14.55,169.20,53.488,54.300,-19.1079,-3.9237,40.08,295.94,-19.3204,-3.9143,39.75,302.74,0.25337,0
24.4797,9,7,2,1,201.00,648.33,dwell,36.08,301.84,383.74,0,-179.724,-0.426,-178.838,-9.97,17.47,147.06,-9.27,-14.75,168.71,54.195,55.227,-19.2198,-4.1510,36.08,301.84,-19.2768,-4.0171,39.11,303.63,0.26617,0
24.5865,9,7,2,1,201.00,648.33,dwell,74.53,295.12,375.18,0,-179.848,-0.595,-178.825,-10.13,17.59,146.09,-9.41,-14.76,167.57,54.983,55.948,-19.0240,-2.5966,74.53,295.12,-19.1688,-3.4079,55.12,299.89,0.26511,0
24.6783,9,7,2,1,201.00,648.33,dwell,132.82,394.41,262.92,0,179.995,-0.558,-178.851,-10.23,17.71,146.97,-9.50,-14.47,168.70,53.475,54.502,-22.0734,0.1521,132.82,394.41,-20.4571,-1.8025,90.27,339.69,0.24734,0
24.7779,9,7,2,1,201.00,648.33,dwell,159.27,595.66,67.20,1,179.355,-0.441,-178.933,-10.75,18.16,149.04,-9.51,-13.91,170.91,52.410,53.147,-27.7666,1.5046,159.27,595.66,-23.8735,-0.2993,122.13,449.50,0.22761,0
24.8779,9,7,2,1,201.00,648.33,dwell,196.52,577.86,70.62,1,179.265,-0.439,-178.897,-10.45,18.09,147.98,-9.44,-14.07,169.73,53.470,54.023,-27.2071,3.1369,196.52,577.86,-25.4391,1.2890,154.63,508.87,0.23765,0
24.9780,9,7,2,1,201.00,648.33,dwell,203.04,527.90,120.45,1,178.822,-0.445,-178.935,-11.01,18.29,148.27,-9.68,-13.86,170.01,53.103,54.022,-25.9622,3.1823,203.04,527.90,-25.6793,2.1609,179.01,515.96,0.23068,0
25.0877,9,7,2,1,201.00,648.33,dwell,195.32,601.10,47.58,1,178.876,-0.452,-178.908,-10.52,18.20,148.79,-9.49,-13.96,170.52,53.193,53.738,-27.8645,3.1404,195.32,601.10,-26.6755,2.6030,183.77,554.79,0.23940,0
25.1798,9,7,2,1,201.00,648.33,dwell,209.00,574.29,74.47,1,178.947,-0.399,-178.844,-10.61,18.12,147.98,-9.54,-13.97,169.81,52.985,53.581,-27.1092,3.6614,209.00,574.29,-26.8703,3.0783,195.23,564.23,0.22996,0
25.2789,9,7,2,1,201.00,648.33,dwell,196.82,571.02,77.43,1,178.955,-0.376,-178.889,-10.67,18.22,147.76,-9.70,-13.89,169.57,52.801,53.920,-27.0812,3.1001,196.82,571.02,-26.9631,3.0879,196.66,566.49,0.23055,0
25.3777,9,7,2,1,201.00,648.33,capture,197.59,540.88,107.50,1,178.885,-0.380,-178.893,-10.79,18.37,147.80,-9.69,-13.76,169.58,53.119,54.167,-26.3398,3.0634,197.59,540.88,-26.6925,3.0772,197.51,554.25,0.23737,0
25.4805,9,7,2,1,201.00,648.33,capture,189.15,535.52,113.44,1,178.943,-0.504,-178.874,-10.72,18.44,147.61,-9.70,-13.83,169.19,52.858,53.752,-26.2139,2.7295,189.15,535.52,-26.4853,2.9259,193.51,546.03,0.23247,0
25.5901,9,7,2,1,201.00,648.33,capture,197.14,552.88,95.53,1,178.799,-0.394,-178.892,-10.88,18.13,148.14,-9.71,-13.92,170.04,53.429,54.144,-26.5776,3.0372,197.14,552.88,-26.5248,2.9737,195.68,550.79,0.23160,0
25.6816,9,7,2,1,201.00,648.33,capture,203.13,548.64,99.72,1,178.716,-0.183,-178.966,-10.60,17.81,148.56,-9.54,-14.10,170.68,53.457,53.933,-26.3818,3.3379,203.13,548.64,-26.4629,3.1324,198.10,551.41,0.24703,0
25.7804,9,7,2,1,201.00,648.33,capture,188.09,579.77,69.76,1,178.425,-0.336,-178.994,-11.04,18.32,149.11,-9.68,-13.91,170.73,52.496,53.039,-27.3889,2.6315,188.09,579.77,-26.8624,2.9183,195.56,560.05,0.24761,0
25.8830,9,7,2,1,201.00,648.33,capture,254.34,530.39,129.45,1,178.988,-0.112,-178.945,-10.22,17.74,148.52,-9.61,-14.13,170.69,52.669,53.463,-25.7803,5.5463,254.34,530.39,-26.3885,4.0943,218.57,550.63,0.23058,0
25.9812,9,7,2,1,201.00,648.33,capture,212.48,529.15,119.73,1,178.827,-0.025,-178.961,-11.09,17.92,148.27,-9.96,-14.01,170.34,52.805,53.544,-25.9062,3.5250,212.48,529.15,-26.1805,3.8483,219.96,539.99,0.24614,0
26.0918,9,7,2,1,201.00,648.33,capture,217.86,598.63,52.48,1,179.097,-0.074,-178.919,-10.44,18.03,148.23,-9.64,-14.03,170.14,52.668,53.427,-27.7387,4.0531,217.86,598.63,-26.8606,3.9374,215.95,564.74,0.22718,0
26.1808,9,7,2,1,201.00,648.33,capture,198.27,587.34,61.05,1,178.914,-0.073,-178.935,-10.71,18.08,148.10,-9.58,-13.93,170.05,53.393,53.948,-27.5009,3.1439,198.27,587.34,-27.1377,3.5978,209.61,574.12,0.23881,0
26.2812,9,7,2,1,201.00,648.33,capture,192.79,598.73,50.28,1,178.866,-0.076,-178.935,-10.61,18.19,148.87,-9.55,-13.83,170.82,53.061,53.502,-27.8506,2.9882,192.79,598.73,-27.4497,3.3330,201.54,583.82,0.23729,0
26.3816,9,7,2,1,201.00,648.33,capture,185.40,618.31,33.83,1,178.568,-0.241,-178.989,-10.92,18.68,148.92,-9.64,-13.51,170.59,52.483,53.675,-28.5220,2.6053,185.40,618.31,-27.9211,3.0158,195.93,595.67,0.23462,0
26.4811,9,7,2,1,201.00,648.33,capture,169.26,580.80,74.62,1,178.674,-0.372,-178.970,-10.45,18.42,148.60,-9.42,-13.81,170.25,52.969,53.919,-27.4589,2.0370,169.26,580.80,-27.7211,2.5878,182.19,591.56,0.23358,0
26.5902,9,7,2,1,201.00,648.33,capture,188.76,572.10,77.21,1,178.847,-0.224,-178.961,-10.38,18.06,149.14,-9.48,-13.90,171.17,52.325,53.128,-27.1092,2.8518,188.76,572.10,-27.4580,2.7022,184.76,585.27,0.23852,0
26.6817,9,7,2,1,201.00,648.33,capture,177.24,554.93,96.38,1,178.928,-0.368,-178.955,-10.64,18.37,147.95,-9.70,-13.87,169.58,53.616,54.330,-26.7455,2.2399,177.24,554.93,-27.1473,2.5002,182.99,570.57,0.23839,0
26.7808,9,7,2,1,201.00,648.33,capture,196.22,529.14,119.29,1,179.000,-0.427,-178.900,-10.93,18.45,148.24,-9.92,-13.74,169.93,52.524,53.501,-26.0601,2.9375,196.22,529.14,-26.6742,2.6875,189.49,551.93,0.22835,0
26.8808,9,7,2,1,201.00,648.33,capture,179.27,552.48,98.28,1,179.117,-0.527,-178.838,-10.69,18.42,148.26,-9.72,-13.84,169.85,52.738,53.767,-26.6755,2.3710,179.27,552.48,-26.6748,2.5505,183.57,552.70,0.23714,0
26.9806,9,7,2,1,201.00,648.33,capture,188.87,526.97,121.97,1,178.995,-0.439,-178.946,-10.53,17.82,149.00,-9.58,-14.27,170.85,53.349,53.626,-25.8083,2.7347,188.87,526.97,-26.2962,2.6298,185.77,545.18,0.23974,0
27.0908,9,7,2,1,201.00,648.33,capture,180.40,601.11,51.52,1,178.788,-0.425,-178.965,-10.79,18.07,149.66,-9.61,-14.07,171.43,52.812,53.159,-27.8645,2.4147,180.40,601.11,-26.9749,2.5371,184.37,567.11,0.24152,0
27.1788,9,7,2,1,201.00,648.33,capture,201.12,578.11,70.22,1,178.749,-0.259,-178.954,-10.59,17.83,149.09,-9.48,-14.12,171.13,52.822,53.135,-27.1651,3.3082,201.12,578.11,-27.0562,2.8667,190.60,573.30,0.24073,0
27.2829,9,7,2,1,201.00,648.33,capture,214.01,555.73,93.51,1,178.785,-0.269,-178.888,-10.74,17.63,147.99,-9.61,-14.47,169.82,53.431,53.973,-26.4657,3.7733,214.01,555.73,-26.7962,3.2704,201.53,567.51,0.24032,0
