t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
11.1041,4,43,4,7,335.00,389.00,capture,426.48,205.03,205.46,0,179.168,7.789,179.830,-18.34,20.64,147.62,-17.76,-7.21,174.10,54.116,54.373,-18.0537,6.3391,426.48,205.03,-18.4881,6.5761,,,0.22014,0
11.2042,4,43,4,7,335.00,389.00,capture,453.58,235.56,193.92,0,179.142,7.807,179.801,-18.36,20.70,147.62,-18.20,-7.59,174.13,53.642,54.102,-18.6187,8.4263,453.58,235.56,-18.5469,7.4087,,,0.20726,0
11.2862,4,43,4,7,335.00,389.00,capture,431.23,243.43,174.50,0,179.102,7.844,179.773,-18.46,20.76,147.51,-18.44,-7.91,173.91,53.714,53.733,-19.1796,7.4136,431.23,243.43,-18.8316,7.4109,,,0.23016,0
11.3682,4,43,4,7,335.00,389.00,capture,432.53,231.39,185.35,0,179.171,7.780,179.789,-18.60,20.73,147.71,-18.06,-8.42,174.29,53.875,53.855,-19.0574,7.9883,432.53,231.39,-18.9332,7.6707,,,0.20464,0
11.4637,4,43,4,7,335.00,389.00,capture,426.52,205.21,205.32,0,178.984,7.718,179.790,-18.58,20.67,147.63,-18.19,-7.52,174.19,53.848,53.461,-17.4264,6.9004,426.52,205.21,-18.2551,7.3241,,,0.21788,0
11.5557,4,43,4,7,335.00,389.00,capture,420.72,202.38,205.37,0,179.047,7.925,179.829,-18.52,20.79,147.54,-18.01,-7.89,173.53,53.596,53.651,-17.6484,6.5329,420.72,202.38,-17.9821,6.9680,,,0.22229,0
11.6571,4,43,4,7,335.00,389.00,capture,414.22,242.85,166.24,0,179.074,8.114,179.824,-18.50,20.87,147.24,-17.94,-8.62,173.64,53.926,53.910,-19.3805,5.9384,414.22,242.85,-18.6114,6.5047,,,0.21753,0
11.7643,4,43,4,7,335.00,389.00,capture,404.40,225.13,177.96,0,179.128,8.136,179.809,-18.62,20.73,147.50,-17.80,-8.08,173.78,53.826,53.867,-19.3111,5.9866,404.40,225.13,-18.9262,6.2716,,,0.22341,0
11.9617,5,68,7,5,245.67,648.33,dwell,443.34,251.31,443.51,0,179.070,8.221,179.785,-18.63,20.78,147.64,-18.30,-8.49,173.79,54.089,53.887,-19.6869,7.6259,443.34,251.31,-19.6869,7.6259,,,0.19608,0
12.0487,5,68,7,5,245.67,648.33,dwell,412.80,293.79,391.96,0,178.969,8.263,179.791,-18.71,20.70,147.54,-18.91,-7.66,173.50,53.909,54.011,-22.1393,7.0102,412.80,293.79,-20.7905,7.3488,,,0.22007,0
12.1562,5,68,7,5,245.67,648.33,dwell,347.33,328.08,336.00,0,179.019,8.341,179.784,-18.63,20.86,147.71,-18.04,-6.75,173.75,53.456,53.904,-23.0442,3.0984,347.33,328.08,-21.8047,5.4361,,,0.21254,0
12.2649,5,68,7,5,245.67,648.33,dwell,272.63,210.32,438.84,0,179.068,8.275,179.803,-18.64,20.71,147.67,-18.24,-7.45,174.30,53.457,54.297,-17.7173,-0.5491,272.63,210.32,-19.9654,2.7427,,,0.21818,0
12.3600,5,68,7,5,245.67,648.33,dwell,334.28,422.20,242.88,0,178.918,8.317,179.836,-18.67,20.70,147.54,-18.21,-8.23,173.94,53.476,54.161,-26.2068,2.7270,334.28,422.20,-22.7740,2.7357,,,0.20634,0
12.4509,5,68,7,5,245.67,648.33,dwell,355.85,260.98,402.72,0,178.827,8.339,179.843,-18.59,20.75,147.35,-17.84,-7.10,173.33,53.306,53.941,-20.4643,3.8649,355.85,260.98,-21.7346,3.2438,,,0.21188,0
12.5374,5,68,7,5,245.67,648.33,dwell,305.76,329.02,324.92,0,178.828,8.303,179.829,-18.55,20.90,147.37,-18.04,-7.87,173.54,53.174,53.980,-23.1246,1.2218,305.76,329.02,-22.3601,2.3339,,,0.20534,0
12.6360,5,68,7,5,245.67,648.33,dwell,309.11,366.00,289.37,0,178.850,8.384,179.796,-18.64,20.92,147.35,-18.07,-8.11,174.17,53.517,54.012,-23.6711,1.0712,309.11,366.00,-22.9501,1.7657,,,0.20109,0
12.7275,5,68,7,5,245.67,648.33,dwell,308.16,349.98,304.83,0,178.745,8.536,179.812,-18.55,20.94,147.33,-18.41,-8.06,173.46,53.367,54.109,-23.7307,1.7611,308.16,349.98,-23.3013,1.7636,,,0.19809,0
12.8256,5,68,7,5,245.67,648.33,dwell,296.19,439.48,214.88,0,178.836,8.471,179.831,-18.54,20.91,147.21,-18.43,-7.95,174.03,53.463,54.197,-26.3649,0.8266,296.19,439.48,-24.6799,1.3420,,,0.20278,0
12.9171,5,68,7,5,245.67,648.33,capture,251.76,402.71,245.70,0,178.866,8.355,179.809,-18.46,21.00,147.24,-18.49,-7.44,173.80,53.780,54.391,-24.7241,-0.9506,251.76,402.71,-24.6998,0.3103,,,0.21607,0
13.0185,5,68,7,5,245.67,648.33,capture,267.44,411.67,237.66,0,179.002,8.526,179.828,-18.50,20.79,147.24,-18.44,-7.21,173.57,53.497,54.123,-24.8424,-0.6519,267.44,411.67,-24.7640,-0.1227,,,0.19164,0
13.1288,5,68,7,5,245.67,648.33,capture,246.66,426.47,221.87,0,178.939,8.639,179.786,-18.42,20.66,147.26,-18.13,-7.76,173.93,53.593,54.169,-26.7880,-2.1028,246.66,426.47,-25.6748,-1.0137,,,0.20923,0
13.2194,5,68,7,5,245.67,648.33,capture,290.62,423.71,229.08,0,178.936,8.577,179.768,-18.35,20.56,147.41,-18.32,-7.83,173.66,53.594,54.130,-26.1538,0.7908,290.62,423.71,-25.8904,-0.2017,,,0.22134,0
13.3022,5,68,7,5,245.67,648.33,capture,265.96,405.65,243.53,0,179.064,8.493,179.765,-18.30,20.72,147.49,-18.09,-8.23,174.31,53.077,54.399,-26.4006,-0.1881,265.96,405.65,-26.1200,-0.1956,,,0.18735,0
13.3842,5,68,7,5,245.67,648.33,capture,267.13,425.74,223.63,0,178.867,8.479,179.776,-18.23,21.03,147.35,-17.54,-8.36,174.33,53.444,54.335,-26.2619,-0.8598,267.13,425.74,-26.1838,-0.4945,,,0.20558,0
13.4886,5,68,7,5,245.67,648.33,capture,255.29,412.25,236.28,0,178.777,8.547,179.761,-18.19,21.01,147.36,-18.32,-7.59,173.26,53.364,54.574,-26.2272,-0.7663,255.29,412.25,-26.2034,-0.6168,,,0.19367,0
13.5939,5,68,7,5,245.67,648.33,capture,269.61,405.15,244.36,0,178.851,8.513,179.790,-18.12,21.01,147.39,-17.73,-7.38,173.08,53.148,54.298,-26.2480,0.3304,269.61,405.15,-26.2235,-0.1906,,,0.19651,0
13.6976,5,68,7,5,245.67,648.33,capture,273.14,434.64,215.45,0,178.830,8.678,179.805,-18.12,20.98,147.45,-17.73,-7.78,173.39,53.113,54.640,-25.7374,-0.1189,273.14,434.64,-26.0047,-0.1583,,,0.21064,0
13.8011,5,68,7,5,245.67,648.33,capture,262.34,418.51,230.43,0,178.836,8.683,179.811,-18.27,20.94,147.21,-17.60,-7.13,173.48,53.459,54.530,-26.4298,-1.5429,262.34,418.51,-26.1960,-0.7814,,,0.21768,0
13.9121,5,68,7,5,245.67,648.33,capture,254.27,413.00,235.49,0,179.053,8.579,179.842,-18.19,20.82,147.22,-17.68,-7.66,173.58,53.564,54.314,-26.3972,-0.5220,254.27,413.00,-26.2865,-0.6647,,,0.21862,0
14.0104,5,68,7,5,245.67,648.33,capture,234.66,435.80,212.82,0,179.185,8.641,179.847,-18.09,20.75,147.36,-17.17,-8.02,173.63,53.646,53.983,-27.4619,-1.5244,234.66,435.80,-26.8155,-1.0516,,,0.19995,0
14.1085,5,68,7,5,245.67,648.33,capture,254.72,410.30,238.21,0,179.131,8.663,179.815,-18.08,20.78,147.37,-17.54,-7.88,173.54,53.717,54.029,-25.5669,-0.8599,254.72,410.30,-26.2536,-0.9653,,,0.22168,0
14.2136,5,68,7,5,245.67,648.33,capture,259.00,399.63,249.06,0,179.002,8.637,179.824,-18.27,20.92,147.80,-18.66,-7.84,174.30,53.672,54.395,-25.4338,-0.5886,259.00,399.63,-25.8847,-0.7958,,,0.21934,0
14.3137,5,68,7,5,245.67,648.33,capture,249.58,424.70,223.67,0,178.986,8.533,179.848,-18.29,20.78,147.71,-17.94,-7.71,174.01,53.331,54.353,-25.7224,-1.6960,249.58,424.70,-25.8117,-1.2009,,,0.18839,0
14.4188,5,68,7,5,245.67,648.33,capture,237.95,427.84,220.63,0,179.003,8.743,179.851,-18.33,20.83,147.77,-17.65,-6.88,174.44,53.375,54.728,-26.0640,-1.5536,237.95,427.84,-25.9252,-1.3596,,,0.19758,0
14.5323,5,68,7,5,245.67,648.33,capture,250.90,421.35,227.04,0,178.855,8.682,179.850,-18.37,20.92,147.82,-17.66,-6.63,174.06,53.283,54.710,-26.6048,-0.7883,250.90,421.35,-26.2311,-1.1025,,,0.19483,0
14.6295,5,68,7,5,245.67,648.33,capture,260.00,422.54,226.25,0,178.874,8.722,179.861,-18.50,21.16,147.86,-17.94,-7.79,174.24,53.455,54.171,-25.7062,-0.8728,260.00,422.54,-25.9949,-0.9991,,,0.19821,0
14.7892,6,45,5,0,22.33,475.44,dwell,58.94,465.96,37.82,0,178.741,8.677,179.865,-18.53,21.00,147.75,-18.27,-7.52,173.83,53.587,54.590,-28.0868,-10.2984,58.94,465.96,-28.0868,-10.2984,,,0.20968,0
14.9131,6,45,5,0,22.33,475.44,dwell,261.20,467.35,239.00,0,178.714,8.432,179.821,-18.54,21.00,147.91,-18.12,-7.85,174.56,53.672,54.373,-28.1626,-0.7365,261.20,467.35,-28.1209,-5.9956,,,0.22503,0
15.0121,6,45,5,0,22.33,475.44,dwell,182.97,383.16,185.26,0,178.771,8.352,179.854,-18.57,20.90,148.01,-18.47,-8.18,174.52,53.618,54.634,-24.2212,-4.4115,182.97,383.16,-26.3660,-5.2827,,,0.22615,0
15.1041,6,45,5,0,22.33,475.44,dwell,101.67,367.89,133.65,0,178.819,8.220,179.846,-18.57,21.05,148.05,-17.80,-8.03,174.92,53.631,54.829,-25.1558,-8.2581,101.67,367.89,-25.8214,-6.6217,,,0.21000,0
15.1944,6,45,5,0,22.33,475.44,dwell,183.84,468.29,161.67,0,178.830,8.398,179.857,-18.50,21.11,147.94,-17.71,-7.63,174.39,53.815,54.983,-27.6764,-3.9054,183.84,468.29,-26.6561,-5.3993,,,0.22915,0
15.2790,6,45,5,0,22.33,475.44,dwell,186.43,398.21,181.36,0,178.978,8.287,179.843,-18.52,21.07,148.06,-18.34,-7.62,174.69,53.455,55.012,-24.9638,-4.1470,186.43,398.21,-25.8946,-4.8358,,,0.18969,0
15.3612,6,45,5,0,22.33,475.44,dwell,100.09,469.39,77.99,0,179.037,8.274,179.852,-18.66,21.03,148.20,-18.35,-7.04,174.57,53.655,55.155,-28.3890,-8.2979,100.09,469.39,-27.0171,-6.3938,,,0.24010,0
15.4571,6,45,5,0,22.33,475.44,dwell,118.23,373.90,139.67,0,179.076,8.340,179.818,-18.66,21.02,148.40,-18.03,-8.27,175.37,53.749,55.022,-24.6495,-7.2433,118.23,373.90,-25.9517,-6.7760,,,0.21858,0
15.5637,6,45,5,0,22.33,475.44,dwell,66.92,391.95,94.65,0,179.009,8.161,179.807,-18.59,20.87,148.10,-18.25,-7.88,174.36,53.737,54.793,-24.9061,-9.2552,66.92,391.95,-25.4811,-7.8916,,,0.22994,0
15.6649,6,45,5,0,22.33,475.44,dwell,113.78,374.69,136.07,0,178.963,8.229,179.822,-18.79,20.77,147.99,-18.45,-8.31,174.09,53.766,54.392,-23.9653,-7.7229,113.78,374.69,-24.7990,-7.8157,,,0.21146,0
15.7556,6,45,5,0,22.33,475.44,capture,107.75,413.61,105.45,0,178.916,8.221,179.856,-18.88,20.69,148.16,-18.52,-7.52,174.32,54.032,54.164,-25.6885,-7.9352,107.75,413.61,-25.1993,-7.8695,,,0.23662,0
15.8540,6,45,5,0,22.33,475.44,capture,85.64,403.38,95.92,0,178.843,8.163,179.867,-18.79,20.55,148.10,-18.43,-8.09,175.01,54.138,53.934,-26.3427,-8.0078,85.64,403.38,-25.7138,-7.9317,,,0.24222,0
15.9605,6,45,5,0,22.33,475.44,capture,86.54,407.94,93.16,0,178.871,8.102,179.865,-18.64,20.42,147.91,-17.68,-8.38,174.72,53.865,54.131,-25.2854,-9.5081,86.54,407.94,-25.5210,-8.6411,,,0.23988,0
16.0622,6,45,5,0,22.33,475.44,capture,67.42,370.64,114.09,0,178.891,8.174,179.913,-18.59,20.49,147.63,-18.02,-7.76,173.84,53.588,53.982,-24.3970,-9.6179,67.42,370.64,-25.0152,-9.0807,,,0.20710,0
16.1769,6,45,5,0,22.33,475.44,capture,65.64,415.44,74.00,0,178.987,8.155,179.880,-18.55,20.62,147.81,-17.87,-8.28,174.20,53.390,54.220,-26.5873,-10.1191,65.64,415.44,-25.7227,-9.5480,,,0.24368,0
16.2720,6,45,5,0,22.33,475.44,capture,72.42,399.70,90.81,0,179.074,8.228,179.853,-18.44,20.67,147.72,-18.48,-8.44,173.64,53.429,53.976,-25.8185,-9.2318,72.42,399.70,-25.7658,-9.4057,,,0.18916,0
16.3688,6,45,5,0,22.33,475.44,capture,82.51,402.36,94.67,0,179.073,8.382,179.817,-18.44,20.47,147.54,-18.08,-7.62,173.84,53.660,54.218,-25.2748,-9.2862,82.51,402.36,-25.5449,-9.3519,,,0.22248,0
16.4774,6,45,5,0,22.33,475.44,capture,83.39,390.51,104.60,0,179.130,8.460,179.816,-18.43,20.47,147.48,-17.81,-7.99,173.82,53.552,54.745,-25.4912,-8.9168,83.39,390.51,-25.5207,-9.1561,,,0.20372,0
16.5918,6,45,5,0,22.33,475.44,capture,82.62,415.71,84.87,0,179.208,8.366,179.797,-18.40,20.64,147.50,-17.77,-7.99,173.93,53.491,54.735,-25.6045,-8.3818,82.62,415.71,-25.5584,-8.8077,,,0.21341,0
16.6910,6,45,5,0,22.33,475.44,capture,105.79,398.29,113.66,0,179.172,8.187,179.791,-18.44,20.79,147.71,-18.46,-7.50,174.14,53.329,54.563,-25.4656,-7.5475,105.79,398.29,-25.5167,-8.2406,,,0.18969,0
16.7935,6,45,5,0,22.33,475.44,capture,115.04,393.57,123.68,0,179.122,8.276,179.802,-18.40,20.82,147.70,-17.60,-8.55,174.26,53.499,54.231,-25.6298,-8.3625,115.04,393.57,-25.5676,-8.2955,,,0.18501,0
16.8912,6,45,5,0,22.33,475.44,capture,83.10,384.72,109.19,0,179.086,8.340,179.812,-18.29,20.76,147.58,-17.61,-8.05,173.64,53.798,54.166,-25.1821,-9.1059,83.10,384.72,-25.3941,-8.6602,,,0.21135,0
17.0090,6,45,5,0,22.33,475.44,capture,84.92,423.27,81.48,0,179.093,8.400,179.808,-18.41,20.76,147.59,-17.95,-8.38,173.83,53.798,54.062,-27.3283,-8.8892,84.92,423.27,-26.2645,-8.7632,,,0.19919,0
17.1048,6,45,5,0,22.33,475.44,capture,81.88,420.45,81.06,0,179.104,8.392,179.821,-18.36,20.73,147.59,-18.41,-8.17,173.94,54.175,53.932,-26.7890,-9.1826,81.88,420.45,-26.5005,-8.9520,,,0.21470,0
17.2072,6,45,5,0,22.33,475.44,capture,105.55,388.12,120.63,0,179.104,8.327,179.796,-18.37,20.62,147.47,-18.24,-8.89,173.79,53.907,54.034,-25.0923,-7.8667,105.55,388.12,-25.8668,-8.4636,,,0.21041,0
17.3153,6,45,5,0,22.33,475.44,capture,89.47,409.15,94.35,0,179.026,8.350,179.799,-18.51,20.63,147.19,-17.41,-7.94,173.84,53.647,54.500,-25.1635,-8.9024,89.47,409.15,-25.5503,-8.6611,,,0.19697,0
17.4109,6,45,5,0,22.33,475.44,capture,117.03,391.31,126.67,0,178.961,8.134,179.818,-18.41,20.62,146.90,-18.03,-8.21,173.17,53.531,54.602,-25.0224,-7.5648,117.03,391.31,-25.3128,-8.1677,,,0.21665,0
17.5160,6,45,5,0,22.33,475.44,capture,120.51,396.23,126.15,0,179.064,8.248,179.852,-18.41,20.66,146.72,-18.10,-7.62,172.93,53.862,54.642,-25.7070,-6.9905,120.51,396.23,-25.4902,-7.6380,,,0.23752,0
17.6119,6,45,5,0,22.33,475.44,capture,102.83,390.03,117.37,0,179.163,8.315,179.862,-18.44,20.50,146.82,-17.68,-7.64,172.44,53.844,54.509,-24.7188,-8.2140,102.83,390.03,-25.1431,-7.8972,,,0.22306,0
17.7099,6,45,5,0,22.33,475.44,capture,84.74,372.75,120.17,0,179.160,8.301,179.836,-18.41,20.55,146.80,-18.44,-8.04,173.07,53.754,54.128,-24.2836,-8.8915,84.74,372.75,-24.7563,-8.3446,,,0.19344,0
17.8661,7,37,4,1,67.00,389.00,dwell,184.08,444.46,129.55,0,179.194,8.173,179.866,-18.44,20.66,147.14,-18.11,-8.01,173.96,53.574,54.375,-26.3674,-4.3449,184.08,444.46,-26.3674,-4.3449,,,0.19236,0
17.9570,7,37,4,1,67.00,389.00,dwell,152.49,355.31,91.89,0,179.166,8.066,179.873,-18.51,20.64,147.03,-17.66,-8.17,173.17,53.677,54.729,-23.1674,-5.6593,152.49,355.31,-24.9274,-4.9364,,,0.22884,0
18.0597,7,37,4,1,67.00,389.00,dwell,110.22,301.29,97.78,0,179.221,8.191,179.869,-18.45,20.75,147.07,-17.75,-7.47,173.42,53.379,54.747,-21.1869,-8.3271,110.22,301.29,-23.2442,-6.4622,,,0.19194,0
18.1442,7,37,4,1,67.00,389.00,dwell,84.63,320.16,71.06,0,179.124,8.264,179.818,-18.36,20.67,147.13,-18.36,-7.08,173.26,53.305,54.375,-21.8999,-8.9761,84.63,320.16,-22.6393,-7.5934,,,0.21707,0
18.2479,7,37,4,1,67.00,389.00,dwell,42.71,106.11,283.93,0,179.122,8.256,179.835,-18.40,20.66,147.26,-18.24,-7.43,173.48,53.474,54.315,-13.3217,-10.4525,42.71,106.11,-18.4464,-8.8800,,,0.21559,0
18.3531,7,37,4,1,67.00,389.00,dwell,92.78,183.61,207.00,0,179.147,8.322,179.836,-18.38,20.67,147.05,-17.99,-8.22,173.08,53.603,54.237,-17.6447,-8.7786,92.78,183.61,-18.0856,-8.8344,,,0.23801,0
18.4353,7,37,4,1,67.00,389.00,dwell,119.28,189.24,206.49,0,179.208,8.226,179.839,-18.37,20.67,147.22,-18.09,-7.94,173.29,53.020,54.345,-17.2108,-7.7665,119.28,189.24,-17.6920,-8.3538,,,0.17810,0
18.5295,7,37,4,1,67.00,389.00,dwell,67.40,78.57,310.43,0,179.160,8.267,179.804,-18.37,20.74,147.18,-17.87,-7.99,173.57,53.020,54.375,-13.2106,-10.1688,67.40,78.57,-15.6754,-9.1706,,,0.17749,0
18.6264,7,37,4,1,67.00,389.00,capture,79.40,102.43,286.84,0,179.014,8.233,179.789,-18.37,20.68,146.90,-18.38,-7.63,172.83,52.726,54.448,-13.9138,-9.4166,79.40,102.43,-14.8827,-9.2813,,,0.20998,0
18.7084,7,37,4,1,67.00,389.00,capture,98.77,99.67,291.07,0,178.907,8.230,179.800,-18.33,20.80,146.89,-18.18,-7.63,172.78,52.684,54.407,-14.8836,-8.2359,98.77,99.67,-14.8831,-8.8109,,,0.20259,0
18.8081,7,37,4,1,67.00,389.00,capture,108.63,96.77,295.18,0,179.025,8.305,179.816,-18.40,20.75,146.99,-18.40,-7.52,173.08,52.777,54.613,-13.5004,-7.4349,108.63,96.77,-14.2609,-8.1917,,,0.19047,0
18.9241,7,37,4,1,67.00,389.00,capture,101.58,122.45,268.78,0,178.902,8.360,179.831,-18.46,20.78,146.84,-18.38,-8.65,172.53,52.528,54.527,-14.7889,-7.7510,101.58,122.45,-14.4985,-7.9934,,,0.16923,0
19.0282,7,37,4,1,67.00,389.00,capture,117.47,102.05,291.35,0,178.913,8.314,179.790,-18.38,20.79,146.81,-17.95,-7.68,172.73,52.975,54.660,-13.7327,-7.5436,117.47,102.05,-14.1539,-7.7910,,,0.17164,0
19.1106,7,37,4,1,67.00,389.00,capture,97.91,102.56,288.10,0,178.869,8.224,179.806,-18.24,20.69,146.88,-16.92,-7.48,173.18,53.594,54.376,-13.5152,-8.0384,97.91,102.56,-13.8665,-7.9023,,,0.22422,0
19.2241,7,37,4,1,67.00,389.00,capture,70.67,87.43,301.59,0,178.945,8.115,179.810,-18.25,20.39,146.68,-17.60,-7.65,172.86,53.489,54.615,-13.0080,-9.0969,70.67,87.43,-13.4802,-8.4399,,,0.21138,0
19.3445,7,37,4,1,67.00,389.00,capture,85.17,95.90,293.66,0,179.025,8.034,179.808,-18.12,20.41,146.77,-17.48,-8.13,173.29,53.484,54.084,-14.2979,-8.6475,85.17,95.90,-13.8482,-8.5333,,,0.16899,0
19.4333,7,37,4,1,67.00,389.00,capture,77.40,94.21,294.97,0,179.044,8.013,179.816,-18.16,20.55,147.13,-17.66,-8.05,173.06,53.243,54.542,-12.8650,-9.0146,77.40,94.21,-13.4057,-8.7499,,,0.20651,0
19.5350,7,37,4,1,67.00,389.00,capture,82.96,114.24,275.22,0,178.989,8.063,179.825,-18.13,20.58,147.18,-17.73,-8.89,173.36,53.071,54.766,-14.7082,-8.6142,82.96,114.24,-13.9918,-8.6888,,,0.21670,0
19.6421,7,37,4,1,67.00,389.00,capture,98.99,101.73,289.05,0,178.908,8.129,179.826,-18.09,20.65,147.32,-18.22,-8.41,173.95,53.062,54.348,-14.3818,-8.5691,98.99,101.73,-14.1673,-8.6350,,,0.18975,0
19.7416,7,37,4,1,67.00,389.00,capture,89.08,89.40,300.41,0,178.961,8.164,179.844,-18.08,20.79,147.48,-17.97,-7.86,173.89,53.028,54.504,-13.5125,-8.9732,89.08,89.40,-13.8726,-8.7872,,,0.21826,0
19.8578,7,37,4,1,67.00,389.00,capture,83.13,97.09,292.36,0,178.960,8.177,179.832,-18.05,20.82,147.32,-17.79,-8.13,173.83,53.400,54.752,-14.0998,-8.2283,83.13,97.09,-13.9749,-8.5357,,,0.20354,0
19.9398,7,37,4,1,67.00,389.00,capture,83.66,139.30,250.26,0,179.038,7.993,179.843,-18.11,20.95,147.52,-18.00,-8.42,173.98,53.575,54.682,-15.5961,-8.5325,83.66,139.30,-14.7044,-8.5343,,,0.21624,0
20.0416,7,37,4,1,67.00,389.00,capture,104.71,78.57,312.71,0,178.945,7.949,179.865,-17.98,21.00,147.69,-18.14,-6.92,173.87,53.898,54.264,-13.2017,-7.8191,104.71,78.57,-14.0282,-8.2124,,,0.20384,0
20.1335,7,37,4,1,67.00,389.00,capture,91.94,106.62,283.48,0,178.905,7.914,179.853,-18.03,20.91,147.91,-17.45,-7.38,174.04,53.622,54.102,-14.0387,-8.5349,91.94,106.62,-14.0329,-8.3576,,,0.21207,0
20.2314,7,37,4,1,67.00,389.00,capture,96.18,113.90,276.64,0,178.916,7.935,179.869,-18.02,20.89,147.90,-17.73,-7.50,174.89,54.090,54.232,-14.4287,-8.4223,96.18,113.90,-14.2110,-8.3867,,,0.22824,0
20.3464,7,37,4,1,67.00,389.00,capture,98.25,91.43,299.21,0,178.925,7.814,179.847,-18.02,20.76,148.08,-17.96,-6.85,174.76,53.580,54.331,-12.5330,-7.8246,98.25,91.43,-13.4559,-8.1338,,,0.21560,0
20.4513,7,37,4,1,67.00,389.00,capture,86.96,123.77,265.98,0,179.065,7.839,179.833,-18.04,20.73,148.01,-17.17,-7.20,174.15,53.546,53.841,-14.8520,-8.3937,86.96,123.77,-14.0841,-8.2507,,,0.21142,0
20.5483,7,37,4,1,67.00,389.00,capture,91.31,130.34,259.80,0,179.083,8.078,179.846,-18.03,20.55,147.62,-17.64,-8.14,173.79,53.549,53.903,-14.3875,-8.6250,91.31,130.34,-14.2206,-8.4191,,,0.20338,0
20.6441,7,37,4,1,67.00,389.00,capture,85.08,112.18,277.41,0,179.113,8.072,179.845,-18.01,20.66,147.67,-17.56,-7.82,174.04,53.572,53.768,-14.3790,-8.9946,85.08,112.18,-14.2919,-8.6781,,,0.21139,0
20.7912,8,32,3,5,245.67,302.56,dwell,160.38,159.42,166.62,0,179.107,8.045,179.848,-18.04,20.64,147.78,-17.44,-8.09,174.00,53.271,53.673,-16.0597,-5.3897,160.38,159.42,-16.0597,-5.3897,,,0.20555,0
20.8885,8,32,3,5,245.67,302.56,dwell,275.56,125.43,179.63,0,178.883,8.048,179.839,-18.14,20.61,148.03,-17.31,-7.58,174.55,53.334,53.659,-14.1796,-0.0362,275.56,125.43,-15.2137,-2.9806,,,0.20554,0
20.9845,8,32,3,5,245.67,302.56,dwell,163.22,205.22,127.56,0,178.828,8.018,179.821,-18.21,20.57,148.04,-17.95,-7.38,174.46,53.513,53.836,-17.4782,-4.8021,163.22,205.22,-16.2327,-3.8003,,,0.21775,0
21.0945,8,32,3,5,245.67,302.56,dwell,312.11,71.60,240.32,0,178.833,8.122,179.823,-18.20,20.67,148.12,-18.10,-7.18,174.27,53.291,54.008,-12.3846,1.1246,312.11,71.60,-14.5011,-1.5841,,,0.18750,0
21.1793,8,32,3,5,245.67,302.56,dwell,230.37,241.97,62.49,0,178.898,8.204,179.771,-18.23,20.70,147.80,-17.56,-8.17,174.30,53.542,54.113,-19.3332,-1.5368,230.37,241.97,-16.6755,-1.5628,,,0.22004,0
21.2792,8,32,3,5,245.67,302.56,dwell,230.93,46.09,256.89,0,178.952,8.084,179.739,-18.30,20.84,147.92,-18.35,-7.19,174.64,53.439,54.071,-10.3040,-1.9745,230.93,46.09,-13.8083,-1.7481,,,0.21770,0
21.3836,8,32,3,5,245.67,302.56,dwell,290.12,-18.81,324.43,0,178.982,7.939,179.758,-18.38,20.70,148.02,-18.04,-7.60,174.27,53.364,54.028,-9.1190,0.6722,290.12,-18.81,-11.6981,-0.6590,,,0.22230,0
21.4661,8,32,3,5,245.67,302.56,dwell,300.82,78.52,230.72,0,178.868,7.971,179.757,-18.39,20.82,147.80,-18.11,-7.53,174.32,53.521,53.944,-13.1504,1.2212,300.82,78.52,-12.3517,0.1871,,,0.20807,0
21.5694,8,32,3,5,245.67,302.56,dwell,338.45,83.61,237.79,0,179.083,8.055,179.758,-18.50,20.76,147.85,-17.96,-7.76,174.06,53.845,53.745,-12.4242,2.6583,338.45,83.61,-12.3843,1.2991,,,0.22435,0
21.6769,8,32,3,5,245.67,302.56,dwell,361.41,107.03,227.22,0,179.149,8.072,179.789,-18.47,20.65,147.75,-18.04,-8.21,174.05,53.545,53.973,-14.2200,3.6453,361.41,107.03,-13.2104,2.3549,,,0.22936,0
21.7679,8,32,3,5,245.67,302.56,capture,361.44,122.32,214.22,0,179.131,7.995,179.802,-18.49,20.71,147.61,-17.98,-8.14,173.74,53.885,53.846,-15.0355,3.3042,361.44,122.32,-14.0317,2.7821,,,0.22001,0
21.8585,8,32,3,5,245.67,302.56,capture,333.82,111.51,210.40,0,179.173,7.992,179.771,-18.46,20.92,147.52,-18.21,-7.75,173.75,53.748,54.231,-14.9035,2.6854,333.82,111.51,-14.4240,2.7386,,,0.21834,0
21.9651,8,32,3,5,245.67,302.56,capture,353.30,90.12,238.15,0,179.190,7.976,179.761,-18.48,20.89,147.60,-18.32,-8.24,173.95,53.953,54.135,-13.3483,4.1578,353.30,90.12,-13.9399,3.3772,,,0.22953,0
22.0722,8,32,3,5,245.67,302.56,capture,347.06,102.06,224.68,0,178.982,8.080,179.765,-18.51,20.84,147.54,-17.62,-7.69,173.60,54.188,53.704,-14.0515,3.0859,347.06,102.06,-13.9902,3.2462,,,0.22523,0
