t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
22.6848,8,10,2,2,251.25,324.17,capture,331.05,224.73,127.50,0,178.888,8.261,179.856,-18.58,20.57,147.57,-17.87,-8.20,174.19,54.143,53.582,-19.0181,2.3076,331.05,224.73,-18.2874,1.5668,,,0.23471,0
22.7895,8,10,2,2,251.25,324.17,capture,302.00,203.16,131.22,0,178.814,8.205,179.842,-18.58,20.64,147.80,-18.64,-7.77,173.48,54.187,53.952,-18.0269,1.2555,302.00,203.16,-18.1701,1.4267,,,0.23744,0
22.9000,8,10,2,2,251.25,324.17,capture,302.08,196.14,137.75,0,178.814,8.275,179.823,-18.41,20.46,147.84,-17.95,-8.06,174.38,54.043,53.973,-16.1386,0.6437,302.08,196.14,-17.2559,1.0743,,,0.21703,0
23.0051,8,10,2,2,251.25,324.17,capture,322.79,211.80,133.21,0,178.732,8.366,179.850,-18.45,20.57,147.76,-17.98,-7.82,173.71,53.924,53.870,-17.8468,1.2398,322.79,211.80,-17.5218,1.1488,,,0.22595,0
23.1152,8,10,2,2,251.25,324.17,capture,313.42,209.61,130.34,0,178.799,8.438,179.863,-18.52,20.41,147.60,-18.41,-8.06,173.92,54.207,54.094,-17.4918,1.3739,313.42,209.61,-17.5083,1.2501,,,0.25344,0
23.2223,8,10,2,2,251.25,324.17,capture,304.36,186.23,147.81,0,178.958,8.304,179.863,-18.57,20.39,147.26,-18.63,-8.60,173.80,54.512,54.101,-17.6607,0.8717,304.36,186.23,-17.5769,1.0798,,,0.21974,0
23.3043,8,10,2,2,251.25,324.17,capture,306.46,217.26,120.32,0,179.032,8.365,179.886,-18.66,20.38,147.23,-18.37,-8.01,173.49,54.453,53.927,-17.7457,1.1961,306.46,217.26,-17.6528,1.1321,,,0.23089,0
23.3880,8,10,2,2,251.25,324.17,capture,293.19,193.84,136.91,0,178.991,8.391,179.907,-18.72,20.45,147.19,-18.45,-7.94,173.47,54.072,53.914,-16.2607,0.5683,293.19,193.84,-17.0264,0.8784,,,0.22808,0
23.4746,8,10,2,2,251.25,324.17,capture,308.62,220.32,118.64,0,178.918,8.286,179.876,-18.73,20.67,147.07,-17.76,-7.77,173.15,53.921,53.851,-17.9102,1.0461,308.62,220.32,-17.4241,0.9539,,,0.23161,0
23.5746,8,10,2,2,251.25,324.17,capture,332.69,214.78,136.37,0,178.824,8.207,179.912,-18.70,20.71,147.24,-18.20,-7.38,173.18,53.785,54.184,-18.5425,2.5007,332.69,214.78,-17.9274,1.6499,,,0.22116,0
23.6651,8,10,2,2,251.25,324.17,capture,304.60,219.44,117.53,0,178.814,8.212,179.885,-18.42,20.49,147.57,-18.48,-7.98,174.12,53.590,54.060,-17.5236,1.7390,304.60,219.44,-17.7457,1.6900,,,0.21702,0
23.7631,8,10,2,2,251.25,324.17,capture,296.69,212.02,121.00,0,178.952,8.361,179.888,-18.36,20.39,147.61,-18.25,-8.55,173.70,53.700,54.543,-16.8690,1.4682,296.69,212.02,-17.3512,1.5902,,,0.23003,0
23.8833,8,10,2,2,251.25,324.17,capture,294.89,210.33,121.91,0,178.823,8.245,179.883,-18.26,20.45,147.58,-18.12,-7.63,174.13,53.795,54.870,-18.3929,1.1265,294.89,210.33,-17.8200,1.3815,,,0.21229,0
23.9843,8,10,2,2,251.25,324.17,capture,289.13,196.12,133.53,0,178.755,8.218,179.887,-18.23,20.40,147.35,-17.97,-7.64,173.68,54.085,54.472,-16.1111,0.3347,289.13,196.12,-17.0510,0.9104,,,0.21758,0
24.0737,8,10,2,2,251.25,324.17,capture,282.70,195.62,132.34,0,178.841,8.322,179.903,-18.27,20.36,147.02,-17.93,-8.79,173.27,54.308,54.027,-17.2183,0.1305,282.70,195.62,-17.1263,0.5595,,,0.21023,0
24.2361,9,4,1,0,50.25,194.50,dwell,249.49,229.85,202.35,0,178.777,8.294,179.872,-18.26,20.15,146.81,-17.51,-8.25,172.99,54.214,54.209,-19.3759,-1.3123,249.49,229.85,-19.3759,-1.3123,,,0.22352,0
24.3181,9,4,1,0,50.25,194.50,dwell,217.44,142.01,175.24,0,178.889,8.116,179.853,-18.23,20.26,146.93,-17.28,-8.48,173.88,54.545,54.260,-15.4022,-2.9588,217.44,142.01,-17.5877,-2.0532,,,0.23775,0
24.4306,9,4,1,0,50.25,194.50,dwell,109.25,102.04,109.68,0,178.891,7.991,179.825,-18.27,20.39,146.92,-17.77,-8.36,173.32,54.451,54.160,-14.0687,-7.9263,109.25,102.04,-16.0042,-4.6961,,,0.23601,0
24.5271,9,4,1,0,50.25,194.50,dwell,198.03,223.47,150.59,0,178.715,7.871,179.844,-18.25,20.41,146.86,-17.56,-8.40,173.06,54.550,53.764,-18.4395,-3.4973,198.03,223.47,-17.1001,-4.1566,,,0.22937,0
24.6214,9,4,1,0,50.25,194.50,dwell,132.28,238.67,93.17,0,178.723,7.767,179.850,-18.34,20.43,147.00,-18.11,-8.10,172.73,54.523,53.937,-18.9339,-6.8200,132.28,238.67,-17.9253,-5.3552,,,0.24587,0
24.7149,9,4,1,0,50.25,194.50,dwell,124.55,196.48,74.33,0,178.833,7.681,179.853,-18.34,20.28,146.76,-18.19,-8.80,173.01,54.481,53.581,-17.9305,-6.3583,124.55,196.48,-17.9276,-5.8066,,,0.23187,0
24.8256,9,4,1,0,50.25,194.50,dwell,114.00,218.85,68.24,0,178.931,7.579,179.854,-18.18,20.13,146.97,-17.71,-8.30,172.52,54.439,53.821,-18.1642,-7.4651,114.00,218.85,-18.0341,-6.5529,,,0.22191,0
24.9428,9,4,1,0,50.25,194.50,dwell,150.87,273.97,128.22,0,179.048,7.664,179.838,-18.09,20.22,147.08,-17.58,-8.19,173.04,54.130,53.807,-19.7610,-6.3870,150.87,273.97,-18.8112,-6.4783,,,0.22408,0
25.0503,9,4,1,0,50.25,194.50,dwell,86.91,239.37,57.94,1,179.181,7.640,179.810,-18.18,20.20,147.18,-17.45,-8.44,173.46,53.815,53.883,-18.4739,-9.2773,86.91,239.37,-18.6594,-7.7378,,,0.21377,0
25.1517,9,4,1,0,50.25,194.50,dwell,19.81,191.32,30.61,1,179.266,7.626,179.809,-18.21,20.19,147.37,-18.05,-8.92,173.10,53.987,54.278,-17.5188,-12.3732,19.81,191.32,-18.1462,-9.8237,,,0.22730,0
25.2682,9,4,1,0,50.25,194.50,capture,10.35,217.96,46.29,1,179.188,7.495,179.783,-18.51,20.43,147.16,-18.21,-8.05,173.39,54.119,54.263,-18.4640,-12.7253,10.35,217.96,-18.2892,-11.1294,,,0.23036,0
25.3777,9,4,1,0,50.25,194.50,capture,44.56,216.21,22.44,1,179.207,7.571,179.806,-18.70,20.45,147.30,-18.39,-8.13,173.64,54.026,54.566,-18.9080,-10.4947,44.56,216.21,-18.5677,-10.8438,,,0.22777,0
25.4728,9,4,1,0,50.25,194.50,capture,40.82,249.43,55.73,1,179.073,7.636,179.819,-18.84,20.36,147.53,-17.59,-8.42,173.96,54.090,54.543,-19.1930,-11.1919,40.82,249.43,-18.8491,-11.0004,,,0.21423,0
25.5775,9,4,1,0,50.25,194.50,capture,53.95,226.06,31.78,1,179.049,7.612,179.816,-18.80,20.37,147.37,-18.40,-7.88,173.29,54.104,54.562,-17.3361,-10.2548,53.95,226.06,-18.1682,-10.6649,,,0.24194,0
25.6788,9,4,1,0,50.25,194.50,capture,49.75,219.43,24.94,1,178.990,7.671,179.817,-18.65,20.44,147.25,-18.32,-7.43,172.96,53.859,54.504,-18.4577,-10.3046,49.75,219.43,-18.2985,-10.5028,,,0.23392,0
25.7781,9,4,1,0,50.25,194.50,capture,59.58,255.61,61.82,1,178.880,7.802,179.797,-18.67,20.59,147.38,-18.29,-8.42,173.87,53.844,54.718,-19.8771,-10.0646,59.58,255.61,-19.0089,-10.3056,,,0.22502,0
25.8824,9,4,1,0,50.25,194.50,capture,54.22,264.45,70.06,0,178.851,7.844,179.812,-18.56,20.38,147.33,-17.98,-9.17,173.47,54.060,54.664,-20.4357,-10.6621,54.22,264.45,-19.6510,-10.4660,,,0.23338,0
25.9742,9,4,1,0,50.25,194.50,capture,41.54,230.22,36.77,1,178.833,7.726,179.852,-18.54,20.12,147.22,-18.40,-8.27,173.32,53.735,54.917,-18.6008,-10.2675,41.54,230.22,-19.1784,-10.3767,,,0.19935,0
26.0748,9,4,1,0,50.25,194.50,capture,49.70,224.81,30.31,1,178.830,7.736,179.859,-18.55,20.14,147.22,-18.24,-8.31,173.93,53.774,55.138,-17.8940,-10.7351,49.70,224.81,-18.6004,-10.5380,,,0.21446,0
26.1790,9,4,1,0,50.25,194.50,capture,53.73,233.73,39.38,1,178.804,7.867,179.855,-18.50,19.89,147.29,-18.15,-8.20,173.61,53.587,54.501,-18.8780,-9.9188,53.73,233.73,-18.7253,-10.2593,,,0.21653,0
26.2768,9,4,1,0,50.25,194.50,capture,61.59,245.74,52.48,1,178.832,7.860,179.873,-18.53,19.76,147.49,-18.28,-9.30,173.94,53.723,54.608,-18.9628,-9.6341,61.59,245.74,-18.8322,-9.9780,,,0.20104,0
26.3972,9,4,1,0,50.25,194.50,capture,47.22,241.00,46.60,1,178.878,7.779,179.894,-18.67,19.86,147.56,-18.02,-9.10,173.80,54.079,53.968,-19.6855,-10.6920,47.22,241.00,-19.2162,-10.2993,,,0.21253,0
26.4973,9,4,1,0,50.25,194.50,capture,59.72,260.58,66.76,0,178.801,7.855,179.898,-18.54,19.87,147.55,-18.11,-8.33,173.76,54.036,53.689,-20.1892,-9.7482,59.72,260.58,-19.6540,-10.0513,,,0.20819,0
26.6093,9,4,1,0,50.25,194.50,capture,69.64,238.55,48.13,1,178.903,7.859,179.943,-18.51,19.88,147.36,-17.72,-8.68,174.14,53.835,53.528,-19.2546,-10.5283,69.64,238.55,-19.4743,-10.2659,,,0.21750,0
26.6962,9,4,1,0,50.25,194.50,capture,62.76,238.37,45.62,1,179.016,7.902,179.927,-18.56,19.89,147.39,-18.41,-8.33,173.53,54.012,53.722,-18.5225,-9.8964,62.76,238.37,-19.0460,-10.0996,,,0.24788,0
26.8135,9,4,1,0,50.25,194.50,capture,36.43,243.15,50.57,1,179.026,8.033,179.936,-18.47,20.21,147.51,-18.48,-8.17,173.92,53.918,53.844,-18.6314,-11.8637,36.43,243.15,-18.8594,-10.8935,,,0.20124,0
26.9125,9,4,1,0,50.25,194.50,capture,42.18,215.72,22.70,1,178.949,8.035,179.932,-18.46,20.24,147.37,-18.85,-7.76,173.22,54.211,53.641,-18.0638,-11.1399,42.18,215.72,-18.5014,-11.0044,,,0.22180,0
27.0007,9,4,1,0,50.25,194.50,capture,49.67,260.45,65.95,0,179.054,7.978,179.916,-18.45,20.32,147.33,-18.59,-7.72,173.38,54.401,53.864,-20.5833,-10.1422,49.67,260.45,-19.4383,-10.6164,,,0.24128,0
27.1940,10,18,4,2,251.25,583.50,dwell,11.12,379.47,315.10,0,178.998,8.100,179.877,-18.57,20.28,147.42,-18.44,-7.97,173.55,54.536,53.888,-25.8013,-12.0985,11.12,379.47,-25.8013,-12.0985,,,0.23570,0
27.2871,10,18,4,2,251.25,583.50,dwell,60.37,185.39,441.51,0,178.838,8.226,179.862,-18.61,20.39,147.48,-18.21,-8.17,173.72,54.721,53.735,-16.8525,-9.8110,60.37,185.39,-21.7743,-11.0691,,,0.21942,0
27.4024,10,18,4,2,251.25,583.50,dwell,87.67,282.29,342.76,0,178.682,8.275,179.849,-18.68,20.36,147.47,-17.79,-8.49,173.66,54.336,53.925,-21.2598,-9.0762,87.67,282.29,-21.5428,-10.1723,,,0.25482,0
27.5008,10,18,4,2,251.25,583.50,dwell,109.96,400.92,230.86,0,178.686,8.179,179.824,-18.70,20.29,147.38,-17.95,-7.32,173.72,54.170,54.008,-25.0241,-7.4977,109.96,400.92,-23.1094,-8.9687,,,0.22726,0
27.5939,10,18,4,2,251.25,583.50,dwell,97.51,330.75,295.84,0,178.746,8.060,179.821,-18.72,20.31,147.32,-18.02,-8.36,173.02,54.138,53.986,-23.4685,-8.3372,97.51,330.75,-23.2710,-8.6845,,,0.22374,0
27.6777,10,18,4,2,251.25,583.50,dwell,128.71,402.52,218.56,0,178.686,8.143,179.809,-18.65,20.24,147.51,-18.46,-7.49,173.80,53.618,54.579,-26.2110,-7.1190,128.71,402.52,-24.5940,-7.9800,,,0.19405,0
27.7829,10,18,4,2,251.25,583.50,dwell,98.55,523.53,164.05,0,178.712,8.219,179.816,-18.63,20.31,147.34,-18.64,-8.58,173.91,54.094,54.734,-29.3645,-8.5874,98.55,523.53,-26.7407,-8.2534,,,0.22428,0
27.8901,10,18,4,2,251.25,583.50,dwell,139.39,434.05,186.68,0,178.703,8.162,179.813,-18.48,20.16,147.39,-18.01,-7.54,173.75,53.679,54.597,-26.4682,-6.8318,139.39,434.05,-26.6181,-7.6136,,,0.21364,0
27.9954,10,18,4,2,251.25,583.50,dwell,171.91,499.43,115.60,0,178.649,8.238,179.844,-18.51,20.14,147.34,-17.60,-8.72,173.66,53.379,54.853,-29.4761,-4.9564,171.91,499.43,-27.9042,-6.4179,,,0.18481,0
28.0966,10,18,4,2,251.25,583.50,dwell,188.14,436.84,159.66,0,178.672,8.385,179.891,-18.65,20.28,147.02,-17.88,-8.27,173.61,53.621,55.086,-26.4291,-4.3055,188.14,436.84,-27.2404,-5.4673,,,0.19224,0
28.1786,10,18,4,2,251.25,583.50,dwell,168.03,479.18,133.45,0,178.796,8.337,179.867,-18.65,20.29,147.19,-18.24,-7.93,173.06,53.691,55.073,-28.6066,-5.0353,168.03,479.18,-27.8552,-5.2729,,,0.18174,0
28.3021,10,18,4,2,251.25,583.50,capture,157.38,508.71,120.02,0,178.785,8.299,179.833,-18.66,20.30,147.22,-18.00,-8.04,173.18,53.931,54.929,-30.1316,-6.5271,157.38,508.71,-28.8796,-5.8373,,,0.19506,0
28.4097,10,18,4,2,251.25,583.50,capture,141.67,511.24,131.26,0,178.801,8.241,179.856,-18.55,20.17,147.37,-18.42,-8.06,173.62,54.141,54.666,-28.4989,-6.5210,141.67,511.24,-28.7082,-6.1450,,,0.22624,0
28.5144,10,18,4,2,251.25,583.50,capture,170.31,517.88,104.20,0,178.869,8.290,179.859,-18.42,20.10,147.47,-17.94,-8.01,173.60,54.271,54.839,-30.2817,-4.8770,170.31,517.88,-29.4163,-5.5744,,,0.23250,0
28.5964,10,18,4,2,251.25,583.50,capture,154.04,526.48,112.70,0,178.839,8.298,179.849,-18.41,20.18,147.55,-18.77,-8.19,174.05,53.986,54.615,-30.4055,-5.4975,154.04,526.48,-29.8614,-5.5398,,,0.21476,0
28.7035,10,18,4,2,251.25,583.50,capture,170.20,520.94,102.39,0,178.880,8.230,179.857,-18.33,20.21,147.46,-17.95,-8.00,173.93,53.977,54.335,-29.9148,-5.0419,170.20,520.94,-29.8855,-5.3157,,,0.21094,0
28.8158,10,18,4,2,251.25,583.50,capture,163.99,531.60,101.53,0,178.793,8.250,179.847,-18.40,20.40,147.40,-18.13,-7.75,173.80,53.981,54.788,-30.6513,-5.7213,163.99,531.60,-30.2301,-5.4983,,,0.22808,0
28.9133,10,18,4,2,251.25,583.50,capture,174.11,514.20,103.70,0,178.825,8.093,179.845,-18.43,20.29,147.36,-17.77,-7.99,173.78,53.960,54.285,-29.9758,-4.5991,174.11,514.20,-30.1157,-5.0936,,,0.21635,0
29.0288,10,18,4,2,251.25,583.50,capture,169.42,546.45,89.83,0,178.842,8.205,179.842,-18.42,20.18,147.41,-18.57,-7.92,173.36,54.049,53.949,-30.6719,-4.3396,169.42,546.45,-30.3660,-4.7543,,,0.21566,0
29.1213,10,18,4,2,251.25,583.50,capture,146.81,522.17,121.12,0,178.902,8.184,179.836,-18.45,20.38,147.13,-18.33,-8.30,173.19,53.448,54.094,-30.9425,-5.2726,146.81,522.17,-30.6254,-4.9875,,,0.21482,0
29.2033,10,18,4,2,251.25,583.50,capture,170.56,523.64,100.47,0,178.861,8.194,179.863,-18.45,20.39,147.18,-17.73,-7.93,173.30,53.783,53.667,-30.9102,-5.2139,170.56,523.64,-30.7535,-5.0894,,,0.20160,0
29.3032,10,18,4,2,251.25,583.50,capture,179.29,523.76,93.53,0,178.814,8.234,179.905,-18.44,20.36,147.00,-18.10,-7.73,173.32,53.850,54.172,-29.1286,-4.6727,179.29,523.76,-30.0223,-4.9019,,,0.21833,0
29.4042,10,18,4,2,251.25,583.50,capture,139.68,548.46,116.94,0,178.919,8.349,179.860,-18.43,20.59,147.13,-17.58,-7.71,173.85,54.260,54.066,-31.3177,-6.3162,139.68,548.46,-30.6052,-5.5383,,,0.23575,0
29.5163,10,18,4,2,251.25,583.50,capture,140.91,510.10,132.52,0,178.908,8.349,179.862,-18.42,20.34,146.92,-17.52,-8.25,173.29,53.902,53.748,-29.3390,-6.5664,140.91,510.10,-30.0354,-6.0009,,,0.22791,0
29.6228,10,18,4,2,251.25,583.50,capture,151.92,526.84,114.35,0,179.010,8.391,179.872,-18.44,20.57,147.04,-18.01,-8.62,173.18,53.442,53.802,-30.7278,-6.3317,151.92,526.84,-30.3470,-6.1498,,,0.16937,0
29.7094,10,18,4,2,251.25,583.50,capture,162.70,529.94,103.49,0,179.088,8.414,179.879,-18.36,20.79,147.45,-18.08,-8.14,173.10,53.624,53.735,-31.2242,-5.5941,162.70,529.94,-30.7418,-5.8997,,,0.22869,0
29.8165,10,18,4,2,251.25,583.50,capture,171.75,523.20,99.78,0,179.105,8.396,179.853,-18.42,20.75,147.55,-17.57,-7.35,173.93,53.407,53.731,-30.6029,-4.9373,171.75,523.20,-30.6793,-5.4666,,,0.21518,0
29.9154,10,18,4,2,251.25,583.50,capture,167.59,508.13,112.60,0,179.198,8.339,179.857,-18.31,20.56,147.51,-18.00,-7.95,173.77,53.669,53.719,-30.1392,-4.7418,167.59,508.13,-30.4362,-5.1405,,,0.23280,0
30.0007,10,18,4,2,251.25,583.50,capture,174.72,518.11,100.66,0,179.204,8.308,179.879,-18.23,20.69,147.49,-17.97,-7.89,173.59,53.687,53.518,-29.5035,-4.5003,174.72,518.11,-30.0165,-4.8524,,,0.19755,0
30.1194,10,18,4,2,251.25,583.50,capture,163.57,511.02,113.76,0,179.247,8.265,179.869,-18.42,20.78,147.54,-17.94,-7.68,173.45,53.608,53.623,-29.7508,-5.6081,163.57,511.02,-29.8969,-5.1925,,,0.20674,0
30.2202,10,18,4,2,251.25,583.50,capture,167.17,549.93,90.53,0,179.129,8.319,179.865,-18.50,20.75,147.63,-18.10,-8.08,173.97,53.392,53.637,-31.1822,-5.5104,167.17,549.93,-30.4753,-5.3356,,,0.21577,0
30.4196,11,1,0,1,150.75,64.83,dwell,196.69,397.54,335.86,0,179.097,8.398,179.861,-18.46,20.75,147.47,-17.64,-8.33,174.22,53.749,53.741,-24.8533,-3.5679,196.69,397.54,-24.8533,-3.5679,,,0.19601,0
30.5160,11,1,0,1,150.75,64.83,dwell,183.66,293.65,231.17,0,179.036,8.277,179.826,-18.48,20.75,147.51,-17.48,-8.51,173.68,53.598,53.792,-21.5683,-3.9675,183.66,293.65,-23.3750,-3.7477,,,0.20583,0
30.6161,11,1,0,1,150.75,64.83,dwell,182.34,356.17,293.04,0,179.001,8.067,179.796,-18.34,20.66,147.59,-17.85,-6.94,173.53,53.676,53.901,-23.6478,-4.6475,182.34,356.17,-23.4977,-4.1526,,,0.20152,0
30.7184,11,1,0,1,150.75,64.83,dwell,176.46,312.87,249.37,0,179.006,7.904,179.778,-18.29,20.58,147.90,-17.73,-7.91,174.43,53.755,53.625,-22.3752,-4.5233,176.46,312.87,-22.9926,-4.3194,,,0.18838,0
30.8306,11,1,0,1,150.75,64.83,dwell,180.40,334.57,271.36,0,179.155,7.975,179.759,-18.46,20.68,147.94,-17.49,-7.83,174.48,53.993,54.122,-22.9699,-4.5225,180.40,334.57,-22.9824,-4.4108,,,0.19708,0
30.9191,11,1,0,1,150.75,64.83,dwell,167.81,319.51,255.25,0,179.099,7.899,179.772,-18.42,20.64,147.81,-18.03,-8.38,173.83,53.774,53.796,-21.8012,-4.6350,167.81,319.51,-22.4509,-4.5117,,,0.20857,0
31.0222,11,1,0,1,150.75,64.83,dwell,294.17,249.03,233.45,0,179.081,7.936,179.759,-18.47,20.60,147.68,-17.91,-7.93,174.34,53.694,54.140,-18.9758,0.4664,294.17,249.03,-20.8871,-2.2716,,,0.21525,0
31.1205,11,1,0,1,150.75,64.83,dwell,221.26,228.67,178.37,0,179.000,7.873,179.759,-18.37,20.45,147.86,-18.37,-8.16,174.36,53.796,54.144,-18.8550,-2.8446,221.26,228.67,-19.9726,-2.5294,,,0.21055,0
31.2025,11,1,0,1,150.75,64.83,dwell,234.99,214.24,171.52,0,178.980,7.825,179.803,-18.39,20.36,147.87,-17.98,-8.26,174.64,53.635,54.476,-18.7447,-1.1287,234.99,214.24,-19.4201,-1.8991,,,0.21282,0
31.2845,11,1,0,1,150.75,64.83,dwell,230.58,227.86,181.52,0,178.999,7.693,179.803,-18.48,20.45,147.89,-17.95,-8.45,173.92,53.651,53.988,-19.2578,-1.8735,230.58,227.86,-19.3471,-1.8876,,,0.24340,0
31.3758,11,1,0,1,150.75,64.83,dwell,211.54,194.22,142.96,0,179.017,7.682,179.821,-18.45,20.61,147.80,-17.90,-8.27,174.23,53.720,54.031,-17.4750,-2.9618,211.54,194.22,-18.5046,-2.3710,,,0.20105,0
31.4859,11,1,0,1,150.75,64.83,capture,201.42,156.88,105.07,0,179.070,7.721,179.817,-18.46,20.51,147.77,-18.30,-8.49,174.60,53.915,54.074,-15.1714,-3.5101,201.42,156.88,-17.0047,-2.8836,,,0.21849,0
31.5908,11,1,0,1,150.75,64.83,capture,219.69,176.84,131.52,0,179.049,7.801,179.819,-18.41,20.39,147.75,-17.64,-8.30,174.25,53.742,54.464,-16.2698,-1.9934,219.69,176.84,-16.6740,-2.4830,,,0.24156,0
31.6849,11,1,0,1,150.75,64.83,capture,215.67,164.88,119.26,0,178.948,7.807,179.806,-18.43,20.44,147.74,-17.55,-8.32,174.00,53.927,54.471,-16.4168,-3.4241,215.67,164.88,-16.5582,-2.9065,,,0.23770,0
31.7766,11,1,0,1,150.75,64.83,capture,239.15,159.43,129.47,0,178.997,7.900,179.796,-18.38,20.45,147.96,-18.52,-7.82,174.83,54.015,54.104,-15.6867,-1.4000,239.15,159.43,-16.1660,-2.2286,,,0.24181,0
31.8790,11,1,0,1,150.75,64.83,capture,218.80,153.01,111.38,0,179.033,7.836,179.832,-18.43,20.34,148.05,-18.00,-7.81,174.63,54.288,54.112,-15.7205,-2.1482,218.80,153.01,-15.9655,-2.1924,,,0.21225,0
31.9708,11,1,0,1,150.75,64.83,capture,217.16,168.64,123.23,0,179.099,7.771,179.828,-18.45,20.46,147.99,-19.01,-8.24,174.46,54.178,54.316,-16.8083,-2.0252,217.16,168.64,-16.3448,-2.1172,,,0.21617,0
32.0675,11,1,0,1,150.75,64.83,capture,247.19,178.69,149.21,0,179.104,7.568,179.871,-18.38,20.46,147.70,-18.65,-7.35,174.26,53.965,54.452,-17.5807,-1.5440,247.19,178.69,-16.9009,-1.8592,,,0.21033,0
32.1675,11,1,0,1,150.75,64.83,capture,228.16,143.09,110.07,0,179.127,7.512,179.859,-18.47,20.52,147.87,-18.05,-7.83,174.02,53.995,54.527,-15.3325,-2.4637,228.16,143.09,-16.1951,-2.1312,,,0.24580,0
32.2662,11,1,0,1,150.75,64.83,capture,229.57,178.65,138.44,0,179.045,7.480,179.835,-18.47,20.44,147.75,-18.02,-8.28,173.79,54.190,54.419,-17.4084,-2.8114,229.57,178.65,-16.7411,-2.4373,,,0.20320,0
32.3710,11,1,0,1,150.75,64.83,capture,242.63,166.35,136.92,0,179.062,7.457,179.813,-18.41,20.51,147.53,-17.88,-8.44,173.78,54.024,54.601,-17.0890,-1.4337,242.63,166.35,-16.8977,-1.9857,,,0.22765,0
32.4902,11,1,0,1,150.75,64.83,capture,213.71,147.66,104.04,0,178.938,7.501,179.811,-18.47,20.48,147.51,-17.24,-9.04,173.61,54.166,54.710,-15.5746,-2.9777,213.71,147.66,-16.3023,-2.4321,,,0.26690,0
32.6050,11,1,0,1,150.75,64.83,capture,233.02,177.60,139.59,0,178.884,7.445,179.771,-18.46,20.47,147.75,-18.29,-8.08,174.09,54.173,54.618,-16.2985,-2.4541,233.02,177.60,-16.3006,-2.4420,,,0.21684,0
32.7061,11,1,0,1,150.75,64.83,capture,242.48,180.60,147.70,0,178.873,7.485,179.754,-18.49,20.57,147.74,-17.67,-7.57,173.67,53.955,54.634,-17.2092,-1.3035,242.48,180.60,-16.7095,-1.9297,,,0.22634,0
32.8078,11,1,0,1,150.75,64.83,capture,235.13,157.89,125.62,0,178.930,7.580,179.758,-18.51,20.70,147.60,-17.58,-7.80,173.88,54.276,55.046,-15.5967,-2.0309,235.13,157.89,-16.2087,-1.9752,,,0.22798,0
32.8938,11,1,0,1,150.75,64.83,capture,247.83,144.83,125.79,0,178.972,7.519,179.760,-18.63,20.59,147.66,-18.44,-8.08,173.72,53.945,55.091,-15.8599,-1.4991,247.83,144.83,-16.0518,-1.7610,,,0.21460,0
32.9912,11,1,0,1,150.75,64.83,capture,239.01,144.44,118.86,0,179.085,7.554,179.754,-18.71,20.51,147.80,-17.56,-8.11,174.55,53.509,54.926,-15.3535,-2.6497,239.01,144.44,-15.7376,-2.1609,,,0.18889,0
33.0923,11,1,0,1,150.75,64.83,capture,234.27,182.61,144.38,0,178.958,7.566,179.761,-18.66,20.44,147.95,-17.92,-8.23,174.32,53.135,54.983,-17.2180,-1.4853,234.27,182.61,-16.4038,-1.8569,,,0.20021,0
33.2075,11,1,0,1,150.75,64.83,capture,236.10,163.41,130.39,0,178.923,7.482,179.804,-18.76,20.55,148.18,-17.87,-7.77,174.73,53.373,54.545,-16.1561,-1.7303,236.10,163.41,-16.2923,-1.7999,,,0.22810,0
33.3181,11,1,0,1,150.75,64.83,capture,221.43,156.42,115.69,0,179.119,7.471,179.780,-18.72,20.84,147.94,-18.24,-7.76,174.08,53.178,54.662,-15.1769,-1.9624,221.43,156.42,-15.7904,-1.8731,,,0.19979,0
33.4277,11,1,0,1,150.75,64.83,capture,227.80,181.89,140.14,0,179.037,7.469,179.734,-18.51,20.69,148.02,-17.84,-7.81,174.17,53.598,54.261,-16.5068,-2.8374,227.80,181.89,-16.1128,-2.3070,,,0.20442,0
33.6025,12,19,4,3,351.75,583.50,dwell,171.22,44.65,568.29,0,179.032,7.648,179.740,-18.47,20.65,147.99,-18.11,-8.35,174.55,53.226,53.868,-10.4571,-4.7478,171.22,44.65,-10.4571,-4.7478,,,0.20390,0
33.7014,12,19,4,3,351.75,583.50,dwell,307.32,150.01,435.76,0,178.939,7.778,179.769,-18.43,20.60,147.83,-18.10,-7.70,174.15,53.106,53.916,-15.0266,1.5040,307.32,150.01,-12.5134,-1.9345,,,0.18774,0
33.8074,12,19,4,3,351.75,583.50,dwell,260.11,245.97,349.75,0,178.949,7.845,179.782,-18.55,20.60,147.98,-17.93,-7.55,174.27,53.319,53.694,-19.7276,-0.7373,260.11,245.97,-15.7598,-1.3957,,,0.19289,0
33.8980,12,19,4,3,351.75,583.50,dwell,365.28,201.57,382.17,0,178.955,7.975,179.788,-18.45,20.48,147.71,-18.20,-8.98,174.17,52.873,53.735,-17.9992,4.5790,365.28,201.57,-16.7675,1.2929,,,0.18520,0
