t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
22.2171,8,21,5,1,150.75,713.17,capture,92.20,818.46,120.48,0,179.039,8.326,179.802,-18.40,21.21,147.82,-18.38,-7.43,174.13,53.765,53.968,-41.1641,-8.5577,92.20,818.46,-38.1583,-7.2686,,,0.20497,0
22.3244,8,21,5,1,150.75,713.17,capture,109.61,797.65,93.97,0,178.967,8.421,179.844,-18.36,21.03,147.73,-16.98,-7.04,173.94,53.501,53.665,-41.2691,-7.8999,109.61,797.65,-39.5581,-7.5527,,,0.20775,0
22.4305,8,21,5,1,150.75,713.17,capture,92.15,810.64,113.73,0,178.924,8.321,179.825,-18.22,21.08,147.52,-17.60,-7.92,173.94,53.905,53.409,-41.3140,-8.6529,92.15,810.64,-40.3483,-8.0478,,,0.21470,0
22.5190,8,21,5,1,150.75,713.17,capture,117.21,776.99,72.10,1,178.909,8.482,179.817,-18.18,21.00,147.50,-17.64,-8.76,173.41,53.448,53.624,-40.4663,-7.3074,117.21,776.99,-40.4014,-7.7146,,,0.20468,0
22.6197,8,21,5,1,150.75,713.17,capture,97.88,793.57,96.23,0,178.930,8.467,179.812,-18.26,20.91,147.36,-17.29,-8.09,173.47,53.622,53.202,-39.6595,-8.5755,97.88,793.57,-40.0675,-8.1020,,,0.22499,0
22.7220,8,21,5,1,150.75,713.17,capture,96.20,776.50,83.59,0,178.940,8.545,179.841,-18.31,20.77,147.51,-18.50,-9.68,174.28,53.245,53.610,-39.3189,-8.6948,96.20,776.50,-39.7307,-8.3688,,,0.20406,0
22.8228,8,21,5,1,150.75,713.17,capture,93.26,795.84,100.70,0,178.962,8.612,179.820,-18.21,20.75,147.66,-18.03,-7.51,173.66,53.522,53.926,-41.0336,-8.5001,93.26,795.84,-40.3170,-8.4279,,,0.21063,0
22.9317,8,21,5,1,150.75,713.17,capture,114.37,805.19,98.95,0,178.925,8.638,179.824,-18.16,20.90,147.61,-17.79,-8.50,173.92,53.691,53.780,-41.1388,-7.4964,114.37,805.19,-40.6868,-8.0087,,,0.18200,0
23.0167,8,21,5,1,150.75,713.17,capture,114.23,795.27,89.86,0,178.990,8.503,179.809,-18.21,20.81,147.43,-17.68,-7.75,173.27,53.619,54.087,-39.8891,-7.6814,114.23,795.27,-40.3278,-7.8614,,,0.20935,0
23.1080,8,21,5,1,150.75,713.17,capture,99.84,765.86,73.27,0,178.920,8.543,179.834,-18.12,20.88,147.47,-17.28,-7.66,173.98,53.706,53.883,-39.7647,-8.4655,99.84,765.86,-40.0744,-8.1332,,,0.22652,0
23.1996,8,21,5,1,150.75,713.17,capture,90.47,785.55,94.20,0,178.972,8.612,179.809,-18.17,20.79,147.64,-17.52,-7.17,174.00,53.932,53.813,-40.9194,-8.7742,90.47,785.55,-40.4547,-8.4217,,,0.21734,0
23.3020,8,21,5,1,150.75,713.17,capture,106.70,786.45,85.50,0,178.965,8.579,179.791,-18.26,20.77,147.63,-17.89,-7.50,173.65,53.824,53.379,-40.4881,-8.1610,106.70,786.45,-40.4697,-8.3044,,,0.21424,0
23.3917,8,21,5,1,150.75,713.17,capture,82.92,785.84,99.41,0,178.942,8.579,179.814,-18.20,20.76,147.62,-17.69,-7.28,173.96,53.904,53.438,-40.0974,-9.5870,82.92,785.84,-40.3022,-8.8816,,,0.23962,0
23.5045,8,21,5,1,150.75,713.17,capture,89.75,782.26,92.17,0,178.818,8.705,179.808,-18.09,20.75,147.73,-17.70,-8.23,174.38,53.766,53.711,-39.6633,-8.4944,89.75,782.26,-40.0147,-8.7074,,,0.20201,0
23.6230,8,21,5,1,150.75,713.17,capture,89.22,790.30,98.67,0,178.722,8.566,179.850,-18.11,20.60,147.66,-18.11,-8.10,174.03,53.894,53.940,-41.6558,-8.8876,89.22,790.30,-40.7532,-8.7884,,,0.23093,0
23.7057,8,21,5,1,150.75,713.17,capture,125.01,762.46,55.61,1,178.800,8.664,179.832,-18.10,20.62,147.69,-17.62,-8.05,173.75,53.336,53.991,-38.8722,-6.8949,125.01,762.46,-39.9067,-7.9363,,,0.18369,0
23.7947,8,21,5,1,150.75,713.17,capture,97.69,768.34,76.55,0,178.839,8.591,179.831,-18.17,20.50,147.68,-17.41,-8.57,174.02,53.311,54.410,-39.3880,-8.9475,97.69,768.34,-39.6733,-8.3914,,,0.22683,0
23.9031,8,21,5,1,150.75,713.17,capture,71.05,792.24,112.27,0,178.894,8.548,179.812,-18.23,20.48,147.70,-17.77,-8.41,174.03,53.368,54.828,-40.7464,-9.8503,71.05,792.24,-40.1562,-9.0479,,,0.21513,0
24.0089,8,21,5,1,150.75,713.17,capture,95.87,769.81,78.87,0,179.037,8.568,179.802,-18.27,20.48,147.82,-17.77,-8.64,173.90,53.559,54.903,-39.4281,-8.6170,95.87,769.81,-39.8285,-8.8540,,,0.17631,0
24.1005,8,21,5,1,150.75,713.17,capture,72.97,783.37,104.78,0,179.025,8.491,179.827,-18.20,20.53,147.75,-17.64,-7.93,174.31,53.690,54.914,-39.7755,-9.5024,72.97,783.37,-39.8047,-9.1458,,,0.20261,0
24.2597,9,12,3,0,50.25,453.83,dwell,85.80,819.68,367.57,0,178.827,8.466,179.822,-18.29,20.62,147.80,-17.67,-8.32,174.33,53.659,54.794,-40.9753,-9.0497,85.80,819.68,-40.9753,-9.0497,,,0.21544,0
24.3834,9,12,3,0,50.25,453.83,dwell,-8.53,736.11,288.33,0,178.830,8.426,179.821,-18.28,20.55,148.00,-17.91,-8.05,174.57,53.791,54.401,-38.2883,-12.8480,-8.53,736.11,-39.7661,-10.7590,,,0.23201,0
24.4773,9,12,3,0,50.25,453.83,dwell,106.99,786.99,337.95,0,178.877,8.207,179.828,-18.14,20.65,147.79,-17.62,-8.74,174.64,53.836,54.437,-41.2341,-7.7136,106.99,786.99,-40.4267,-9.3886,,,0.20431,0
24.5790,9,12,3,0,50.25,453.83,dwell,-31.46,699.78,259.16,0,178.923,8.227,179.803,-18.05,20.84,147.39,-17.35,-7.63,173.92,53.404,54.278,-37.9009,-14.1655,-31.46,699.78,-39.2901,-11.5382,,,0.21512,0
24.6885,9,12,3,0,50.25,453.83,dwell,15.37,691.84,240.55,0,178.867,8.223,179.777,-18.01,21.14,147.39,-17.07,-6.97,173.81,53.229,53.755,-37.4540,-12.3087,15.37,691.84,-38.4639,-11.8849,,,0.21259,0
24.7977,9,12,3,0,50.25,453.83,dwell,3.34,694.78,245.47,0,178.908,8.245,179.784,-18.00,21.10,147.35,-17.64,-7.56,173.65,53.159,53.744,-36.9477,-12.7157,3.34,694.78,-37.7816,-12.2588,,,0.19497,0
24.8972,9,12,3,0,50.25,453.83,dwell,12.19,688.32,237.56,0,179.010,8.131,179.827,-18.00,21.16,147.34,-17.84,-7.61,173.45,53.707,53.818,-36.7190,-12.1524,12.19,688.32,-37.3034,-12.2109,,,0.23173,0
24.9814,9,12,3,0,50.25,453.83,dwell,26.40,628.07,175.86,0,179.092,8.323,179.842,-18.12,21.09,147.53,-17.68,-8.17,173.58,54.161,54.231,-33.6027,-11.7542,26.40,628.07,-35.6381,-12.0054,,,0.23106,0
25.0790,9,12,3,0,50.25,453.83,dwell,-18.26,615.63,175.70,0,179.123,8.362,179.802,-18.21,21.28,147.66,-17.98,-7.70,174.39,54.074,54.240,-32.9681,-13.9654,-18.26,615.63,-34.4366,-12.8874,,,0.22913,0
25.1828,9,12,3,0,50.25,453.83,capture,-20.29,571.79,137.44,0,179.119,8.298,179.799,-18.34,21.40,147.63,-17.68,-7.58,174.19,53.922,54.509,-32.1687,-13.9306,-20.29,571.79,-33.4160,-13.3568,,,0.21650,0
25.2852,9,12,3,0,50.25,453.83,capture,-3.14,606.94,162.15,0,179.018,8.161,179.785,-18.34,21.21,147.69,-17.45,-7.50,174.14,53.768,54.597,-33.1486,-13.2603,-3.14,606.94,-33.2957,-13.3134,,,0.19298,0
25.3842,9,12,3,0,50.25,453.83,capture,-32.47,609.83,176.57,0,179.069,8.227,179.768,-18.35,21.45,147.56,-18.04,-7.05,173.69,53.755,54.578,-33.1552,-15.0912,-32.47,609.83,-33.2325,-14.1134,,,0.24641,0
25.4750,9,12,3,0,50.25,453.83,capture,-6.90,592.09,149.60,0,178.961,8.363,179.772,-18.41,21.39,147.31,-17.88,-6.91,173.81,53.612,54.281,-32.9158,-13.5030,-6.90,592.09,-33.0900,-13.8387,,,0.21457,0
25.5937,9,12,3,0,50.25,453.83,capture,-19.07,546.42,115.66,0,179.007,8.326,179.776,-18.28,21.40,147.51,-18.50,-7.31,173.92,53.861,54.151,-31.6589,-14.1121,-19.07,546.42,-32.4460,-13.9617,,,0.20488,0
25.6958,9,12,3,0,50.25,453.83,capture,-22.68,575.91,142.20,0,178.923,8.334,179.778,-18.40,21.42,147.38,-17.80,-7.57,173.86,53.683,54.332,-32.4213,-13.9093,-22.68,575.91,-32.4349,-13.9381,,,0.21230,0
25.7981,9,12,3,0,50.25,453.83,capture,-6.95,603.13,159.88,0,178.934,8.295,179.814,-18.36,21.32,147.35,-18.38,-6.55,173.43,53.802,54.624,-32.5170,-13.1334,-6.95,603.13,-32.4718,-13.5760,,,0.21743,0
25.9025,9,12,3,0,50.25,453.83,capture,-7.18,595.20,152.59,0,178.958,8.351,179.795,-18.24,21.24,147.18,-17.82,-7.35,173.71,53.663,54.400,-34.2463,-12.7955,-7.18,595.20,-33.2703,-13.2248,,,0.20297,0
26.0239,9,12,3,0,50.25,453.83,capture,8.50,598.14,150.22,0,178.797,8.416,179.787,-18.41,21.12,147.04,-18.37,-7.23,173.11,53.913,54.300,-33.6067,-13.0900,8.50,598.14,-33.4217,-13.1641,,,0.19745,0
26.1214,9,12,3,0,50.25,453.83,capture,-1.89,588.21,144.14,0,178.962,8.400,179.781,-18.30,21.08,147.43,-18.35,-7.72,173.53,53.896,54.694,-32.2610,-13.2871,-1.89,588.21,-32.8994,-13.2195,,,0.21275,0
26.2250,9,12,3,0,50.25,453.83,capture,-13.91,584.80,145.84,0,178.878,8.450,179.801,-18.28,21.01,147.16,-17.84,-8.45,173.41,53.883,54.237,-32.7911,-13.1579,-13.91,584.80,-32.8507,-13.1917,,,0.22379,0
26.3367,9,12,3,0,50.25,453.83,capture,-10.00,577.39,137.46,0,179.021,8.353,179.782,-18.41,20.77,147.17,-18.27,-7.77,173.29,54.249,54.558,-31.1227,-13.7731,-10.00,577.39,-32.0731,-13.4534,,,0.23630,0
26.4420,9,12,3,0,50.25,453.83,capture,-17.05,593.98,155.47,0,178.907,8.322,179.825,-18.40,20.58,147.08,-18.20,-7.85,173.36,54.179,53.986,-32.0608,-13.1971,-17.05,593.98,-32.0676,-13.3380,,,0.20640,0
26.5373,9,12,3,0,50.25,453.83,capture,-23.44,592.89,157.38,0,178.837,8.271,179.820,-18.36,20.73,147.17,-18.55,-8.49,173.48,54.298,53.992,-32.6065,-13.7287,-23.44,592.89,-32.3101,-13.5138,,,0.24005,0
26.6393,9,12,3,0,50.25,453.83,capture,-11.29,601.03,159.54,0,178.864,8.352,179.794,-18.22,20.80,147.19,-17.58,-7.77,173.29,54.192,54.318,-32.9921,-13.4981,-11.29,601.03,-32.6170,-13.5068,,,0.24171,0
26.7584,9,12,3,0,50.25,453.83,capture,-14.83,592.82,153.47,0,178.862,8.350,179.786,-18.28,20.94,147.31,-18.07,-7.43,173.59,54.042,54.639,-34.2998,-14.5618,-14.83,592.82,-33.3742,-13.9815,,,0.20993,0
26.8682,9,12,3,0,50.25,453.83,capture,-8.58,576.73,136.25,0,178.828,8.135,179.796,-18.29,20.97,147.50,-17.33,-6.67,173.78,53.918,54.157,-32.5453,-13.3642,-8.58,576.73,-33.0012,-13.7037,,,0.20388,0
26.9701,9,12,3,0,50.25,453.83,capture,-15.07,601.51,161.48,0,178.888,8.328,179.801,-18.20,20.81,147.39,-17.71,-8.04,173.64,54.424,54.221,-33.2143,-14.0164,-15.07,601.51,-33.0971,-13.8444,,,0.22284,0
27.0734,9,12,3,0,50.25,453.83,capture,-10.27,581.65,141.42,0,178.775,8.221,179.786,-18.31,20.85,147.41,-17.89,-6.97,173.49,54.298,54.445,-32.6601,-14.2259,-10.27,581.65,-32.9005,-14.0161,,,0.26237,0
27.1654,9,12,3,0,50.25,453.83,capture,-2.70,597.74,153.34,0,178.970,8.273,179.796,-18.37,20.70,147.32,-18.24,-7.56,173.24,53.993,54.260,-31.9319,-12.9426,-2.70,597.74,-32.4646,-13.5330,,,0.22622,0
27.3243,10,13,3,1,150.75,453.83,dwell,138.88,606.92,153.55,0,178.973,8.249,179.816,-18.22,20.81,147.39,-18.28,-7.65,173.23,54.211,54.198,-32.9660,-6.2939,138.88,606.92,-32.9660,-6.2939,,,0.26502,0
27.4238,10,13,3,1,150.75,453.83,dwell,105.12,389.05,79.24,1,178.889,8.378,179.795,-18.15,20.94,147.29,-17.78,-7.25,173.40,53.836,54.306,-25.1093,-7.8479,105.12,389.05,-29.4305,-6.9932,,,0.22582,0
27.5279,10,13,3,1,150.75,453.83,dwell,56.27,521.41,116.16,0,178.849,8.356,179.794,-18.19,20.96,147.11,-18.31,-8.62,173.45,53.612,54.178,-29.8296,-10.2807,56.27,521.41,-29.6101,-8.4725,,,0.20129,0
27.6255,10,13,3,1,150.75,453.83,dwell,-6.55,400.73,166.02,0,178.755,8.412,179.809,-18.38,21.00,147.20,-17.62,-7.35,173.03,53.781,54.319,-25.6163,-13.1994,-6.55,400.73,-27.8129,-10.5996,,,0.19979,0
27.7289,10,13,3,1,150.75,453.83,dwell,-27.52,229.22,286.76,0,178.839,8.288,179.784,-18.40,20.84,147.11,-17.99,-7.84,173.00,53.826,54.287,-19.2107,-13.9432,-27.52,229.22,-23.9419,-12.1042,,,0.21786,0
27.8349,10,13,3,1,150.75,453.83,dwell,106.77,311.62,148.86,0,178.827,8.221,179.774,-18.43,20.73,147.07,-17.98,-7.39,173.55,53.887,54.232,-22.2985,-7.3278,106.77,311.62,-23.2024,-9.9549,,,0.21247,0
27.9189,10,13,3,1,150.75,453.83,dwell,83.73,267.94,197.61,0,178.870,8.273,179.766,-18.33,20.75,147.22,-17.85,-7.68,173.52,53.994,54.184,-19.7846,-8.8711,83.73,267.94,-21.6644,-9.4672,,,0.20519,0
28.0199,10,13,3,1,150.75,453.83,dwell,44.07,258.13,222.89,0,178.869,8.401,179.779,-18.32,20.88,147.19,-18.05,-7.14,173.01,54.295,54.219,-19.0365,-10.9212,44.07,258.13,-20.4818,-10.1215,,,0.24007,0
28.1390,10,13,3,1,150.75,453.83,dwell,78.34,202.87,261.20,0,178.891,8.338,179.813,-18.19,20.96,147.26,-17.63,-7.29,173.34,54.340,54.083,-17.2935,-8.5609,78.34,202.87,-19.0471,-9.4192,,,0.24905,0
28.2467,10,13,3,1,150.75,453.83,capture,99.82,169.26,289.09,0,178.770,8.530,179.807,-18.18,21.00,147.38,-17.72,-7.38,174.25,54.492,53.892,-16.7379,-8.5559,99.82,169.26,-18.0079,-9.0307,,,0.24995,0
28.3322,10,13,3,1,150.75,453.83,capture,86.37,165.65,295.29,0,178.769,8.700,179.802,-18.13,20.87,147.13,-17.75,-8.66,173.21,54.509,53.928,-15.7046,-9.2243,86.37,165.65,-16.9714,-9.1178,,,0.23046,0
28.4183,10,13,3,1,150.75,453.83,capture,80.28,142.19,319.51,0,178.834,8.543,179.812,-18.20,20.78,147.26,-17.68,-7.79,172.93,54.740,54.177,-15.5037,-9.6855,80.28,142.19,-16.3110,-9.3733,,,0.24090,0
28.5006,10,13,3,1,150.75,453.83,capture,95.44,150.02,308.81,0,178.758,8.553,179.824,-18.45,20.74,147.20,-17.89,-8.02,174.11,54.462,53.842,-15.0716,-9.1086,95.44,150.02,-15.7533,-9.2541,,,0.25303,0
28.6090,10,13,3,1,150.75,453.83,capture,94.54,145.37,313.54,0,178.871,8.541,179.820,-18.40,20.73,147.46,-18.02,-7.50,173.95,54.744,54.134,-15.9823,-8.2702,94.54,145.37,-15.8563,-8.8114,,,0.25646,0
28.7187,10,13,3,1,150.75,453.83,capture,78.30,163.13,299.60,0,178.861,8.377,179.833,-18.52,20.69,147.52,-17.73,-8.49,173.62,54.701,54.290,-15.4630,-9.3540,78.30,163.13,-15.6793,-9.0555,,,0.23143,0
28.8317,10,13,3,1,150.75,453.83,capture,97.66,131.08,327.09,0,178.892,8.311,179.837,-18.45,20.71,147.67,-17.82,-7.73,174.10,54.649,54.149,-15.2470,-8.4853,97.66,131.08,-15.4848,-8.7989,,,0.24741,0
28.9391,10,13,3,1,150.75,453.83,capture,88.06,148.89,311.32,0,178.927,8.385,179.849,-18.44,20.75,147.45,-17.90,-7.80,173.74,54.479,54.354,-15.8705,-8.4089,88.06,148.89,-15.6583,-8.6234,,,0.20199,0
29.0449,10,13,3,1,150.75,453.83,capture,76.51,146.95,315.74,0,178.927,8.337,179.836,-18.44,20.91,147.33,-18.18,-8.06,173.75,54.386,54.426,-15.5463,-9.8270,76.51,146.95,-15.6079,-9.1650,,,0.21347,0
29.1359,10,13,3,1,150.75,453.83,capture,81.18,146.24,315.36,0,178.890,8.471,179.826,-18.48,20.94,147.09,-17.66,-8.35,173.26,54.463,54.210,-15.4127,-9.2582,81.18,146.24,-15.5201,-9.2070,,,0.22057,0
29.2362,10,13,3,1,150.75,453.83,capture,103.29,144.85,312.61,0,178.793,8.435,179.825,-18.45,21.12,146.83,-17.88,-7.39,172.69,54.228,54.017,-15.4193,-8.1656,103.29,144.85,-15.4747,-8.7384,,,0.24087,0
29.3525,10,13,3,1,150.75,453.83,capture,90.81,162.19,297.74,0,178.807,8.287,179.793,-18.35,21.19,146.96,-17.81,-6.56,173.33,53.944,54.126,-15.4352,-8.6911,90.81,162.19,-15.4569,-8.7171,,,0.20484,0
29.4488,10,13,3,1,150.75,453.83,capture,81.06,155.67,306.20,0,178.755,8.159,179.752,-18.38,21.12,147.09,-18.09,-8.12,172.55,53.797,53.981,-15.9220,-8.7161,81.06,155.67,-15.6662,-8.7166,,,0.22797,0
29.5311,10,13,3,1,150.75,453.83,capture,99.18,175.12,283.44,0,178.764,8.250,179.744,-18.30,20.91,147.36,-17.24,-7.68,173.92,53.628,54.408,-16.3479,-7.9530,99.18,175.12,-15.9729,-8.3730,,,0.19300,0
29.6333,10,13,3,1,150.75,453.83,capture,102.54,181.55,276.52,0,178.842,8.254,179.802,-18.36,20.78,147.37,-17.89,-7.73,173.51,53.844,54.426,-17.5799,-7.9850,102.54,181.55,-16.6961,-8.1984,,,0.16704,0
29.7291,10,13,3,1,150.75,453.83,capture,121.72,193.71,261.74,0,178.912,8.257,179.811,-18.36,20.69,147.60,-18.27,-8.10,174.26,53.679,54.436,-17.3793,-7.7211,121.72,193.71,-17.0035,-7.9836,,,0.19790,0
29.8243,10,13,3,1,150.75,453.83,capture,102.09,167.86,290.08,0,178.968,8.324,179.826,-18.46,20.70,147.49,-18.18,-6.67,173.61,53.266,54.601,-15.5169,-8.6742,102.09,167.86,-16.3346,-8.2944,,,0.19396,0
29.9337,10,13,3,1,150.75,453.83,capture,94.41,158.27,300.89,0,179.127,8.181,179.804,-18.41,20.71,147.37,-17.50,-7.87,173.63,53.541,54.893,-16.0296,-7.9291,94.41,158.27,-16.1973,-8.1300,,,0.21677,0
30.0368,10,13,3,1,150.75,453.83,capture,85.39,153.02,307.83,0,179.079,8.147,179.817,-18.34,20.64,147.50,-17.75,-7.55,173.75,53.355,54.387,-16.4304,-8.7454,85.39,153.02,-16.3022,-8.4069,,,0.23557,0
30.1453,10,13,3,1,150.75,453.83,capture,70.53,172.18,292.85,0,179.002,8.070,179.792,-18.16,20.80,147.70,-18.28,-8.38,173.88,53.310,54.093,-17.4771,-9.8749,70.53,172.18,-16.8309,-9.0675,,,0.20406,0
30.3218,11,1,0,1,150.75,64.83,dwell,-26.44,210.24,229.21,0,179.034,8.082,179.809,-18.31,20.70,147.86,-18.23,-8.69,173.47,53.367,53.876,-18.7526,-14.6004,-26.44,210.24,-18.7526,-14.6004,,,0.19784,0
30.4159,11,1,0,1,150.75,64.83,dwell,149.58,-41.09,105.93,0,179.023,8.226,179.803,-18.22,20.46,147.79,-17.78,-8.40,174.54,53.572,53.628,-7.6842,-6.0590,149.58,-41.09,-13.7719,-10.7568,,,0.23328,0
30.5181,11,1,0,1,150.75,64.83,dwell,68.29,12.14,97.86,0,178.946,8.002,179.790,-18.19,20.41,147.59,-17.94,-7.52,173.90,53.856,53.727,-9.8749,-9.8737,68.29,12.14,-12.0182,-10.3594,,,0.22082,0
30.6372,11,1,0,1,150.75,64.83,dwell,129.08,117.02,56.51,1,178.954,8.005,179.798,-18.18,20.29,147.46,-17.05,-8.72,173.67,53.800,53.641,-14.6263,-6.7641,129.08,117.02,-13.1919,-8.7415,,,0.20960,0
30.7429,11,1,0,1,150.75,64.83,dwell,103.09,55.90,48.49,1,178.946,8.034,179.825,-18.05,20.31,147.53,-18.44,-7.95,173.93,53.573,53.645,-11.9534,-8.3163,103.09,55.90,-12.6346,-8.5501,,,0.19593,0
30.8480,11,1,0,1,150.75,64.83,dwell,174.09,93.73,37.15,1,178.922,8.001,179.846,-17.99,20.53,147.68,-18.45,-8.16,173.58,53.602,53.643,-14.5245,-5.3376,174.09,93.73,-13.4850,-7.1045,,,0.20292,0
30.9300,11,1,0,1,150.75,64.83,dwell,112.98,21.18,57.73,1,178.871,7.967,179.830,-18.01,20.58,147.57,-17.93,-8.04,173.84,53.705,53.770,-10.2436,-7.3895,112.98,21.18,-12.0264,-7.2327,,,0.20411,0
31.0120,11,1,0,1,150.75,64.83,dwell,104.80,60.07,46.20,1,178.889,8.048,179.826,-17.93,20.54,147.53,-17.74,-8.01,173.80,53.765,53.964,-12.2425,-7.6793,104.80,60.07,-12.1237,-7.4337,,,0.21180,0
31.0966,11,1,0,1,150.75,64.83,dwell,152.95,21.54,43.35,1,178.851,7.960,179.854,-17.91,20.34,147.35,-17.27,-8.40,173.51,53.896,53.978,-10.9330,-5.3759,152.95,21.54,-11.5879,-6.5077,,,0.22165,0
31.1952,11,1,0,1,150.75,64.83,dwell,100.34,28.06,62.40,0,178.908,8.018,179.853,-17.98,20.58,147.18,-17.21,-8.54,173.11,54.502,53.777,-11.5323,-8.4357,100.34,28.06,-11.5629,-7.3753,,,0.22937,0
31.3080,11,1,0,1,150.75,64.83,dwell,135.26,40.97,28.45,1,178.709,8.064,179.836,-18.01,20.71,147.27,-17.41,-8.07,173.72,54.645,53.551,-11.7078,-6.4124,135.26,40.97,-11.6281,-6.9420,,,0.23637,0
31.4110,11,1,0,1,150.75,64.83,capture,119.80,38.29,40.77,1,178.741,7.943,179.832,-17.99,20.47,147.34,-17.87,-8.18,173.29,54.343,53.630,-12.4933,-7.7737,119.80,38.29,-12.0175,-7.3162,,,0.21989,0
31.4947,11,1,0,1,150.75,64.83,capture,106.09,20.32,63.06,1,178.626,7.898,179.837,-18.06,20.19,147.45,-17.51,-7.82,174.12,54.278,53.418,-11.1999,-7.8233,106.09,20.32,-11.6496,-7.5444,,,0.20219,0
31.5925,11,1,0,1,150.75,64.83,capture,119.66,15.47,58.34,1,178.674,7.816,179.815,-18.17,20.33,147.45,-17.55,-7.41,173.70,53.851,53.707,-9.6203,-6.9251,119.66,15.47,-10.7364,-7.2657,,,0.22033,0
31.6910,11,1,0,1,150.75,64.83,capture,114.35,30.36,50.13,1,178.700,7.706,179.829,-18.19,20.44,147.36,-17.93,-8.44,173.51,53.855,53.714,-11.1506,-8.3275,114.35,30.36,-10.9228,-7.7435,,,0.21624,0
31.8068,11,1,0,1,150.75,64.83,capture,131.67,41.22,30.36,1,178.874,7.727,179.868,-18.14,20.70,147.37,-17.75,-6.60,173.46,53.739,53.929,-11.4302,-6.8586,131.67,41.22,-11.1511,-7.3453,,,0.22645,0
31.8974,11,1,0,1,150.75,64.83,capture,116.14,31.65,47.95,1,179.016,7.650,179.850,-18.17,20.72,147.60,-18.13,-7.19,173.82,53.725,54.365,-11.6030,-7.4502,116.14,31.65,-11.3545,-7.3925,,,0.22108,0
32.0111,11,1,0,1,150.75,64.83,capture,125.64,36.77,37.66,1,178.999,7.503,179.844,-18.20,20.82,147.60,-17.86,-8.11,174.10,53.628,54.193,-11.0921,-7.3090,125.64,36.77,-11.2364,-7.3549,,,0.21742,0
32.1217,11,1,0,1,150.75,64.83,capture,117.28,37.42,43.26,1,178.995,7.675,179.818,-18.17,20.77,147.46,-17.80,-8.00,173.36,54.057,53.857,-11.7171,-7.2007,117.28,37.42,-11.4527,-7.2855,,,0.24203,0
32.2048,11,1,0,1,150.75,64.83,capture,127.67,20.33,50.13,1,179.002,7.627,179.829,-18.25,20.75,147.59,-18.22,-7.87,173.67,53.869,53.789,-10.8060,-7.0196,127.67,20.33,-11.1617,-7.1658,,,0.20213,0
32.3077,11,1,0,1,150.75,64.83,capture,127.04,15.30,54.92,1,178.973,7.689,179.839,-18.33,20.84,147.26,-17.64,-8.02,173.82,53.600,53.451,-11.1925,-6.6187,127.04,15.30,-11.1756,-6.9196,,,0.19907,0
32.3976,11,1,0,1,150.75,64.83,capture,124.04,40.46,36.16,1,178.983,7.758,179.889,-18.39,20.87,147.41,-18.27,-7.26,173.43,53.361,53.399,-10.4621,-6.8353,124.04,40.46,-10.8545,-6.8817,,,0.19043,0
32.4989,11,1,0,1,150.75,64.83,capture,105.22,9.66,71.53,1,178.878,7.946,179.862,-18.39,20.86,147.48,-17.52,-7.23,173.35,53.627,53.732,-10.3028,-8.2190,105.22,9.66,-10.6062,-7.4835,,,0.21878,0
32.5943,11,1,0,1,150.75,64.83,capture,93.96,13.54,76.53,0,178.900,7.885,179.850,-18.41,21.07,147.42,-17.42,-7.48,173.52,53.865,53.767,-10.6771,-8.5295,93.96,13.54,-10.6381,-7.9542,,,0.24210,0
32.7023,11,1,0,1,150.75,64.83,capture,123.80,19.53,52.71,1,178.848,7.987,179.839,-18.53,21.03,147.63,-18.51,-8.09,174.27,53.805,54.210,-9.9557,-6.6375,123.80,19.53,-10.3310,-7.3617,,,0.19899,0
32.8074,11,1,0,1,150.75,64.83,capture,134.55,35.97,33.10,1,178.809,8.032,179.802,-18.61,21.02,147.54,-17.92,-7.81,173.90,54.020,54.282,-10.7460,-5.7436,134.55,35.97,-10.5178,-6.6336,,,0.22412,0
32.9196,11,1,0,1,150.75,64.83,capture,122.31,24.77,49.13,1,178.841,7.931,179.789,-18.56,21.08,147.60,-17.90,-7.86,174.01,53.965,54.311,-11.0336,-7.0592,122.31,24.77,-10.7499,-6.8251,,,0.23016,0
33.0249,11,1,0,1,150.75,64.83,capture,124.28,51.34,29.71,1,178.764,7.755,179.806,-18.46,20.88,147.66,-18.06,-7.28,173.88,54.011,54.315,-11.6297,-7.7109,124.28,51.34,-11.1458,-7.2237,,,0.23152,0
33.1380,11,1,0,1,150.75,64.83,capture,116.48,28.69,49.81,1,178.762,7.685,179.773,-18.49,20.70,147.66,-17.94,-8.43,173.57,53.999,54.761,-11.6000,-7.0136,116.48,28.69,-11.3502,-7.1292,,,0.24331,0
33.2470,11,1,0,1,150.75,64.83,capture,129.03,58.66,22.58,1,178.772,7.646,179.801,-18.35,20.50,147.75,-17.69,-7.74,174.03,53.493,55.000,-11.8522,-7.3171,129.03,58.66,-11.5761,-7.2137,,,0.17867,0
