t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
184.4226,62,55,6,1,67.00,561.89,capture,-18.84,414.05,170.95,0,178.705,8.695,179.832,-18.07,20.78,147.40,-17.59,-7.38,173.64,53.895,54.340,-27.1640,-13.6020,-18.84,414.05,-26.9571,-13.5389,,,0.22926,0
184.5424,62,55,6,1,67.00,561.89,capture,-18.69,424.78,161.68,0,178.814,8.782,179.821,-18.11,20.85,147.60,-17.73,-7.85,173.51,53.915,54.236,-26.2650,-13.5828,-18.69,424.78,-26.6456,-13.5587,,,0.22621,0
184.6496,62,55,6,1,67.00,561.89,capture,-26.41,421.88,168.31,0,178.894,8.762,179.839,-18.09,20.75,147.47,-17.72,-8.34,173.53,53.991,54.337,-26.2288,-13.7615,-26.41,421.88,-26.4581,-13.6500,,,0.23000,0
184.7431,62,55,6,1,67.00,561.89,capture,-8.74,426.62,155.03,0,178.817,8.636,179.856,-18.10,20.91,147.30,-17.47,-7.37,173.23,53.795,54.167,-25.3804,-13.9170,-8.74,426.62,-25.9731,-13.7701,,,0.21609,0
184.8419,62,55,6,1,67.00,561.89,capture,4.05,426.49,149.32,0,178.787,8.527,179.843,-18.17,21.15,147.19,-17.80,-7.30,173.38,53.539,54.208,-26.8091,-12.6697,4.05,426.49,-26.3493,-13.2749,,,0.21165,0
184.9443,62,55,6,1,67.00,561.89,capture,-17.10,409.14,174.37,0,178.758,8.490,179.828,-18.35,21.05,147.09,-17.75,-7.30,173.11,53.853,54.090,-25.5927,-13.9652,-17.10,409.14,-26.0088,-13.5855,,,0.20128,0
185.0524,62,55,6,1,67.00,561.89,capture,0.76,392.10,182.25,0,178.739,8.520,179.837,-18.30,20.93,147.35,-18.56,-7.53,173.31,53.754,53.967,-25.0655,-12.7331,0.76,392.10,-25.5843,-13.2020,,,0.21745,0
185.1588,62,55,6,1,67.00,561.89,capture,-29.65,411.04,179.16,0,178.835,8.559,179.827,-18.36,20.72,146.98,-18.34,-7.87,172.68,53.794,53.928,-26.2437,-14.2632,-29.65,411.04,-25.8810,-13.6795,,,0.22813,0
185.2486,62,55,6,1,67.00,561.89,capture,-20.80,431.08,157.54,0,178.829,8.458,179.796,-18.34,20.94,147.22,-17.75,-7.83,173.18,53.517,54.093,-26.1683,-13.7503,-20.80,431.08,-26.0103,-13.7114,,,0.19699,0
185.3408,62,55,6,1,67.00,561.89,capture,0.70,419.16,157.38,0,178.934,8.444,179.803,-18.38,20.86,147.14,-17.39,-8.48,173.40,53.176,53.353,-25.9640,-12.8619,0.70,419.16,-25.9895,-13.3291,,,0.20310,0
185.4457,62,55,6,1,67.00,561.89,capture,-19.61,422.17,164.39,0,178.945,8.618,179.805,-18.58,20.83,147.04,-18.26,-7.25,173.47,53.320,53.595,-26.0506,-14.3310,-19.61,422.17,-26.0170,-13.7800,,,0.19079,0
185.5496,62,55,6,1,67.00,561.89,capture,-16.72,393.46,188.09,0,178.856,8.676,179.785,-18.35,20.90,147.63,-17.48,-7.22,173.45,53.241,53.831,-25.3931,-13.5174,-16.72,393.46,-25.7362,-13.6618,,,0.21135,0
185.6526,62,55,6,1,67.00,561.89,capture,-28.64,414.82,175.43,0,178.759,8.638,179.752,-18.33,20.79,147.66,-18.40,-7.66,173.93,53.203,53.561,-26.7730,-14.2488,-28.64,414.82,-26.2028,-13.9260,,,0.20880,0
185.7532,62,55,6,1,67.00,561.89,capture,-14.84,389.28,191.03,0,178.875,8.566,179.759,-18.47,20.99,147.40,-17.99,-7.96,173.49,53.523,53.882,-25.1060,-13.6381,-14.84,389.28,-25.7092,-13.7964,,,0.20496,0
185.8463,62,55,6,1,67.00,561.89,capture,-5.00,429.91,150.34,0,178.776,8.534,179.746,-18.40,21.15,147.51,-18.21,-7.53,173.82,53.556,53.756,-27.1441,-13.5228,-5.00,429.91,-26.3549,-13.6733,,,0.22232,0
185.9627,62,55,6,1,67.00,561.89,capture,-16.40,434.11,152.59,0,178.857,8.380,179.763,-18.30,21.06,147.45,-17.96,-7.11,173.88,53.751,54.127,-26.8318,-13.6427,-16.40,434.11,-26.5695,-13.6596,,,0.21336,0
186.0746,62,55,6,1,67.00,561.89,capture,-39.46,405.96,188.81,0,178.713,8.270,179.771,-18.37,21.18,147.37,-18.35,-7.42,173.70,53.433,53.890,-25.7814,-14.3343,-39.46,405.96,-26.2149,-13.9632,,,0.19930,0
186.2897,63,71,7,8,379.67,648.33,dwell,71.17,672.24,309.42,0,178.760,8.218,179.794,-18.25,21.15,147.21,-17.45,-8.08,173.55,53.309,53.933,-36.3724,-9.1453,71.17,672.24,-36.3724,-9.1453,,,0.19920,0
186.3935,63,71,7,8,379.67,648.33,dwell,239.96,432.39,257.20,0,178.703,8.134,179.800,-18.22,21.05,147.18,-18.31,-6.92,173.63,53.566,54.147,-26.3782,-1.7467,239.96,432.39,-31.8750,-5.8159,,,0.23491,0
186.4755,63,71,7,8,379.67,648.33,dwell,242.80,602.90,144.21,0,178.599,8.208,179.791,-18.10,20.91,147.36,-17.90,-7.58,174.14,53.368,53.766,-32.4016,-1.6756,242.80,602.90,-32.1120,-3.9528,,,0.20096,0
186.5770,63,71,7,8,379.67,648.33,dwell,266.22,627.27,115.39,0,178.633,8.112,179.804,-18.20,20.99,147.22,-17.99,-8.06,173.51,53.263,53.905,-33.8082,-0.1975,266.22,627.27,-32.8753,-2.2629,,,0.21555,0
186.6759,63,71,7,8,379.67,648.33,dwell,189.15,566.83,207.22,0,178.586,8.061,179.850,-18.34,21.16,147.49,-18.21,-7.91,173.22,53.473,54.007,-32.1382,-3.7063,189.15,566.83,-32.5436,-2.9124,,,0.22424,0
186.7731,63,71,7,8,379.67,648.33,dwell,312.06,639.89,68.13,0,178.530,8.155,179.855,-18.07,21.19,147.23,-18.32,-6.97,173.39,53.645,53.935,-34.2008,1.7251,312.06,639.89,-33.2894,-0.8255,,,0.19849,0
186.8787,63,71,7,8,379.67,648.33,dwell,332.26,628.46,51.40,0,178.530,8.092,179.877,-18.06,21.27,146.89,-18.07,-7.05,173.64,53.584,53.905,-34.2605,1.9328,332.26,628.46,-33.7264,0.4157,,,0.18619,0
186.9754,63,71,7,8,379.67,648.33,dwell,407.01,602.90,53.03,0,178.554,8.075,179.873,-18.00,21.28,147.03,-17.41,-7.69,173.27,53.538,53.961,-32.9906,5.9491,407.01,602.90,-33.3953,2.9057,,,0.23324,0
187.0651,63,71,7,8,379.67,648.33,capture,411.20,707.92,67.42,0,178.644,8.252,179.894,-17.94,21.46,146.93,-17.56,-6.94,172.78,53.388,54.204,-37.2470,6.3195,411.20,707.92,-35.1286,4.4419,,,0.19285,0
187.1636,63,71,7,8,379.67,648.33,capture,426.50,705.86,74.18,0,178.587,8.357,179.893,-18.05,21.52,147.12,-17.06,-6.12,172.92,53.156,53.850,-37.3682,6.9825,426.50,705.86,-36.1364,5.5852,,,0.18907,0
187.2771,63,71,7,8,379.67,648.33,capture,407.49,730.20,86.47,0,178.647,8.377,179.909,-18.24,21.54,147.32,-17.63,-7.04,173.90,53.286,53.575,-38.3688,6.4325,407.49,730.20,-37.1410,5.9665,,,0.20270,0
187.3763,63,71,7,8,379.67,648.33,capture,414.09,710.44,71.01,0,178.625,8.399,179.911,-18.21,21.54,147.29,-18.57,-7.06,173.16,53.247,53.320,-38.3818,6.1262,414.09,710.44,-37.6994,6.0383,,,0.19830,0
187.4751,63,71,7,8,379.67,648.33,capture,401.41,720.22,75.10,0,178.619,8.478,179.895,-18.26,21.54,147.27,-18.42,-6.87,173.33,53.020,53.324,-38.2529,5.9160,401.41,720.22,-37.9485,5.9833,,,0.19396,0
187.5997,63,71,7,8,379.67,648.33,capture,424.12,693.55,63.41,0,178.579,8.596,179.891,-18.26,21.38,147.44,-17.88,-7.42,174.02,52.881,53.262,-36.4839,6.8149,424.12,693.55,-37.2894,6.3575,,,0.21272,0
187.7061,63,71,7,8,379.67,648.33,capture,421.52,683.37,54.58,0,178.609,8.544,179.871,-18.30,21.14,147.51,-17.76,-7.20,173.96,53.111,53.518,-36.7587,6.5800,421.52,683.37,-37.0506,6.4576,,,0.19879,0
187.8127,63,71,7,8,379.67,648.33,capture,391.88,728.93,81.52,0,178.590,8.391,179.876,-18.22,21.12,147.35,-17.90,-8.12,173.76,53.206,53.309,-37.6344,5.4915,391.88,728.93,-37.3133,6.0229,,,0.22482,0
187.9156,63,71,7,8,379.67,648.33,capture,393.65,728.89,81.76,0,178.639,8.560,179.869,-18.21,21.02,147.58,-17.71,-7.54,173.76,53.285,53.608,-38.2136,5.4989,393.65,728.89,-37.7184,5.7871,,,0.20148,0
188.0129,63,71,7,8,379.67,648.33,capture,406.71,701.40,59.56,0,178.711,8.483,179.853,-18.31,21.04,147.51,-18.32,-6.82,173.69,52.832,53.866,-37.2343,6.4552,406.71,701.40,-37.5006,6.0877,,,0.17715,0
188.1124,63,71,7,8,379.67,648.33,capture,387.62,710.67,62.84,0,178.724,8.468,179.845,-18.37,21.01,147.30,-17.95,-7.34,173.81,52.787,54.202,-37.5089,4.9172,387.62,710.67,-37.5043,5.5610,,,0.15798,0
188.2091,63,71,7,8,379.67,648.33,capture,417.61,705.03,68.22,0,178.786,8.541,179.820,-18.42,21.14,147.15,-17.55,-7.42,173.30,53.255,53.823,-37.7914,6.8317,417.61,705.03,-37.6335,6.1328,,,0.19429,0
188.3232,63,71,7,8,379.67,648.33,capture,402.32,716.15,71.50,0,178.711,8.574,179.799,-18.40,21.21,147.25,-18.14,-7.15,173.33,53.398,54.026,-37.7786,5.4279,402.32,716.15,-37.6988,5.8156,,,0.20105,0
188.4178,63,71,7,8,379.67,648.33,capture,403.82,706.23,62.73,0,178.764,8.588,179.836,-18.39,21.28,147.27,-17.54,-7.60,173.60,53.298,53.769,-37.7152,5.4477,403.82,706.23,-37.7062,5.6500,,,0.17534,0
188.5147,63,71,7,8,379.67,648.33,capture,396.72,716.64,70.40,0,178.753,8.663,179.797,-18.41,21.07,147.26,-17.76,-7.71,173.65,53.249,53.696,-37.3443,5.4168,396.72,716.64,-37.5433,5.5451,,,0.17805,0
188.6124,63,71,7,8,379.67,648.33,capture,413.73,694.39,57.28,0,178.632,8.652,179.765,-18.44,21.14,147.04,-18.08,-7.60,173.02,53.322,54.057,-36.5382,5.7048,413.73,694.39,-37.0910,5.6170,,,0.21666,0
188.7365,63,71,7,8,379.67,648.33,capture,427.49,698.44,69.27,0,178.711,8.628,179.763,-18.44,21.12,147.21,-17.67,-7.31,173.11,53.543,54.096,-37.5427,7.0187,427.49,698.44,-37.2943,6.2477,,,0.23855,0
188.8185,63,71,7,8,379.67,648.33,capture,431.34,720.53,88.78,0,178.520,8.709,179.811,-18.45,21.22,147.05,-18.11,-7.22,173.64,53.730,53.934,-37.7546,6.7722,431.34,720.53,-37.5014,6.4838,,,0.20045,0
188.9123,63,71,7,8,379.67,648.33,capture,417.06,730.72,90.48,0,178.442,8.796,179.789,-18.51,21.11,147.52,-18.28,-7.26,174.01,53.257,53.979,-38.2049,6.3679,417.06,730.72,-37.8180,6.4316,,,0.19069,0
189.0153,63,71,7,8,379.67,648.33,capture,381.51,736.64,88.33,0,178.423,8.678,179.800,-18.61,21.20,147.43,-18.02,-7.77,173.55,53.408,54.441,-37.7995,4.8124,381.51,736.64,-37.8097,5.7030,,,0.19328,0
189.1744,64,35,3,8,379.67,302.56,dwell,443.65,609.88,313.91,0,178.562,8.587,179.830,-18.59,21.24,147.42,-17.99,-7.09,173.37,53.404,54.184,-32.9572,7.7842,443.65,609.88,-32.9572,7.7842,,,0.20124,0
189.2707,64,35,3,8,379.67,302.56,dwell,416.54,727.58,426.62,0,178.610,8.504,179.834,-18.61,21.23,147.46,-18.41,-6.76,173.97,53.541,54.222,-38.3867,6.5140,416.54,727.58,-35.4005,7.2126,,,0.22134,0
189.3787,64,35,3,8,379.67,302.56,dwell,318.45,484.64,192.10,0,178.713,8.419,179.793,-18.57,21.30,147.65,-18.04,-6.96,174.30,53.757,54.252,-29.2217,1.9263,318.45,484.64,-32.6200,4.8338,,,0.24450,0
189.4775,64,35,3,8,379.67,302.56,dwell,345.72,471.73,172.55,0,178.744,8.339,179.770,-18.43,21.19,147.94,-17.98,-7.53,175.19,53.309,54.499,-28.4826,3.4339,345.72,471.73,-30.7582,4.2038,,,0.21419,0
189.5922,64,35,3,8,379.67,302.56,dwell,397.16,443.01,141.54,0,178.689,8.250,179.782,-18.35,21.10,147.75,-17.70,-8.18,174.35,53.334,54.329,-27.8058,6.1375,397.16,443.01,-29.4296,5.0740,,,0.19624,0
189.6934,64,35,3,8,379.67,302.56,dwell,380.49,370.60,68.05,0,178.696,8.173,179.785,-18.42,21.09,147.69,-17.78,-7.59,174.15,53.300,54.274,-25.1501,5.2670,380.49,370.60,-27.5039,5.1609,,,0.20222,0
189.8052,64,35,3,8,379.67,302.56,dwell,397.38,270.93,36.25,1,178.730,8.127,179.788,-18.40,21.07,147.59,-18.12,-6.98,173.64,53.168,54.568,-20.6219,5.2983,397.38,270.93,-24.4070,5.2227,,,0.20612,0
189.9079,64,35,3,8,379.67,302.56,dwell,397.78,366.31,66.28,0,178.750,8.117,179.770,-18.47,21.01,147.53,-18.56,-7.71,173.86,52.873,54.313,-23.7425,5.6856,397.78,366.31,-24.1079,5.4310,,,0.19563,0
190.0006,64,35,3,8,379.67,302.56,dwell,355.02,258.36,50.60,0,178.793,8.102,179.771,-18.39,21.09,147.49,-17.83,-8.30,173.67,53.048,54.302,-19.7427,3.5714,355.02,258.36,-22.1436,4.5942,,,0.20580,0
190.1039,64,35,3,8,379.67,302.56,dwell,323.28,223.00,97.51,0,178.799,7.928,179.771,-18.36,20.83,147.39,-17.51,-7.77,173.34,53.020,54.392,-17.7401,2.2911,323.28,223.00,-20.1620,3.5578,,,0.18134,0
190.2038,64,35,3,8,379.67,302.56,dwell,346.45,161.08,145.32,0,178.864,7.940,179.821,-18.29,20.73,147.32,-17.16,-8.12,173.77,53.130,54.272,-16.0695,3.7304,346.45,161.08,-18.3204,3.6355,,,0.20691,0
190.2858,64,35,3,8,379.67,302.56,capture,328.60,155.43,155.74,0,178.876,8.104,179.807,-18.36,20.66,147.43,-18.00,-8.31,173.67,53.400,54.153,-16.1769,2.1645,328.60,155.43,-17.3558,2.9735,,,0.19054,0
190.3940,64,35,3,8,379.67,302.56,capture,330.96,114.47,194.29,0,178.750,7.994,179.792,-18.43,20.81,147.25,-18.00,-7.50,173.56,53.842,54.157,-13.6537,2.8513,330.96,114.47,-15.6899,2.9185,,,0.22662,0
190.4980,64,35,3,8,379.67,302.56,capture,304.06,138.71,180.45,0,178.814,8.058,179.801,-18.37,20.67,147.04,-17.77,-8.11,173.23,54.013,54.278,-14.8563,1.0245,304.06,138.71,-15.3148,2.0662,,,0.22260,0
190.6103,64,35,3,8,379.67,302.56,capture,330.26,136.80,172.96,0,178.848,8.066,179.793,-18.42,20.70,147.08,-17.22,-7.94,173.51,53.839,54.405,-15.3708,2.5382,330.26,136.80,-15.3400,2.2786,,,0.22581,0
190.7091,64,35,3,8,379.67,302.56,capture,338.92,152.73,155.27,0,178.887,8.186,179.779,-18.31,20.81,147.26,-18.25,-8.11,173.71,53.681,54.075,-15.6170,2.6229,338.92,152.73,-15.4647,2.4335,,,0.22021,0
190.8064,64,35,3,8,379.67,302.56,capture,339.18,132.27,175.03,0,178.870,8.059,179.788,-18.45,20.76,147.51,-18.35,-8.16,173.92,53.434,54.152,-14.5812,2.6645,339.18,132.27,-15.0671,2.5375,,,0.23068,0
190.9270,64,35,3,8,379.67,302.56,capture,328.19,140.59,169.95,0,179.048,8.073,179.781,-18.37,20.66,147.36,-18.36,-7.47,173.58,53.501,53.939,-15.2420,2.6749,328.19,140.59,-15.1458,2.5993,,,0.21485,0
191.0338,64,35,3,8,379.67,302.56,capture,335.08,150.38,158.57,0,178.923,8.104,179.813,-18.39,20.73,147.38,-17.99,-7.60,173.52,53.792,54.280,-15.1725,2.8503,335.08,150.38,-15.1578,2.7123,,,0.21339,0
191.1405,64,35,3,8,379.67,302.56,capture,319.02,159.54,155.34,0,178.843,8.134,179.846,-18.39,20.75,147.37,-17.63,-7.82,173.80,54.045,54.013,-16.1925,2.0558,319.02,159.54,-15.6234,2.4168,,,0.23028,0
191.2433,64,35,3,8,379.67,302.56,capture,360.30,158.56,145.29,0,178.846,8.164,179.851,-18.34,20.94,147.26,-17.79,-8.05,173.73,53.851,54.379,-15.3350,3.6144,360.30,158.56,-15.4936,2.9557,,,0.21556,0
191.3431,64,35,3,8,379.67,302.56,capture,328.04,171.14,141.19,0,178.916,8.152,179.863,-18.31,20.85,147.25,-18.43,-7.24,173.32,53.517,54.475,-16.3345,2.2520,328.04,171.14,-15.8720,2.6391,,,0.19914,0
191.4295,64,35,3,8,379.67,302.56,capture,333.07,172.80,137.87,0,178.820,8.147,179.884,-18.31,20.81,147.43,-18.31,-7.56,173.78,53.725,54.258,-16.6761,2.6317,333.07,172.80,-16.2338,2.6357,,,0.20739,0
191.5337,64,35,3,8,379.67,302.56,capture,319.28,133.78,179.25,0,178.789,8.126,179.879,-18.16,20.89,147.37,-17.59,-7.45,173.45,53.745,54.393,-14.2291,2.2787,319.28,133.78,-15.3317,2.4751,,,0.23746,0
191.6424,64,35,3,8,379.67,302.56,capture,349.22,130.35,174.88,0,178.827,8.153,179.889,-18.01,20.83,147.24,-17.78,-7.64,173.54,53.821,54.342,-15.1654,3.6977,349.22,130.35,-15.2569,3.0252,,,0.16930,0
191.7577,64,35,3,8,379.67,302.56,capture,360.34,129.87,173.76,0,178.750,8.134,179.878,-17.99,20.90,147.35,-17.32,-7.81,173.66,53.916,54.867,-14.6862,3.9586,360.34,129.87,-15.0001,3.4453,,,0.21640,0
191.8540,64,35,3,8,379.67,302.56,capture,329.98,146.17,164.09,0,178.620,8.063,179.884,-17.97,20.78,147.50,-17.84,-7.43,173.91,53.551,54.278,-15.9690,1.8164,329.98,146.17,-15.4361,2.7123,,,0.23024,0
191.9594,64,35,3,8,379.67,302.56,capture,323.29,144.01,168.27,0,178.562,8.016,179.908,-18.06,20.74,147.57,-17.84,-7.82,173.75,53.981,54.104,-15.4382,1.7296,323.29,144.01,-15.4371,2.2701,,,0.21581,0
192.0414,64,35,3,8,379.67,302.56,capture,329.85,135.30,174.52,0,178.574,8.071,179.930,-18.23,20.53,147.51,-17.63,-7.95,173.65,53.775,54.029,-14.8926,2.2916,329.85,135.30,-15.1920,2.2798,,,0.20875,0
192.1333,64,35,3,8,379.67,302.56,capture,323.04,116.67,194.32,0,178.662,8.003,179.894,-18.25,20.59,147.57,-17.71,-7.84,173.78,53.476,53.962,-14.9157,2.8914,323.04,116.67,-15.0677,2.5550,,,0.22490,0
192.2170,64,35,3,8,379.67,302.56,capture,333.14,136.82,172.14,0,178.475,8.018,179.856,-18.32,20.50,147.62,-17.71,-8.25,173.70,53.601,54.066,-14.3780,2.5917,333.14,136.82,-14.7573,2.5715,,,0.21315,0
192.3982,65,74,8,2,111.67,734.78,dwell,191.57,19.40,719.83,0,178.522,8.113,179.834,-18.20,20.36,147.52,-18.12,-7.45,174.19,54.049,53.855,-10.0756,-4.0202,191.57,19.40,-10.0756,-4.0202,,,0.22949,0
192.4954,65,74,8,2,111.67,734.78,dwell,360.34,316.48,486.63,0,178.638,7.998,179.809,-18.31,20.29,147.69,-18.23,-9.33,173.93,53.843,54.023,-21.7512,3.7728,360.34,316.48,-15.3296,-0.5133,,,0.22833,0
192.5774,65,74,8,2,111.67,734.78,dwell,301.48,369.25,411.87,0,178.531,8.038,179.799,-18.39,20.43,147.46,-17.92,-7.82,173.73,53.577,54.517,-25.3332,0.5048,301.48,369.25,-19.8312,-0.0552,,,0.21388,0
192.6791,65,74,8,2,111.67,734.78,dwell,263.80,265.93,492.91,0,178.606,8.073,179.823,-18.53,20.56,147.57,-17.97,-7.65,173.78,53.671,54.091,-20.2086,-1.0829,263.80,265.93,-20.0010,-0.5176,,,0.20559,0
192.7784,65,74,8,2,111.67,734.78,dwell,296.98,524.84,280.03,0,178.603,8.086,179.820,-18.61,20.44,147.88,-17.93,-8.77,174.13,53.787,54.088,-31.2470,0.7083,296.98,524.84,-25.0617,0.0340,,,0.18613,0
192.8865,65,74,8,2,111.67,734.78,dwell,263.73,465.37,309.36,0,178.635,8.161,179.802,-18.72,20.56,147.89,-18.02,-8.31,173.94,53.710,53.982,-27.4494,-0.9260,263.73,465.37,-26.1362,-0.3980,,,0.21394,0
192.9842,65,74,8,2,111.67,734.78,dwell,224.35,508.03,253.20,0,178.703,8.190,179.835,-18.68,20.59,147.87,-18.54,-7.81,174.65,53.726,54.291,-29.2068,-2.8135,224.35,508.03,-27.5180,-1.4850,,,0.19530,0
193.1033,65,74,8,2,111.67,734.78,dwell,176.12,591.00,157.56,0,178.797,8.302,179.835,-18.66,20.59,147.54,-17.71,-7.44,173.62,53.699,54.039,-32.5349,-5.1502,176.12,591.00,-29.7756,-3.1343,,,0.19206,0
193.2045,65,74,8,2,111.67,734.78,dwell,218.39,598.23,173.31,0,178.852,8.389,179.839,-18.63,20.57,147.42,-18.14,-7.70,174.20,54.179,54.227,-31.6553,-2.6982,218.39,598.23,-30.6214,-2.9380,,,0.21920,0
193.2892,65,74,8,2,111.67,734.78,dwell,231.31,616.06,168.55,0,178.821,8.347,179.812,-18.69,20.46,147.39,-17.49,-8.20,173.79,54.401,53.750,-33.4537,-2.5110,231.31,616.06,-31.8960,-2.7459,,,0.22819,0
193.3925,65,74,8,2,111.67,734.78,dwell,177.04,627.82,125.35,0,178.705,8.310,179.795,-18.73,20.53,147.57,-18.42,-8.58,173.63,54.557,54.136,-34.6331,-4.4191,177.04,627.82,-33.1277,-3.4988,,,0.23914,0
193.4827,65,74,8,2,111.67,734.78,capture,194.82,677.85,100.77,0,178.837,8.297,179.849,-18.67,20.72,147.65,-17.48,-8.21,173.76,54.301,54.435,-36.7823,-4.0155,194.82,677.85,-34.7722,-3.7313,,,0.25132,0
193.5647,65,74,8,2,111.67,734.78,capture,190.18,691.11,89.84,0,178.990,8.456,179.868,-18.69,20.71,147.79,-18.38,-7.90,174.42,54.007,54.282,-36.6681,-4.2098,190.18,691.11,-35.6254,-3.9467,,,0.21218,0
193.6649,65,74,8,2,111.67,734.78,capture,173.37,683.97,79.93,0,179.065,8.553,179.842,-18.71,20.69,147.89,-18.49,-7.49,174.00,53.959,54.148,-36.5409,-4.8229,173.37,683.97,-36.0374,-4.3410,,,0.21825,0
193.7726,65,74,8,2,111.67,734.78,capture,187.09,694.32,85.59,0,179.055,8.500,179.831,-18.67,20.74,147.90,-18.01,-7.85,174.60,53.381,53.927,-36.1364,-3.9045,187.09,694.32,-36.0820,-4.1446,,,0.19878,0
193.8669,65,74,8,2,111.67,734.78,capture,198.13,697.76,94.05,0,178.996,8.475,179.842,-18.48,20.80,147.98,-17.91,-7.63,174.42,53.672,54.238,-37.1996,-4.2166,198.13,697.76,-36.5849,-4.1770,,,0.22926,0
193.9543,65,74,8,2,111.67,734.78,capture,203.55,711.01,94.91,0,178.899,8.539,179.818,-18.57,21.00,147.84,-18.35,-7.24,173.72,53.973,54.302,-38.4007,-3.4255,203.55,711.01,-37.4020,-3.8388,,,0.24099,0
194.0559,65,74,8,2,111.67,734.78,capture,191.70,683.75,94.92,0,178.944,8.648,179.819,-18.47,20.94,147.84,-18.10,-7.37,174.07,53.849,54.336,-35.5310,-3.3616,191.70,683.75,-36.5600,-3.6241,,,0.22327,0
194.1548,65,74,8,2,111.67,734.78,capture,224.17,690.44,120.92,0,178.813,8.591,179.844,-18.36,20.95,147.58,-18.97,-6.61,173.88,53.692,54.469,-36.7172,-1.5600,224.17,690.44,-36.6308,-2.6952,,,0.20120,0
194.2576,65,74,8,2,111.67,734.78,capture,204.84,681.71,107.23,0,178.737,8.524,179.830,-18.32,21.00,147.42,-18.47,-7.57,173.95,53.672,54.403,-35.6234,-3.6021,204.84,681.71,-36.1775,-3.1033,,,0.23860,0
194.3634,65,74,8,2,111.67,734.78,capture,199.01,684.27,100.90,0,178.719,8.575,179.847,-18.25,21.12,147.41,-17.88,-7.61,173.48,53.751,54.802,-34.8719,-3.8775,199.01,684.27,-35.5900,-3.4517,,,0.21798,0
194.4677,65,74,8,2,111.67,734.78,capture,219.77,698.26,114.10,0,178.693,8.733,179.848,-18.06,20.98,147.50,-16.91,-8.34,173.63,53.550,54.932,-37.0157,-2.6917,219.77,698.26,-36.2315,-3.1097,,,0.19894,0
194.5565,65,74,8,2,111.67,734.78,capture,220.27,708.36,111.77,0,178.657,8.914,179.830,-18.08,20.99,147.27,-18.22,-7.23,173.85,53.695,54.852,-36.4955,-3.4010,220.27,708.36,-36.3503,-3.2408,,,0.22161,0
194.6385,65,74,8,2,111.67,734.78,capture,175.63,683.61,81.91,0,178.694,8.870,179.841,-18.22,20.99,147.37,-17.37,-7.82,173.44,53.536,54.747,-36.7155,-4.1183,175.63,683.61,-36.5146,-3.6357,,,0.22680,0
194.7349,65,74,8,2,111.67,734.78,capture,191.55,683.37,95.00,0,178.712,8.908,179.863,-18.07,21.05,147.42,-17.51,-7.55,173.87,53.711,54.558,-36.7001,-3.7741,191.55,683.37,-36.5981,-3.6980,,,0.23213,0
194.8372,65,74,8,2,111.67,734.78,capture,192.08,679.54,97.56,0,178.708,8.837,179.844,-18.08,20.81,147.14,-17.61,-6.90,173.38,53.572,54.260,-36.4023,-3.8236,192.08,679.54,-36.5100,-3.7545,,,0.21894,0
194.9458,65,74,8,2,111.67,734.78,capture,177.99,686.62,81.96,0,178.768,8.817,179.834,-18.10,20.67,147.08,-17.77,-8.05,173.30,53.929,53.704,-37.6530,-4.3870,177.99,686.62,-37.0244,-4.0391,,,0.22331,0
195.0466,65,74,8,2,111.67,734.78,capture,172.45,674.93,85.30,0,178.783,8.968,179.822,-18.05,20.75,147.03,-17.58,-8.32,173.13,53.977,53.805,-35.6808,-4.9884,172.45,674.93,-36.4198,-4.4663,,,0.22851,0
195.1534,65,74,8,2,111.67,734.78,capture,171.73,680.35,81.06,0,178.889,9.011,179.843,-18.05,20.68,147.08,-17.29,-7.89,173.32,53.874,53.600,-35.7746,-4.4563,171.73,680.35,-36.1294,-4.4618,,,0.22322,0
195.2612,65,74,8,2,111.67,734.78,capture,210.21,703.01,103.54,0,179.046,8.820,179.850,-18.13,20.53,147.10,-17.97,-7.89,172.94,53.780,53.423,-38.2057,-3.3430,210.21,703.01,-37.0637,-3.9583,,,0.21033,0
195.4467,66,50,5,5,245.67,475.44,dwell,241.00,497.65,22.69,1,179.021,8.840,179.845,-18.31,20.56,147.19,-17.68,-8.48,173.45,53.885,54.101,-29.6903,-1.5224,241.00,497.65,-29.6903,-1.5224,,,0.21789,0
195.5459,66,50,5,5,245.67,475.44,dwell,226.30,525.25,53.44,0,179.012,8.860,179.832,-18.36,20.42,147.08,-17.59,-7.72,173.52,53.953,53.916,-30.4903,-2.5061,226.30,525.25,-30.0503,-1.9651,,,0.20353,0
195.6529,66,50,5,5,245.67,475.44,dwell,287.38,354.37,128.06,0,179.106,8.763,179.846,-18.27,20.74,147.09,-17.22,-7.30,173.30,53.614,53.960,-23.3764,0.2433,287.38,354.37,-27.0471,-0.9713,,,0.22500,0
