t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
25.0762,9,0,0,0,67.00,129.67,dwell,55.53,67.28,63.43,1,-179.995,6.367,179.415,-16.24,24.77,146.51,-16.50,-4.90,171.56,54.633,55.666,-14.0931,-10.0156,55.53,67.28,-16.1619,-10.0522,,,0.26847,0
25.1737,9,0,0,0,67.00,129.67,dwell,70.06,42.36,87.36,1,-179.971,6.167,179.456,-16.07,24.78,146.54,-16.34,-4.85,171.65,54.407,55.386,-13.0160,-9.2532,70.06,42.36,-14.6682,-9.7087,,,0.26132,0
25.2742,9,0,0,0,67.00,129.67,dwell,67.95,54.95,74.72,1,-179.933,6.088,179.457,-16.11,24.67,146.79,-16.44,-4.88,171.98,54.719,55.747,-13.5056,-9.3651,67.95,54.95,-14.1249,-9.5591,,,0.27190,0
25.3830,9,0,0,0,67.00,129.67,capture,42.09,78.07,57.29,1,179.963,5.840,179.474,-16.26,25.06,146.62,-16.42,-4.74,171.51,54.821,55.615,-14.5897,-10.6380,42.09,78.07,-14.3348,-10.0280,,,0.26442,0
25.4732,9,0,0,0,67.00,129.67,capture,45.92,82.85,51.35,1,-179.907,5.801,179.490,-16.04,24.78,146.07,-16.42,-4.87,171.15,54.988,55.828,-14.6876,-10.4072,45.92,82.85,-14.4872,-10.1891,,,0.26510,0
25.5732,9,0,0,0,67.00,129.67,capture,56.45,94.12,37.08,1,-179.852,5.719,179.474,-15.95,24.91,145.67,-16.33,-4.80,170.67,55.247,56.100,-15.1772,-9.9177,56.45,94.12,-14.7895,-10.0709,,,0.27460,0
25.6803,9,0,0,0,67.00,129.67,capture,65.85,75.75,53.93,1,-179.739,5.727,179.501,-15.82,24.87,146.36,-16.24,-4.77,171.46,54.938,55.872,-14.4079,-9.4001,65.85,75.75,-14.6246,-9.7819,,,0.26535,0
25.7782,9,0,0,0,67.00,129.67,capture,54.83,71.00,59.92,1,-179.754,5.819,179.510,-15.98,24.66,146.36,-16.31,-4.86,171.59,54.624,55.601,-14.1631,-9.9596,54.83,71.00,-14.4239,-9.8585,,,0.26372,0
25.8860,9,0,0,0,67.00,129.67,capture,58.30,75.28,55.08,1,-179.786,5.773,179.459,-16.08,24.75,146.07,-16.47,-4.91,171.13,54.826,55.829,-14.3519,-9.8617,58.30,75.28,-14.3924,-9.8599,,,0.26911,0
25.9760,9,0,0,0,67.00,129.67,capture,70.70,44.14,85.60,1,-179.773,5.650,179.501,-15.90,24.96,146.50,-16.22,-4.82,171.41,55.393,56.282,-13.1000,-9.1763,70.70,44.14,-13.8289,-9.5650,,,0.27316,0
26.0758,9,0,0,0,67.00,129.67,capture,58.52,63.13,67.07,1,-179.803,5.600,179.503,-15.94,25.00,146.40,-16.25,-4.74,171.37,55.220,56.110,-13.9183,-9.7708,58.52,63.13,-13.8678,-9.6537,,,0.27206,0
26.1764,9,0,0,0,67.00,129.67,capture,54.60,93.19,38.53,1,-179.900,5.645,179.534,-16.12,25.02,145.64,-16.29,-4.62,170.72,55.578,56.554,-15.1772,-10.0366,54.60,93.19,-14.4350,-9.8186,,,0.27204,0
26.2773,9,0,0,0,67.00,129.67,capture,57.91,77.39,53.06,1,-179.950,5.712,179.589,-16.34,25.00,146.78,-16.48,-4.60,171.92,54.785,55.725,-14.5338,-9.8827,57.91,77.39,-14.4779,-9.8464,,,0.27016,0
26.3861,9,0,0,0,67.00,129.67,capture,65.79,58.01,71.66,1,-179.864,5.840,179.649,-15.98,25.02,145.93,-16.22,-4.46,171.20,55.799,56.497,-13.7574,-9.3931,65.79,58.01,-14.1660,-9.6503,,,0.27134,0
26.4765,9,0,0,0,67.00,129.67,capture,67.32,65.44,64.22,1,-179.830,5.923,179.688,-15.94,25.21,146.28,-16.16,-4.27,171.55,55.074,55.981,-14.1491,-9.2882,67.32,65.44,-14.1588,-9.4946,,,0.26872,0
26.5766,9,0,0,0,67.00,129.67,capture,58.07,58.15,72.07,1,-179.912,6.051,179.730,-16.04,25.17,146.40,-16.11,-4.22,171.78,55.912,56.711,-13.8623,-9.7218,58.07,58.15,-14.0307,-9.5924,,,0.26719,0
26.6759,9,0,0,0,67.00,129.67,capture,71.62,70.97,58.87,1,-179.924,5.973,179.715,-15.85,25.08,146.47,-16.03,-4.52,171.60,55.246,55.952,-14.3379,-9.0294,71.62,70.97,-14.1623,-9.3496,,,0.26561,0
26.7765,9,0,0,0,67.00,129.67,capture,51.69,69.02,62.55,1,179.957,6.034,179.791,-16.12,25.16,146.70,-16.05,-4.30,172.01,55.461,56.321,-14.3239,-10.0086,51.69,69.02,-14.2322,-9.6347,,,0.26990,0
26.8879,9,0,0,0,67.00,129.67,capture,53.67,99.52,32.97,1,-179.712,6.020,179.874,-15.32,24.73,147.25,-15.66,-4.80,172.47,55.417,56.209,-15.4430,-9.6309,53.67,99.52,-14.7684,-9.6331,,,0.27084,0
26.9759,9,0,0,0,67.00,129.67,capture,45.41,73.32,60.34,1,-179.765,5.996,179.812,-15.87,24.77,146.87,-16.08,-4.77,172.07,54.706,56.005,-14.3799,-10.2254,45.41,73.32,-14.6039,-9.8846,,,0.26552,0
27.0770,9,0,0,0,67.00,129.67,capture,33.56,69.19,69.11,1,-179.758,6.006,179.742,-15.95,24.64,146.61,-16.25,-4.87,171.85,54.713,55.578,-14.1631,-10.8409,33.56,69.19,-14.4131,-10.3040,,,0.26309,0
27.1765,9,0,0,0,67.00,129.67,capture,58.61,66.63,63.59,1,-179.704,5.877,179.694,-15.87,24.93,146.70,-16.23,-4.76,171.73,54.920,55.703,-14.1071,-9.6659,58.61,66.63,-14.2813,-10.0297,,,0.26944,0
27.2774,9,0,0,0,67.00,129.67,capture,52.38,75.59,56.02,1,-179.674,5.822,179.654,-15.81,24.78,146.64,-16.17,-4.87,171.71,54.886,56.020,-14.4219,-9.9596,52.38,75.59,-14.3420,-9.9994,,,0.26908,0
