t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
43.7301,15,10,2,2,251.25,486.25,capture,341.16,439.19,101.48,0,179.088,7.750,179.327,-19.28,21.78,148.68,-19.28,-6.93,174.83,52.809,53.677,-27.3050,2.2993,341.16,439.19,-27.5012,2.4371,,,0.19780,0
43.8192,15,10,2,2,251.25,486.25,capture,363.57,417.00,131.95,0,179.018,7.733,179.326,-19.59,21.72,148.58,-19.50,-7.05,174.66,52.674,53.542,-26.4377,3.1753,363.57,417.00,-27.0459,2.7511,,,0.19727,0
43.9213,15,10,2,2,251.25,486.25,capture,345.19,443.81,103.09,0,179.197,7.638,179.301,-19.23,21.86,148.13,-19.43,-7.02,174.09,53.359,54.212,-27.4729,2.4654,345.19,443.81,-27.2321,2.6268,,,0.19669,0
44.0203,15,10,2,2,251.25,486.25,capture,366.49,445.43,122.25,0,179.177,7.592,179.330,-19.41,22.09,149.25,-19.39,-6.76,175.23,52.144,52.999,-27.5568,3.4411,366.49,445.43,-27.3715,2.9793,,,0.18948,0
44.1214,15,10,2,2,251.25,486.25,capture,361.62,417.15,130.21,0,179.023,7.633,179.371,-19.60,21.94,149.37,-19.38,-6.82,175.46,52.190,53.023,-26.5077,3.1474,361.62,417.15,-26.9959,3.0523,,,0.19031,0
44.2289,15,10,2,2,251.25,486.25,capture,335.54,425.84,103.71,0,179.177,7.676,179.340,-19.28,21.79,149.12,-19.45,-6.95,175.24,52.896,53.613,-26.8294,2.0423,335.54,425.84,-26.9240,2.6166,,,0.19452,0
44.3200,15,10,2,2,251.25,486.25,capture,348.10,421.55,116.48,0,179.202,7.675,179.335,-19.45,21.91,149.33,-19.51,-6.87,175.41,52.450,53.148,-26.6895,2.5581,348.10,421.55,-26.8227,2.5914,,,0.18932,0
44.4205,15,10,2,2,251.25,486.25,capture,347.53,445.80,104.43,0,179.124,7.618,179.345,-19.38,21.91,149.37,-19.31,-6.94,175.36,52.689,52.779,-27.5568,2.6036,347.53,445.80,-27.1402,2.5966,,,0.19557,0
44.5207,15,10,2,2,251.25,486.25,capture,348.95,454.74,102.66,0,179.190,7.697,179.383,-19.27,21.57,149.11,-19.28,-7.12,175.27,52.552,53.050,-27.7666,2.7295,348.95,454.74,-27.4122,2.6538,,,0.19942,0
44.6217,15,10,2,2,251.25,486.25,capture,355.83,453.87,109.48,0,179.232,7.774,179.346,-19.40,21.55,148.98,-19.50,-7.11,175.18,52.562,53.179,-27.7247,2.9673,355.83,453.87,-27.5484,2.7896,,,0.19566,0
44.7312,15,10,2,2,251.25,486.25,capture,365.58,443.25,122.15,0,179.558,7.768,179.356,-18.90,21.50,148.58,-19.28,-7.23,174.70,53.484,53.792,-27.3050,3.5338,365.58,443.25,-27.4429,3.1147,,,0.20065,0
44.8181,15,10,2,2,251.25,486.25,capture,367.60,443.50,123.96,0,179.429,7.826,179.382,-19.20,21.39,148.87,-19.16,-7.27,175.08,53.064,54.085,-27.2770,3.5548,367.60,443.50,-27.3731,3.3019,,,0.19238,0
44.9218,15,10,2,2,251.25,486.25,capture,349.68,461.43,101.51,0,179.560,7.847,179.367,-18.99,21.31,149.34,-19.25,-7.37,175.52,52.935,53.415,-27.9345,2.8518,349.68,461.43,-27.6195,3.1052,,,0.19829,0
45.0198,15,10,2,2,251.25,486.25,capture,333.57,480.75,82.50,0,179.593,8.067,179.395,-18.94,21.01,148.43,-19.08,-7.38,174.92,52.733,53.320,-28.5779,2.1594,333.57,480.75,-28.0335,2.6987,,,0.19374,0
45.1216,15,10,2,2,251.25,486.25,capture,331.16,455.25,85.71,0,179.596,7.961,179.342,-19.24,21.44,148.53,-19.47,-7.30,174.65,53.376,53.815,-27.8086,1.8692,331.16,455.25,-27.9350,2.3323,,,0.20041,0
45.2306,15,10,2,2,251.25,486.25,capture,326.72,467.50,77.77,0,179.567,7.886,179.345,-19.09,21.36,148.02,-19.22,-7.39,174.13,53.447,54.019,-28.2143,1.7214,326.72,467.50,-28.0557,2.0659,,,0.20355,0
45.3210,15,10,2,2,251.25,486.25,capture,353.76,462.65,105.19,0,179.310,7.863,179.421,-19.55,21.43,148.25,-19.30,-7.28,174.39,52.805,53.450,-28.0044,2.8606,353.76,462.65,-28.0337,2.4063,,,0.19042,0
45.4197,15,10,2,2,251.25,486.25,capture,339.17,473.68,88.81,0,179.418,7.884,179.405,-19.03,21.41,148.22,-19.20,-7.25,174.42,53.049,53.881,-28.4241,2.3780,339.17,473.68,-28.2017,2.3942,,,0.19674,0
45.5203,16,14,3,2,251.25,680.75,dwell,346.53,464.10,236.67,0,179.318,7.820,179.345,-19.49,21.40,148.10,-19.54,-7.37,174.18,53.300,53.786,-28.0604,2.4969,346.53,464.10,-28.1408,2.4384,,,0.19675,0
45.6197,16,14,3,2,251.25,680.75,dwell,338.06,449.79,246.74,0,179.306,7.878,179.380,-19.14,21.38,148.65,-19.14,-7.26,174.88,52.675,53.505,-27.5708,2.2416,338.06,449.79,-27.8932,2.3531,,,0.19009,0
45.7275,16,14,3,2,251.25,680.75,dwell,356.89,472.07,233.90,0,179.255,7.886,179.429,-19.24,21.70,149.07,-19.15,-6.97,175.25,52.202,53.093,-28.4241,3.1718,356.89,472.07,-28.1235,2.7101,,,0.19583,0
45.8178,16,14,3,2,251.25,680.75,dwell,357.89,581.65,145.58,0,179.191,8.067,179.408,-19.47,21.92,149.97,-19.42,-6.51,176.42,51.629,52.443,-32.2289,3.4901,357.89,581.65,-29.9317,3.0426,,,0.17930,0
45.9178,16,14,3,2,251.25,680.75,dwell,355.57,551.07,166.43,0,179.209,8.053,179.388,-19.57,21.99,149.10,-19.60,-6.63,175.36,52.278,52.911,-31.2497,3.2120,355.57,551.07,-30.5276,3.1168,,,0.17418,0
46.0179,16,14,3,2,251.25,680.75,dwell,325.05,598.92,110.20,0,179.349,8.099,179.383,-19.49,22.00,149.84,-19.66,-6.54,176.18,51.965,52.515,-32.9283,1.9951,325.05,598.92,-31.6089,2.6337,,,0.17743,0
46.1186,16,14,3,2,251.25,680.75,dwell,309.14,584.58,112.25,0,179.417,8.205,179.334,-19.43,22.05,150.06,-19.64,-6.38,176.50,51.589,52.550,-32.5366,1.2047,309.14,584.58,-32.0268,2.0040,,,0.16945,0
46.2280,16,14,3,2,251.25,680.75,dwell,320.86,620.93,91.79,0,179.436,8.360,179.367,-19.17,22.17,150.00,-19.25,-6.15,176.56,51.462,52.194,-33.7396,1.9636,320.86,620.93,-32.8057,1.9862,,,0.17336,0
46.3194,16,14,3,2,251.25,680.75,dwell,349.51,615.49,117.96,0,179.584,8.450,179.398,-19.10,22.37,150.20,-19.32,-5.96,176.75,52.012,52.302,-33.5438,3.3414,349.51,615.49,-33.1279,2.5615,,,0.17766,0
46.4207,16,14,3,2,251.25,680.75,dwell,366.48,624.44,128.26,0,179.655,8.440,179.442,-19.16,22.32,150.05,-19.31,-6.12,176.50,51.664,52.488,-33.7396,4.1545,366.48,624.44,-33.4006,3.2672,,,0.16549,0
46.5172,16,14,3,2,251.25,680.75,capture,359.69,593.69,139.07,0,179.603,8.334,179.448,-19.14,22.28,150.34,-19.22,-6.29,176.64,51.823,52.391,-32.7604,3.7733,359.69,593.69,-33.1235,3.4881,,,0.15973,0
46.6192,16,14,3,2,251.25,680.75,capture,333.47,630.17,96.53,0,179.551,8.409,179.407,-19.12,21.99,150.37,-19.24,-6.38,176.88,51.411,52.104,-33.9354,2.6298,333.47,630.17,-33.4797,3.1165,,,0.17066,0
46.7285,16,14,3,2,251.25,680.75,capture,335.38,616.96,105.58,0,179.647,8.085,179.335,-19.29,22.39,149.61,-19.63,-6.48,175.58,52.300,52.531,-33.5997,2.5494,335.38,616.96,-33.5322,2.8695,,,0.15707,0
46.8192,16,14,3,2,251.25,680.75,capture,374.20,639.07,129.82,0,179.408,7.923,179.298,-19.70,22.30,149.78,-19.68,-6.52,175.81,51.937,52.594,-34.1033,4.2279,374.20,639.07,-33.7771,3.4516,,,0.16210,0
46.9192,16,14,3,2,251.25,680.75,capture,319.17,611.25,97.18,0,179.565,8.008,179.250,-19.10,21.70,149.35,-19.48,-6.84,175.68,51.893,52.574,-33.2360,1.7433,319.17,611.25,-33.5443,2.7096,,,0.17706,0
47.0195,16,14,3,2,251.25,680.75,capture,306.79,624.97,78.72,0,179.830,8.178,179.241,-19.07,21.81,149.94,-19.58,-6.58,176.43,51.610,52.117,-33.7676,1.2275,306.79,624.97,-33.6414,2.0525,,,0.16953,0
47.1190,16,14,3,2,251.25,680.75,capture,352.05,635.88,110.34,0,179.941,8.198,179.206,-19.30,21.97,149.88,-19.79,-6.55,176.24,51.732,52.132,-34.0194,3.2540,352.05,635.88,-33.8052,2.5703,,,0.16351,0
47.2286,16,14,3,2,251.25,680.75,capture,342.97,638.52,100.97,0,179.911,8.159,179.185,-19.56,21.89,149.09,-19.93,-6.69,175.37,51.635,52.515,-34.1033,2.7050,342.97,638.52,-33.9350,2.6286,,,0.16668,0
47.3193,16,14,3,2,251.25,680.75,capture,329.19,640.02,87.94,0,179.944,8.165,179.209,-19.13,21.86,149.30,-19.51,-6.69,175.63,51.798,52.505,-34.1872,2.2346,329.19,640.02,-34.0423,2.4616,,,0.16252,0
47.4218,16,14,3,2,251.25,680.75,capture,343.30,617.82,111.50,0,179.935,8.200,179.214,-19.22,21.99,150.05,-19.58,-6.52,176.42,51.610,52.098,-33.4878,2.8466,343.30,617.82,-33.8005,2.6295,,,0.16830,0
47.5197,16,14,3,2,251.25,680.75,capture,349.92,626.66,112.52,0,179.890,8.134,179.202,-19.42,22.08,149.82,-19.75,-6.54,176.06,51.852,52.093,-33.7676,3.0931,349.92,626.66,-33.7865,2.8280,,,0.16690,0
47.6191,16,14,3,2,251.25,680.75,capture,333.24,628.82,97.05,0,179.980,8.187,179.241,-19.47,22.12,149.15,-19.87,-6.37,175.53,52.319,52.731,-33.9075,2.3151,333.24,628.82,-33.8389,2.6054,,,0.17498,0
47.7292,16,14,3,2,251.25,680.75,capture,331.53,627.51,96.33,0,179.859,8.232,179.256,-19.36,22.04,149.53,-19.57,-6.44,175.92,51.926,52.528,-33.8515,2.2958,331.53,627.51,-33.8444,2.4706,,,0.16824,0
47.8186,16,14,3,2,251.25,680.75,capture,368.77,642.47,123.60,0,179.801,8.208,179.240,-19.48,22.23,149.05,-19.76,-6.33,175.37,52.886,53.164,-34.2432,3.9831,368.77,642.47,-34.0128,3.1154,,,0.18352,0
47.9203,16,14,3,2,251.25,680.75,capture,355.51,641.03,111.57,0,179.803,8.144,179.230,-19.61,22.31,149.79,-19.93,-6.30,176.04,52.317,52.543,-34.2712,3.3502,355.51,641.03,-34.1263,3.2191,,,0.17489,0
48.0175,16,14,3,2,251.25,680.75,capture,369.30,643.46,123.80,0,179.606,8.107,179.253,-19.78,22.35,149.08,-19.83,-6.26,175.33,52.057,52.595,-34.2991,3.9272,369.30,643.46,-34.2007,3.5268,,,0.17105,0
48.1189,16,14,3,2,251.25,680.75,capture,347.11,635.37,106.05,0,179.636,8.230,179.253,-19.38,22.12,149.73,-19.63,-6.29,176.21,52.280,52.543,-34.0753,3.0389,347.11,635.37,-34.1466,3.3159,,,0.17684,0
48.2287,16,14,3,2,251.25,680.75,capture,325.20,632.12,88.51,0,179.677,8.281,179.269,-19.30,22.18,150.23,-19.56,-6.27,176.66,51.456,52.345,-34.0753,2.0738,325.20,632.12,-34.1158,2.7725,,,0.16820,0
48.3203,16,14,3,2,251.25,680.75,capture,324.92,601.83,107.96,0,179.766,8.432,179.252,-19.47,22.00,150.38,-19.83,-6.29,176.99,51.632,52.065,-33.0682,1.9234,324.92,601.83,-33.6677,2.4075,,,0.16554,0
48.4206,16,14,3,2,251.25,680.75,capture,331.00,643.39,88.07,0,179.652,8.433,179.244,-19.62,22.22,149.68,-19.78,-6.21,176.14,51.488,52.072,-34.4390,2.2276,331.00,643.39,-34.0018,2.3288,,,0.16384,0
