t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
22.1643,8,17,4,1,150.75,700.20,capture,147.27,647.24,53.07,1,178.864,8.552,179.721,-18.37,20.43,147.89,-17.74,-8.27,173.61,54.206,54.216,-33.4609,-6.0505,147.27,647.24,-33.5438,-6.4753,,,0.22804,0
22.2536,8,17,4,1,150.75,700.20,capture,164.33,628.46,73.01,1,178.828,8.569,179.708,-18.25,20.55,147.81,-17.55,-8.09,174.07,54.484,54.393,-35.1685,-5.9800,164.33,628.46,-34.2749,-6.2524,,,0.22699,0
22.3560,8,17,4,1,150.75,700.20,capture,120.64,610.29,94.82,0,178.892,8.559,179.741,-18.26,20.56,147.80,-17.68,-8.53,174.77,54.006,54.630,-34.1305,-7.9554,120.64,610.29,-34.2100,-7.0187,,,0.18952,0
22.4468,8,17,4,1,150.75,700.20,capture,116.29,618.94,88.26,0,178.985,8.533,179.720,-18.08,20.40,147.69,-17.73,-7.42,174.44,54.007,54.510,-34.1482,-7.5060,116.29,618.94,-34.1822,-7.2380,,,0.23736,0
22.5443,8,17,4,1,150.75,700.20,capture,136.81,613.36,87.95,0,178.994,8.526,179.761,-18.11,20.58,147.73,-17.40,-7.94,174.17,53.944,54.175,-33.7026,-6.3358,136.81,613.36,-33.9664,-6.8320,,,0.24268,0
22.6503,8,17,4,1,150.75,700.20,capture,118.61,633.27,74.25,1,179.091,8.575,179.786,-18.21,20.45,147.65,-18.03,-8.30,173.94,53.876,54.706,-34.8235,-7.1570,118.61,633.27,-34.3521,-6.9783,,,0.20723,0
22.7567,8,17,4,1,150.75,700.20,capture,124.68,624.24,80.31,1,179.110,8.422,179.774,-18.19,20.46,147.88,-17.79,-7.66,174.60,54.278,54.894,-32.6069,-7.2686,124.68,624.24,-33.5667,-7.1089,,,0.23945,0
22.8616,8,17,4,1,150.75,700.20,capture,126.53,647.68,57.84,1,178.961,8.525,179.789,-18.19,20.32,148.09,-17.69,-8.65,174.73,53.899,54.686,-35.1866,-7.1067,126.53,647.68,-34.2957,-7.1079,,,0.21377,0
22.9883,8,17,4,1,150.75,700.20,capture,142.58,634.08,66.62,1,178.874,8.549,179.814,-18.02,20.47,148.00,-17.26,-8.16,174.50,53.729,54.769,-34.0257,-6.4555,142.58,634.08,-34.1742,-6.8143,,,0.18956,0
23.0922,8,17,4,1,150.75,700.20,capture,129.78,637.46,66.15,1,179.073,8.670,179.803,-18.06,20.74,148.17,-17.81,-7.31,174.90,53.696,54.647,-33.7297,-6.9259,129.78,637.46,-33.9742,-6.8645,,,0.21633,0
23.1792,8,17,4,1,150.75,700.20,capture,144.53,613.26,87.16,0,179.044,8.567,179.784,-18.08,20.81,148.14,-17.39,-7.89,175.09,53.462,54.347,-33.6078,-5.6998,144.53,613.26,-33.8093,-6.3404,,,0.19760,0
23.2642,8,17,4,1,150.75,700.20,capture,135.25,618.83,82.83,0,179.002,8.694,179.786,-18.10,20.67,147.86,-17.71,-7.70,174.46,53.394,54.418,-33.9318,-6.1788,135.25,618.83,-33.8645,-6.2677,,,0.20017,0
23.3598,8,17,4,1,150.75,700.20,capture,137.05,613.88,87.40,0,179.026,8.815,179.788,-18.24,20.67,147.95,-18.00,-7.31,174.77,53.327,54.215,-33.6093,-7.3506,137.05,613.88,-33.7496,-6.7550,,,0.21617,0
23.5228,9,15,3,3,351.75,544.60,dwell,186.28,814.30,316.41,0,178.995,8.784,179.794,-18.27,20.79,147.74,-18.03,-8.36,173.95,53.332,53.966,-41.8779,-3.7511,186.28,814.30,-41.8779,-3.7511,,,0.20356,0
23.6053,9,15,3,3,351.75,544.60,dwell,277.21,587.30,85.90,0,178.955,8.757,179.820,-18.39,20.69,147.55,-17.78,-8.09,173.68,53.149,53.985,-33.3366,0.2786,277.21,587.30,-38.0343,-1.9378,,,0.20145,0
23.6873,9,15,3,3,351.75,544.60,dwell,217.97,596.07,143.34,0,178.923,8.666,179.825,-18.47,20.62,147.82,-18.20,-8.25,174.56,52.811,54.047,-31.8565,-2.2768,217.97,596.07,-35.2543,-2.0903,,,0.16986,0
23.7943,9,15,3,3,351.75,544.60,dwell,307.35,604.43,74.50,1,178.856,8.589,179.825,-18.51,20.48,147.84,-18.53,-8.83,173.97,53.106,54.164,-33.0352,1.3947,307.35,604.43,-34.2557,-0.5221,,,0.21526,0
23.8781,9,15,3,3,351.75,544.60,dwell,273.83,565.42,80.65,0,178.721,8.466,179.817,-18.53,20.52,147.73,-17.86,-7.71,174.09,52.803,54.253,-30.9886,-0.7122,273.83,565.42,-32.7855,-0.6076,,,0.18527,0
23.9925,9,15,3,3,351.75,544.60,dwell,331.69,651.99,109.25,0,178.708,8.468,179.789,-18.52,20.64,147.88,-18.00,-7.68,174.16,52.968,54.557,-34.9042,2.3459,331.69,651.99,-33.7389,0.7215,,,0.19951,0
24.0762,9,15,3,3,351.75,544.60,dwell,366.10,520.05,28.44,1,178.779,8.482,179.777,-18.50,20.57,147.96,-18.04,-8.22,174.24,52.731,54.720,-29.9275,4.5000,366.10,520.05,-32.0238,2.4218,,,0.20068,0
24.1621,9,15,3,3,351.75,544.60,dwell,362.86,543.64,11.15,1,178.802,8.631,179.773,-18.44,20.67,147.90,-18.34,-7.21,174.27,52.882,54.527,-30.1715,3.7322,362.86,543.64,-31.1902,3.0115,,,0.17638,0
24.2532,9,15,3,3,351.75,544.60,dwell,410.75,548.61,59.14,0,178.888,8.612,179.799,-18.34,20.73,147.76,-17.74,-7.62,174.33,52.712,54.300,-31.2830,6.6869,410.75,548.61,-31.2320,4.6654,,,0.18994,0
24.3712,9,15,3,3,351.75,544.60,capture,435.86,558.78,85.30,0,178.934,8.617,179.817,-18.34,20.85,147.67,-18.20,-7.41,174.13,52.873,54.306,-30.6694,7.4353,435.86,558.78,-30.9788,5.9118,,,0.18572,0
24.4638,9,15,3,3,351.75,544.60,capture,435.02,525.60,85.41,0,178.858,8.620,179.829,-18.28,20.77,147.36,-17.48,-7.71,174.01,53.182,54.143,-29.5563,7.6632,435.02,525.60,-30.3387,6.6999,,,0.21121,0
24.5582,9,15,3,3,351.75,544.60,capture,398.23,535.41,47.38,1,178.791,8.593,179.849,-18.22,20.68,147.37,-18.09,-7.47,173.30,53.576,53.998,-30.1693,4.9059,398.23,535.41,-30.2625,5.8926,,,0.21768,0
24.6609,9,15,3,3,351.75,544.60,capture,436.39,563.68,86.76,0,178.826,8.478,179.846,-18.37,20.66,147.44,-18.07,-7.86,173.58,53.640,53.918,-31.8344,7.5376,436.39,563.68,-30.9698,6.6328,,,0.21783,0
24.7610,9,15,3,3,351.75,544.60,capture,420.27,550.87,68.81,0,178.847,8.398,179.842,-18.41,20.79,147.47,-17.78,-7.79,173.57,53.783,53.587,-31.4291,6.1326,420.27,550.87,-31.1765,6.4077,,,0.22677,0
24.8633,9,15,3,3,351.75,544.60,capture,423.30,530.71,72.89,0,178.917,8.383,179.863,-18.35,20.95,147.28,-17.96,-7.34,173.24,53.893,53.378,-30.2868,6.9161,423.30,530.71,-30.7762,6.6365,,,0.20467,0
24.9558,9,15,3,3,351.75,544.60,capture,423.56,544.52,71.81,0,178.973,8.401,179.849,-18.30,20.73,147.48,-17.96,-7.77,173.90,54.176,53.319,-30.9261,6.4280,423.56,544.52,-30.8436,6.5427,,,0.23547,0
25.0450,9,15,3,3,351.75,544.60,capture,416.09,557.39,65.60,0,178.919,8.487,179.876,-18.42,20.84,147.42,-18.13,-8.44,173.98,54.083,53.514,-31.9414,6.9428,416.09,557.39,-31.3376,6.7227,,,0.22733,0
25.1410,9,15,3,3,351.75,544.60,capture,422.22,553.45,71.02,0,178.882,8.513,179.880,-18.22,20.77,147.40,-17.65,-7.56,173.69,53.900,53.789,-31.5783,6.6175,422.22,553.45,-31.4459,6.6754,,,0.24283,0
25.2448,9,15,3,3,351.75,544.60,capture,421.86,534.91,70.78,0,178.948,8.578,179.836,-18.24,20.95,147.29,-18.25,-7.13,173.58,53.854,53.904,-30.6418,6.4372,421.86,534.91,-31.0841,6.5682,,,0.19947,0
25.3516,9,15,3,3,351.75,544.60,capture,416.76,537.48,65.40,0,179.067,8.506,179.813,-18.20,21.05,147.55,-17.43,-7.29,173.95,54.007,54.095,-29.8633,6.7575,416.76,537.48,-30.5347,6.6534,,,0.24568,0
25.4587,9,15,3,3,351.75,544.60,capture,414.23,535.75,63.10,0,179.107,8.519,179.807,-18.14,21.02,147.58,-18.20,-7.30,174.31,53.947,54.111,-30.8164,5.9441,414.23,535.75,-30.6615,6.3342,,,0.22347,0
25.5540,9,15,3,3,351.75,544.60,capture,405.96,567.31,58.77,0,179.104,8.400,179.816,-18.23,21.22,147.43,-17.42,-7.73,173.97,53.858,53.942,-32.0551,6.3161,405.96,567.31,-31.2886,6.3261,,,0.23782,0
25.6596,9,15,3,3,351.75,544.60,capture,419.18,555.35,68.28,0,179.098,8.460,179.808,-18.26,21.30,147.49,-17.82,-7.27,173.64,53.565,53.846,-30.8656,6.4235,419.18,555.35,-31.0983,6.3699,,,0.20708,0
25.7588,9,15,3,3,351.75,544.60,capture,420.85,541.39,69.17,0,179.271,8.459,179.769,-18.31,21.31,147.46,-17.75,-6.98,173.63,53.534,53.616,-30.6165,6.7187,420.85,541.39,-30.8815,6.5269,,,0.18984,0
25.8527,9,15,3,3,351.75,544.60,capture,428.03,547.04,76.32,0,179.176,8.498,179.773,-18.26,21.26,147.31,-17.54,-6.94,174.08,53.702,53.820,-30.2760,6.8987,428.03,547.04,-30.6090,6.6942,,,0.20155,0
25.9711,9,15,3,3,351.75,544.60,capture,417.41,543.43,65.67,0,179.187,8.524,179.803,-18.24,21.16,147.44,-18.29,-7.59,173.49,53.637,53.637,-30.8804,6.9626,417.41,543.43,-30.7311,6.8150,,,0.19501,0
26.0721,9,15,3,3,351.75,544.60,capture,424.81,534.10,73.81,0,179.124,8.351,179.802,-18.39,21.10,147.54,-17.98,-6.93,174.06,53.547,53.880,-31.2764,6.4652,424.81,534.10,-30.9765,6.6576,,,0.19769,0
26.1541,9,15,3,3,351.75,544.60,capture,412.13,554.52,61.19,0,179.104,8.334,179.808,-18.42,21.03,147.67,-17.38,-7.73,174.69,54.050,54.296,-31.4480,6.2021,412.13,554.52,-31.1887,6.4526,,,0.22665,0
26.2388,9,15,3,3,351.75,544.60,capture,407.24,547.12,55.55,0,179.088,8.391,179.814,-18.35,20.93,147.65,-17.27,-6.77,173.83,54.043,54.706,-31.1845,6.0987,407.24,547.12,-31.1868,6.2933,,,0.24058,0
26.4232,10,0,0,0,50.25,77.80,dwell,236.89,415.45,385.80,0,178.973,8.180,179.825,-18.36,20.70,147.55,-17.80,-7.97,173.77,54.209,54.617,-25.9134,-2.0107,236.89,415.45,-25.9134,-2.0107,,,0.20459,0
26.5218,10,0,0,0,50.25,77.80,dwell,354.63,414.40,453.81,0,179.043,8.223,179.825,-18.29,20.65,147.54,-17.62,-7.26,174.14,53.886,55.079,-26.8437,3.8739,354.63,414.40,-26.3320,0.6374,,,0.22799,0
26.6038,10,0,0,0,50.25,77.80,dwell,238.68,366.23,344.53,0,178.961,7.978,179.867,-18.34,20.52,147.51,-18.19,-7.60,173.47,53.862,54.733,-23.4111,-0.5659,238.68,366.23,-25.0176,0.0959,,,0.23816,0
26.6947,10,0,0,0,50.25,77.80,dwell,251.97,247.19,263.41,0,178.981,7.844,179.836,-18.34,20.54,147.61,-18.30,-8.17,173.89,53.885,54.727,-19.1428,-1.0443,251.97,247.19,-22.3740,-0.4172,,,0.22550,0
26.7948,10,0,0,0,50.25,77.80,dwell,284.66,351.59,360.43,0,178.866,7.824,179.822,-18.32,20.62,147.46,-17.61,-8.00,173.64,53.754,54.424,-23.7292,0.1866,284.66,351.59,-22.9838,-0.1455,,,0.21986,0
26.8801,10,0,0,0,50.25,77.80,dwell,142.50,148.42,116.18,0,178.737,7.780,179.840,-18.34,20.65,147.48,-17.63,-7.84,173.72,53.907,54.379,-15.4303,-6.3365,142.50,148.42,-19.5847,-2.9315,,,0.20297,0
26.9821,10,0,0,0,50.25,77.80,dwell,98.39,188.07,120.32,0,178.636,7.736,179.858,-18.39,20.79,147.54,-17.86,-7.50,174.03,54.064,53.928,-17.8466,-8.0874,98.39,188.07,-18.8026,-5.2516,,,0.19966,0
27.0796,10,0,0,0,50.25,77.80,dwell,103.22,171.12,107.31,0,178.705,7.631,179.849,-18.47,20.87,147.35,-17.55,-8.09,173.32,54.048,54.267,-15.9364,-7.6701,103.22,171.12,-17.5128,-6.3399,,,0.22388,0
27.1727,10,0,0,0,50.25,77.80,dwell,124.46,177.35,124.17,0,178.790,7.699,179.842,-18.54,20.83,147.50,-17.94,-7.29,173.71,54.212,54.214,-17.0480,-7.1504,124.46,177.35,-17.3036,-6.7046,,,0.23523,0
27.2849,10,0,0,0,50.25,77.80,dwell,15.11,83.67,35.63,1,178.702,7.674,179.845,-18.55,20.88,147.65,-18.24,-8.62,173.97,54.395,54.190,-12.8807,-11.9564,15.11,83.67,-15.3133,-9.0679,,,0.21875,0
27.3827,10,0,0,0,50.25,77.80,dwell,17.67,35.70,53.23,1,178.631,7.586,179.857,-18.39,20.90,147.97,-18.64,-8.28,174.59,54.215,54.187,-11.3228,-11.6700,17.67,35.70,-13.5176,-10.2389,,,0.21619,0
27.4785,10,0,0,0,50.25,77.80,capture,-3.11,22.14,77.11,0,178.662,7.373,179.849,-18.37,20.71,147.72,-17.91,-7.75,173.92,53.850,53.770,-12.3529,-12.5972,-3.11,22.14,-12.9935,-11.3001,,,0.20985,0
27.5735,10,0,0,0,50.25,77.80,capture,8.00,-2.80,91.00,0,178.787,7.519,179.828,-18.30,20.92,147.68,-17.46,-8.29,174.19,54.226,53.872,-9.4246,-12.2670,8.00,-2.80,-11.3875,-11.7352,,,0.20351,0
27.6589,10,0,0,0,50.25,77.80,capture,-10.29,2.40,96.70,0,178.846,7.563,179.819,-18.35,20.89,147.83,-17.98,-8.58,174.21,54.006,53.992,-9.9549,-13.1412,-10.29,2.40,-10.7428,-12.3679,,,0.22702,0
27.7733,10,0,0,0,50.25,77.80,capture,-24.30,9.41,101.17,0,178.898,7.432,179.825,-18.37,20.90,147.80,-18.18,-7.18,174.32,53.808,54.685,-10.4364,-13.5314,-24.30,9.41,-10.6049,-12.8915,,,0.22215,0
27.8910,10,0,0,0,50.25,77.80,capture,2.89,7.98,84.37,1,178.986,7.458,179.823,-18.29,20.89,147.66,-17.81,-7.59,174.16,53.738,54.768,-10.8517,-12.6616,2.89,7.98,-10.7160,-12.7880,,,0.22173,0
27.9886,10,0,0,0,50.25,77.80,capture,-19.87,10.13,97.45,0,178.916,7.528,179.828,-18.30,20.86,147.72,-17.44,-7.93,174.44,53.779,54.448,-9.6596,-13.9058,-19.87,10.13,-10.2406,-13.2910,,,0.21606,0
28.0848,10,0,0,0,50.25,77.80,capture,-33.50,41.87,91.13,0,178.859,7.557,179.854,-18.44,20.79,147.63,-17.86,-7.53,173.91,54.051,54.305,-10.9608,-14.4279,-33.50,41.87,-10.5647,-13.8026,,,0.21195,0
28.1901,10,0,0,0,50.25,77.80,capture,-31.41,34.28,92.53,0,178.882,7.615,179.839,-18.54,20.76,147.63,-17.40,-7.70,174.27,53.829,54.189,-10.5653,-14.0296,-31.41,34.28,-10.5650,-13.9047,,,0.23762,0
28.2721,10,0,0,0,50.25,77.80,capture,-13.37,61.33,65.72,0,178.860,7.508,179.864,-18.55,20.90,147.76,-17.78,-7.59,174.09,53.878,54.155,-11.9681,-13.8580,-13.37,61.33,-11.1964,-13.8837,,,0.20149,0
28.3897,10,0,0,0,50.25,77.80,capture,-0.87,23.58,74.52,0,178.955,7.449,179.867,-18.44,20.84,147.69,-17.54,-7.36,173.81,53.976,54.040,-11.4044,-12.0886,-0.87,23.58,-11.2900,-13.0759,,,0.22543,0
28.4892,10,0,0,0,50.25,77.80,capture,16.92,17.22,69.14,1,178.916,7.502,179.867,-18.41,20.93,147.68,-17.65,-7.40,174.32,53.663,54.520,-10.4822,-12.2948,16.92,17.22,-10.9265,-12.7244,,,0.20625,0
28.6023,10,0,0,0,50.25,77.80,capture,-0.65,-0.98,93.79,0,178.795,7.492,179.857,-18.39,20.79,147.54,-18.40,-7.34,173.54,53.873,54.140,-8.8968,-13.0575,-0.65,-0.98,-10.0131,-12.8743,,,0.21416,0
28.7044,10,0,0,0,50.25,77.80,capture,0.39,9.01,84.96,1,178.825,7.654,179.861,-18.34,20.87,147.43,-17.56,-8.05,173.47,53.746,54.175,-10.0612,-12.6393,0.39,9.01,-10.0348,-12.7686,,,0.23464,0
28.8055,10,0,0,0,50.25,77.80,capture,-2.35,17.97,79.66,0,178.779,7.760,179.815,-18.42,20.74,147.41,-18.03,-8.18,173.67,53.492,54.649,-9.7743,-12.7494,-2.35,17.97,-9.9176,-12.7600,,,0.20901,0
28.8985,10,0,0,0,50.25,77.80,capture,-9.45,32.20,75.12,0,178.740,7.750,179.804,-18.30,20.70,147.48,-18.09,-7.46,174.30,53.567,54.226,-12.4285,-13.3182,-9.45,32.20,-11.0475,-13.0111,,,0.19372,0
29.0137,10,0,0,0,50.25,77.80,capture,-5.68,8.41,89.12,0,178.682,7.692,179.810,-18.39,20.70,147.54,-18.01,-8.21,173.76,53.300,54.420,-9.4071,-13.4290,-5.68,8.41,-10.3093,-13.1992,,,0.20660,0
29.1099,10,0,0,0,50.25,77.80,capture,6.03,18.44,74.02,1,178.699,7.755,179.818,-18.32,20.87,147.53,-17.58,-7.25,173.92,53.946,54.109,-10.4220,-12.4052,6.03,18.44,-10.3600,-12.8419,,,0.20181,0
29.1986,10,0,0,0,50.25,77.80,capture,-10.37,11.50,89.84,0,178.778,7.657,179.847,-18.35,20.96,147.67,-17.97,-7.33,174.09,53.811,54.227,-10.7336,-13.5321,-10.37,11.50,-10.5282,-13.1525,,,0.23519,0
29.3087,10,0,0,0,50.25,77.80,capture,-22.52,10.88,98.86,0,178.826,7.545,179.839,-18.52,20.72,147.57,-17.55,-7.79,174.06,53.532,54.289,-9.0697,-13.8463,-22.52,10.88,-9.8719,-13.4647,,,0.19346,0
29.4655,11,12,3,0,50.25,544.60,dwell,-9.76,149.12,400.01,0,178.906,7.719,179.843,-18.54,20.79,147.35,-18.23,-7.60,173.53,53.502,54.479,-16.0840,-13.4407,-9.76,149.12,-16.0840,-13.4407,,,0.21675,0
29.5574,11,12,3,0,50.25,544.60,dwell,34.10,144.51,400.42,0,178.853,7.795,179.855,-18.55,20.72,147.16,-18.33,-7.51,173.05,53.546,54.328,-15.5695,-11.0670,34.10,144.51,-15.8525,-12.3725,,,0.18374,0
29.6670,11,12,3,0,50.25,544.60,dwell,44.61,246.72,297.93,0,178.963,7.905,179.868,-18.43,20.88,147.18,-17.75,-7.53,173.51,53.666,54.024,-19.3200,-10.4617,44.61,246.72,-17.4129,-11.5126,,,0.20165,0
29.7613,11,12,3,0,50.25,544.60,dwell,61.01,249.82,294.98,0,178.878,7.817,179.838,-18.48,20.88,146.89,-17.74,-7.49,172.78,53.186,54.197,-19.2365,-9.9462,61.01,249.82,-18.2335,-10.8078,,,0.19482,0
29.8610,11,12,3,0,50.25,544.60,dwell,146.27,270.51,290.42,0,178.714,8.010,179.846,-18.46,20.66,146.93,-17.75,-7.72,172.64,53.462,54.017,-20.5815,-6.3201,146.27,270.51,-19.2901,-8.7883,,,0.22019,0
29.9750,11,12,3,0,50.25,544.60,dwell,45.91,369.34,175.31,0,178.710,8.041,179.847,-18.56,20.78,146.80,-17.63,-7.99,173.08,53.380,53.689,-23.6849,-10.8050,45.91,369.34,-21.2678,-9.6958,,,0.21103,0
30.0826,11,12,3,0,50.25,544.60,dwell,85.16,318.15,229.13,0,178.812,8.025,179.828,-18.67,20.71,146.91,-18.25,-8.78,173.19,53.625,53.853,-22.8356,-9.0439,85.16,318.15,-21.9733,-9.4025,,,0.19220,0
30.1646,11,12,3,0,50.25,544.60,dwell,95.97,408.79,143.30,0,178.861,8.130,179.819,-18.70,20.69,146.90,-17.94,-8.07,173.70,53.308,53.711,-25.3868,-8.5371,95.97,408.79,-23.5094,-9.0131,,,0.22034,0
30.2556,11,12,3,0,50.25,544.60,dwell,96.70,457.30,98.89,0,178.937,7.988,179.793,-18.64,20.74,146.99,-17.96,-7.90,172.89,53.466,53.744,-27.3634,-8.1816,96.70,457.30,-25.2437,-8.6389,,,0.23467,0
30.3479,11,12,3,0,50.25,544.60,dwell,66.25,431.95,113.78,0,178.921,8.046,179.786,-18.62,20.37,147.09,-17.72,-7.65,173.41,53.625,53.610,-26.0513,-9.7318,66.25,431.95,-25.6071,-9.1307,,,0.21316,0
30.4368,11,12,3,0,50.25,544.60,dwell,19.94,534.30,32.01,1,178.809,7.954,179.791,-18.67,20.43,147.07,-17.75,-8.32,173.15,54.154,53.340,-30.2004,-11.7504,19.94,534.30,-27.6741,-10.3095,,,0.21987,0
30.5539,11,12,3,0,50.25,544.60,capture,45.72,538.86,7.31,1,178.867,8.100,179.797,-18.61,20.52,147.12,-17.19,-7.75,173.26,53.972,53.717,-30.6117,-10.2256,45.72,538.86,-28.9960,-10.2718,,,0.20884,0
30.6557,11,12,3,0,50.25,544.60,capture,76.49,566.69,34.30,1,178.793,8.030,179.801,-18.56,20.44,146.90,-18.46,-8.45,173.08,53.513,53.835,-32.3898,-9.7245,76.49,566.69,-30.5232,-10.0255,,,0.16638,0
30.7658,11,12,3,0,50.25,544.60,capture,77.23,535.29,28.54,1,178.852,8.007,179.788,-18.57,20.40,146.89,-17.46,-8.14,172.97,53.815,53.790,-30.5282,-8.6061,77.23,535.29,-30.5255,-9.3868,,,0.18681,0
30.8897,11,12,3,0,50.25,544.60,capture,78.34,528.70,32.28,1,178.866,8.077,179.804,-18.72,20.49,146.70,-18.14,-9.04,172.82,53.338,53.156,-30.8522,-9.4662,78.34,528.70,-30.6725,-9.4225,,,0.20460,0
30.9863,11,12,3,0,50.25,544.60,capture,64.45,528.02,21.83,1,178.781,8.185,179.810,-18.72,20.70,146.69,-18.41,-7.98,172.40,53.352,53.049,-29.9403,-9.1212,64.45,528.02,-30.3430,-9.2869,,,0.17944,0
31.0947,11,12,3,0,50.25,544.60,capture,51.35,534.50,10.16,1,178.813,8.257,179.820,-18.60,20.63,146.77,-18.01,-7.49,173.09,53.445,53.020,-32.2093,-9.8448,51.35,534.50,-31.1829,-9.5380,,,0.20488,0
31.1826,11,12,3,0,50.25,544.60,capture,54.77,517.72,27.26,1,178.831,8.295,179.837,-18.52,20.38,146.74,-17.74,-7.92,172.80,53.837,53.447,-30.1594,-10.3769,54.77,517.72,-30.7223,-9.9155,,,0.20902,0
31.2754,11,12,3,0,50.25,544.60,capture,62.60,533.45,16.64,1,178.823,8.189,179.824,-18.38,20.53,146.42,-17.87,-8.89,172.91,53.755,53.855,-31.0590,-10.3507,62.60,533.45,-30.8738,-10.1113,,,0.21536,0
31.3800,11,12,3,0,50.25,544.60,capture,63.01,552.47,14.99,1,178.688,8.179,179.853,-18.37,20.32,146.54,-17.43,-8.51,172.54,53.594,54.300,-29.9900,-10.1292,63.01,552.47,-30.4761,-10.1194,,,0.20480,0
31.4782,11,12,3,0,50.25,544.60,capture,70.13,540.58,20.28,1,178.802,8.303,179.823,-18.26,20.35,146.76,-17.15,-8.17,172.48,53.764,54.361,-30.2151,-9.4431,70.13,540.58,-30.3586,-9.8150,,,0.22157,0
31.5786,11,12,3,0,50.25,544.60,capture,73.78,524.93,30.67,1,178.819,8.253,179.789,-18.19,20.42,146.80,-17.96,-7.51,173.01,53.853,54.397,-29.9865,-8.8645,73.78,524.93,-30.1912,-9.3873,,,0.22340,0
31.6875,11,12,3,0,50.25,544.60,capture,70.80,558.11,24.59,1,178.863,8.315,179.800,-18.20,20.34,146.71,-17.70,-8.66,173.30,53.843,54.054,-31.5563,-9.1393,70.80,558.11,-30.8055,-9.2757,,,0.22616,0
31.7814,11,12,3,0,50.25,544.60,capture,39.97,550.63,11.92,1,178.855,8.297,179.840,-18.21,20.47,146.97,-18.01,-7.75,173.72,53.744,54.328,-31.0177,-10.3851,39.97,550.63,-30.9010,-9.7749,,,0.23070,0
31.8777,11,12,3,0,50.25,544.60,capture,69.18,537.47,20.23,1,178.901,8.227,179.816,-18.17,20.40,146.88,-17.48,-7.63,172.78,54.046,54.386,-30.5081,-9.5672,69.18,537.47,-30.7242,-9.6815,,,0.22335,0
31.9666,11,12,3,0,50.25,544.60,capture,86.44,520.94,43.24,1,178.884,8.186,179.827,-18.17,20.45,147.23,-18.36,-7.17,173.64,53.997,54.584,-30.3836,-9.1259,86.44,520.94,-30.5709,-9.4314,,,0.23601,0
32.0486,11,12,3,0,50.25,544.60,capture,82.97,538.93,33.21,1,178.849,8.190,179.830,-18.12,20.28,147.17,-18.10,-8.58,173.34,53.895,54.509,-30.1426,-8.9266,82.97,538.93,-30.3782,-9.2043,,,0.20244,0
32.1509,11,12,3,0,50.25,544.60,capture,65.73,535.95,17.73,1,178.892,8.116,179.851,-18.11,20.16,147.06,-17.67,-7.32,173.64,53.494,54.222,-30.9050,-9.9850,65.73,535.95,-30.6152,-9.5556,,,0.19312,0
32.2417,11,12,3,0,50.25,544.60,capture,66.94,524.34,26.25,1,178.961,8.319,179.838,-17.98,19.99,147.09,-17.32,-7.66,173.16,53.787,54.324,-29.9566,-10.6295,66.94,524.34,-30.3188,-10.0389,,,0.21263,0
32.3436,11,12,3,0,50.25,544.60,capture,86.77,520.61,43.69,1,178.861,8.275,179.848,-18.20,20.23,147.24,-18.26,-8.14,173.26,53.833,54.162,-29.5626,-8.8991,86.77,520.61,-29.9785,-9.5260,,,0.21071,0
32.4439,11,12,3,0,50.25,544.60,capture,59.35,521.00,25.29,1,178.922,8.322,179.839,-18.19,20.40,147.33,-17.30,-8.46,174.14,53.808,54.382,-30.4503,-10.6467,59.35,521.00,-30.1908,-10.0303,,,0.21215,0
32.6372,12,10,2,2,251.25,389.00,dwell,160.87,667.03,292.35,0,178.852,8.173,179.807,-18.36,20.49,147.38,-17.47,-7.71,173.11,53.411,54.131,-36.5463,-5.1271,160.87,667.03,-36.5463,-5.1271,,,0.21672,0
32.7519,12,10,2,2,251.25,389.00,dwell,235.90,480.35,92.63,0,178.903,8.197,179.791,-18.49,20.58,147.17,-18.06,-8.52,173.08,53.441,54.544,-27.6849,-2.8079,235.90,480.35,-32.5587,-4.0835,,,0.21739,0
32.8624,12,10,2,2,251.25,389.00,dwell,156.64,558.10,193.77,0,178.784,8.173,179.838,-18.47,20.61,147.36,-18.00,-7.60,173.41,53.354,54.596,-31.4352,-5.5640,156.64,558.10,-32.0531,-4.7497,,,0.22776,0
32.9713,12,10,2,2,251.25,389.00,dwell,216.15,474.05,92.01,0,178.749,8.169,179.858,-18.44,20.71,147.10,-18.00,-8.28,173.44,53.527,54.453,-28.2470,-2.5741,216.15,474.05,-30.3404,-3.7707,,,0.22626,0
33.0718,12,10,2,2,251.25,389.00,dwell,195.54,385.60,55.81,0,178.850,8.161,179.856,-18.49,20.64,147.22,-18.26,-7.73,173.18,53.570,54.497,-25.5601,-3.6368,195.54,385.60,-28.1893,-3.7104,,,0.23159,0
33.1697,12,10,2,2,251.25,389.00,dwell,265.23,345.48,45.71,1,178.940,8.094,179.838,-18.51,20.57,147.42,-18.05,-7.81,173.95,53.386,54.499,-24.1352,-0.6725,265.23,345.48,-26.3649,-2.3434,,,0.19090,0
