t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
22.2764,8,17,4,1,150.75,583.50,dwell,231.85,245.65,347.45,0,179.004,7.847,179.801,-18.45,20.95,147.02,-17.50,-8.59,172.91,53.982,54.565,-19.5948,-2.4554,231.85,245.65,-17.5626,-3.4639,,,0.21396,0
22.3834,8,17,4,1,150.75,583.50,dwell,252.67,254.60,344.33,0,178.943,7.762,179.824,-18.41,21.05,146.92,-18.24,-7.31,172.82,53.681,54.645,-18.6990,-1.5368,252.67,254.60,-18.0740,-2.5967,,,0.20993,0
22.4654,8,17,4,1,150.75,583.50,dwell,194.26,283.28,303.36,0,178.845,7.610,179.805,-18.48,21.18,147.22,-18.14,-7.80,173.92,53.888,54.604,-21.2099,-3.9792,194.26,283.28,-19.4852,-3.2189,,,0.22955,0
22.5561,8,17,4,1,150.75,583.50,dwell,205.07,273.56,314.66,0,178.732,7.735,179.803,-18.39,21.19,147.38,-18.37,-6.95,173.48,53.845,54.095,-20.2581,-3.0617,205.07,273.56,-19.8330,-3.1481,,,0.20618,0
22.6381,8,17,4,1,150.75,583.50,capture,197.06,290.24,296.89,0,178.780,7.900,179.780,-18.38,21.17,147.42,-18.51,-7.90,173.55,53.848,54.322,-21.0561,-3.8696,197.06,290.24,-20.3834,-3.4728,,,0.19723,0
22.7634,8,17,4,1,150.75,583.50,capture,188.27,292.87,293.04,0,178.754,7.873,179.772,-18.48,21.17,147.54,-18.49,-7.35,173.77,53.873,54.252,-21.3054,-4.5636,188.27,292.87,-20.7983,-3.9637,,,0.22418,0
22.8565,8,17,4,1,150.75,583.50,capture,166.48,305.24,278.70,0,178.744,7.924,179.785,-18.52,21.10,147.47,-17.68,-7.54,174.06,53.413,53.860,-22.0256,-4.8228,166.48,305.24,-21.3506,-4.3503,,,0.20809,0
22.9606,8,17,4,1,150.75,583.50,capture,195.29,316.14,271.04,0,178.817,7.979,179.790,-18.41,21.20,147.67,-18.62,-7.19,174.07,53.652,54.225,-22.2066,-3.9320,195.29,316.14,-21.7358,-4.1621,,,0.20625,0
23.0630,8,17,4,1,150.75,583.50,capture,199.90,309.84,278.04,0,178.785,8.105,179.816,-18.35,21.14,147.44,-17.85,-7.90,173.70,53.662,54.428,-22.4340,-3.3579,199.90,309.84,-22.0500,-3.8002,,,0.21450,0
23.1743,8,17,4,1,150.75,583.50,capture,192.81,290.49,296.01,0,178.833,8.217,179.779,-18.38,21.07,147.42,-18.11,-7.74,174.05,54.054,54.713,-22.1961,-4.3251,192.81,290.49,-22.1158,-4.0364,,,0.20266,0
23.2872,8,17,4,1,150.75,583.50,capture,210.63,298.05,291.66,0,178.862,8.365,179.788,-18.35,21.13,147.55,-17.79,-6.99,173.82,53.935,54.706,-20.9500,-3.0073,210.63,298.05,-21.5912,-3.5733,,,0.22902,0
23.3864,8,17,4,1,150.75,583.50,capture,188.89,319.80,266.44,0,178.911,8.273,179.752,-18.39,21.06,147.57,-17.85,-7.76,173.68,54.015,54.692,-22.8382,-4.4831,188.89,319.80,-22.1523,-3.9827,,,0.22749,0
23.4900,8,17,4,1,150.75,583.50,capture,187.54,302.30,283.60,0,178.783,8.360,179.772,-18.47,21.03,147.43,-17.41,-8.00,174.23,53.996,54.919,-21.3605,-4.2022,187.54,302.30,-21.7960,-4.0815,,,0.24296,0
23.5720,8,17,4,1,150.75,583.50,capture,187.74,340.01,246.28,0,178.766,8.482,179.768,-18.52,20.80,147.42,-17.95,-7.70,173.47,54.070,54.801,-23.1192,-4.0571,187.74,340.01,-22.3914,-4.0705,,,0.22479,0
23.6631,8,17,4,1,150.75,583.50,capture,199.37,307.57,280.18,0,178.703,8.705,179.766,-18.54,20.59,147.52,-18.11,-7.41,173.36,54.134,54.507,-22.0744,-3.7980,199.37,307.57,-22.2488,-3.9479,,,0.21393,0
23.7782,8,17,4,1,150.75,583.50,capture,193.41,292.71,293.90,0,178.789,8.725,179.784,-18.52,20.49,147.59,-18.48,-7.64,173.56,54.341,54.664,-20.9856,-3.7493,193.41,292.71,-21.6804,-3.8585,,,0.23650,0
23.8790,8,17,4,1,150.75,583.50,capture,188.34,322.13,264.06,0,178.766,8.664,179.812,-18.52,20.57,147.63,-18.48,-8.09,174.03,53.816,54.932,-23.0821,-3.9617,188.34,322.13,-22.3111,-3.9049,,,0.21174,0
23.9841,8,17,4,1,150.75,583.50,capture,188.92,298.16,287.88,0,178.741,8.639,179.847,-18.57,20.70,147.80,-17.91,-7.39,173.92,53.809,54.450,-22.4496,-4.7834,188.92,298.16,-22.3734,-4.3002,,,0.22320,0
24.0741,8,17,4,1,150.75,583.50,capture,176.71,299.02,285.66,0,178.795,8.650,179.841,-18.45,20.65,147.76,-17.64,-7.75,174.16,53.795,54.084,-21.6263,-5.3359,176.71,299.02,-22.0372,-4.7663,,,0.21448,0
24.1912,8,17,4,1,150.75,583.50,capture,199.67,305.71,282.06,0,178.883,8.770,179.847,-18.42,20.61,147.49,-18.17,-8.24,173.93,53.573,54.205,-21.5433,-3.7242,199.67,305.71,-21.8149,-4.2974,,,0.20778,0
24.2792,8,17,4,1,150.75,583.50,capture,178.48,306.10,278.78,0,178.807,8.838,179.826,-18.50,20.52,147.64,-17.19,-7.94,173.81,53.931,54.278,-21.8120,-4.8904,178.48,306.10,-21.8136,-4.5642,,,0.18945,0
24.3625,8,17,4,1,150.75,583.50,capture,204.67,316.89,272.01,0,178.900,8.817,179.854,-18.40,20.74,147.50,-18.34,-8.06,173.92,54.039,54.517,-22.2194,-3.7039,204.67,316.89,-21.9962,-4.1771,,,0.22284,0
24.4816,8,17,4,1,150.75,583.50,capture,176.27,305.31,279.36,0,178.939,8.696,179.867,-18.29,20.77,147.10,-17.92,-7.18,173.60,53.707,54.321,-21.7072,-4.2884,176.27,305.31,-21.8662,-4.2272,,,0.20558,0
24.6670,9,5,1,1,150.75,194.50,dwell,224.95,145.05,89.17,0,178.880,8.546,179.845,-18.30,20.64,147.26,-17.84,-7.83,173.89,53.920,54.294,-15.1540,-2.3751,224.95,145.05,-15.1540,-2.3751,,,0.22025,0
24.7598,9,5,1,1,150.75,194.50,dwell,161.00,214.96,22.88,1,178.854,8.350,179.835,-18.32,20.51,147.35,-18.65,-7.60,173.11,53.834,54.115,-18.5443,-5.8407,161.00,214.96,-16.6797,-3.9346,,,0.22587,0
24.8599,9,5,1,1,150.75,194.50,dwell,95.13,136.55,80.32,0,178.772,8.362,179.810,-18.14,20.38,147.42,-17.82,-8.49,173.51,53.789,54.202,-14.8833,-7.6737,95.13,136.55,-15.8713,-5.6172,,,0.20821,0
24.9777,9,5,1,1,150.75,194.50,dwell,125.64,166.88,37.33,1,178.808,8.252,179.792,-18.15,20.36,147.53,-18.15,-7.92,174.02,53.993,54.266,-16.4612,-7.5556,125.64,166.88,-16.1368,-6.4895,,,0.23585,0
25.0935,9,5,1,1,150.75,194.50,dwell,96.23,90.03,117.84,0,178.824,8.294,179.817,-18.19,20.36,147.68,-17.44,-7.65,173.94,53.866,54.544,-13.3872,-7.8793,96.23,90.03,-14.8995,-7.1149,,,0.20440,0
25.1963,9,5,1,1,150.75,194.50,dwell,152.75,113.34,81.18,0,178.983,8.265,179.837,-18.04,20.51,147.86,-18.10,-8.51,174.31,53.826,54.156,-15.0997,-5.5115,152.75,113.34,-14.9896,-6.3934,,,0.22538,0
25.3131,9,5,1,1,150.75,194.50,dwell,81.67,118.37,102.80,0,178.905,8.212,179.840,-18.08,20.49,147.93,-18.02,-8.47,174.07,54.157,54.606,-14.5655,-9.4354,81.67,118.37,-14.7987,-7.7623,,,0.23300,0
25.4191,9,5,1,1,150.75,194.50,dwell,93.52,77.60,130.16,0,178.910,8.229,179.824,-18.07,20.63,147.69,-17.47,-8.35,173.76,53.938,54.541,-13.1362,-8.4004,93.52,77.60,-14.0506,-8.0494,,,0.21427,0
25.5096,9,5,1,1,150.75,194.50,capture,88.79,55.79,151.92,0,178.951,8.082,179.859,-18.01,20.64,147.80,-17.77,-7.36,174.27,53.889,54.286,-11.2800,-9.2766,88.79,55.79,-12.8038,-8.6016,,,0.23300,0
25.6132,9,5,1,1,150.75,194.50,capture,97.41,52.79,151.42,0,178.915,8.056,179.810,-18.12,20.70,147.97,-18.08,-8.16,174.33,53.872,54.214,-11.6132,-8.3296,97.41,52.79,-12.2680,-8.4792,,,0.23956,0
25.6991,9,5,1,1,150.75,194.50,capture,86.47,58.72,150.23,0,178.788,7.986,179.795,-18.18,20.67,148.07,-18.16,-8.28,174.63,53.953,54.256,-12.2314,-9.0146,86.47,58.72,-12.2516,-8.7202,,,0.21658,0
25.8057,9,5,1,1,150.75,194.50,capture,103.20,78.82,125.07,0,178.786,7.933,179.804,-18.12,20.54,147.91,-17.91,-8.36,173.90,53.948,54.399,-12.4320,-8.3432,103.20,78.82,-12.3328,-8.5505,,,0.20811,0
25.8982,9,5,1,1,150.75,194.50,capture,106.92,59.26,142.17,0,178.765,7.987,179.809,-18.21,20.52,147.95,-17.67,-8.04,174.55,54.252,54.209,-12.4826,-7.3228,106.92,59.26,-12.4002,-7.9981,,,0.23014,0
25.9927,9,5,1,1,150.75,194.50,capture,96.68,56.94,147.81,0,178.896,8.022,179.833,-18.34,20.51,148.15,-17.83,-8.96,174.52,53.612,54.599,-12.0671,-8.5334,96.68,56.94,-12.2503,-8.2390,,,0.22050,0
26.0920,9,5,1,1,150.75,194.50,capture,86.71,44.88,162.75,0,178.817,7.921,179.801,-18.29,20.49,148.16,-17.83,-7.62,174.75,53.708,54.645,-11.5159,-9.1986,86.71,44.88,-11.9198,-8.6708,,,0.22525,0
26.1949,9,5,1,1,150.75,194.50,capture,106.16,54.78,146.66,0,178.860,7.872,179.813,-18.26,20.45,148.17,-17.53,-7.93,174.71,53.616,54.539,-12.0226,-7.5744,106.16,54.78,-11.9661,-8.1774,,,0.20016,0
26.3034,9,5,1,1,150.75,194.50,capture,127.15,68.88,127.82,0,178.816,7.915,179.797,-18.19,20.39,147.94,-17.97,-7.67,174.53,53.208,54.279,-13.2606,-6.8519,127.15,68.88,-12.5486,-7.5809,,,0.20434,0
26.4073,9,5,1,1,150.75,194.50,capture,111.55,65.21,135.10,0,178.809,7.789,179.795,-18.25,20.34,148.02,-17.44,-8.99,174.20,53.202,54.492,-12.4582,-6.9962,111.55,65.21,-12.5079,-7.3178,,,0.21696,0
26.4989,9,5,1,1,150.75,194.50,capture,115.61,41.96,156.54,0,178.945,7.816,179.807,-18.15,20.46,147.80,-18.07,-7.82,173.87,53.294,54.172,-11.5479,-7.2058,115.61,41.96,-12.0759,-7.2674,,,0.19189,0
26.5943,9,5,1,1,150.75,194.50,capture,119.62,79.77,118.88,0,178.872,7.715,179.801,-18.20,20.48,147.61,-17.42,-7.26,174.42,52.816,53.547,-13.1413,-7.3277,119.62,79.77,-12.5553,-7.2945,,,0.16626,0
26.6936,9,5,1,1,150.75,194.50,capture,133.18,89.28,106.68,0,178.916,7.657,179.753,-18.12,20.36,147.74,-17.21,-7.76,173.88,53.085,54.095,-13.7132,-7.0097,133.18,89.28,-13.0764,-7.1664,,,0.18993,0
26.8181,9,5,1,1,150.75,194.50,capture,108.91,76.19,125.49,0,178.942,7.664,179.764,-18.09,20.27,148.01,-17.34,-8.17,174.76,53.217,53.915,-12.6741,-8.5132,108.91,76.19,-12.8953,-7.7724,,,0.23141,0
26.9445,9,5,1,1,150.75,194.50,capture,108.99,23.18,176.34,0,179.033,7.768,179.772,-18.18,20.46,148.02,-18.15,-7.85,174.64,52.687,54.069,-11.2355,-8.1111,108.99,23.18,-12.1484,-7.9249,,,0.18375,0
27.0338,9,5,1,1,150.75,194.50,capture,122.20,42.64,154.52,0,179.040,7.910,179.782,-18.12,20.33,148.04,-17.91,-8.43,174.53,53.360,54.083,-11.4098,-7.4089,122.20,42.64,-11.8160,-7.6927,,,0.22985,0
27.1330,9,5,1,1,150.75,194.50,capture,99.59,44.04,158.92,0,178.953,7.876,179.789,-18.18,20.34,147.83,-18.44,-8.42,173.78,52.935,54.191,-11.8098,-8.3053,99.59,44.04,-11.8132,-7.9684,,,0.18126,0
27.2338,9,5,1,1,150.75,194.50,capture,74.09,52.28,161.57,0,178.858,7.893,179.791,-18.12,20.24,147.87,-17.95,-8.56,173.61,53.100,54.137,-10.6905,-10.1959,74.09,52.28,-11.3080,-8.9708,,,0.20418,0
27.3178,9,5,1,1,150.75,194.50,capture,114.54,45.83,153.02,0,178.915,7.791,179.800,-18.13,20.37,147.74,-17.89,-8.38,173.58,53.111,54.369,-11.5859,-7.5894,114.54,45.83,-11.4331,-8.3491,,,0.21946,0
27.4177,9,5,1,1,150.75,194.50,capture,99.23,58.96,145.00,0,178.886,7.909,179.791,-18.07,20.30,147.87,-17.34,-7.89,174.90,53.236,54.032,-11.3990,-7.9508,99.23,58.96,-11.4178,-8.1699,,,0.21148,0
27.6354,10,8,2,0,50.25,324.17,dwell,45.88,151.85,172.37,0,178.873,7.883,179.789,-18.12,20.59,147.98,-17.42,-7.84,174.85,53.445,54.152,-15.6499,-10.4069,45.88,151.85,-15.6499,-10.4069,,,0.23503,0
27.7449,10,8,2,0,50.25,324.17,dwell,20.51,250.01,79.90,0,178.747,7.914,179.795,-18.07,20.59,147.91,-17.51,-8.32,174.74,53.436,54.158,-19.0992,-11.7321,20.51,250.01,-17.2021,-11.0033,,,0.20459,0
27.8432,10,8,2,0,50.25,324.17,dwell,42.64,161.58,162.76,0,178.659,7.937,179.827,-18.07,20.63,148.08,-17.83,-7.85,174.58,53.532,54.105,-15.1411,-10.7135,42.64,161.58,-16.2747,-10.8729,,,0.20614,0
27.9497,10,8,2,0,50.25,324.17,dwell,109.73,103.52,228.52,0,178.669,7.985,179.835,-18.08,20.56,148.12,-17.93,-8.09,174.14,53.424,54.463,-13.6450,-7.0954,109.73,103.52,-15.0913,-9.1730,,,0.21176,0
28.0666,10,8,2,0,50.25,324.17,dwell,55.29,141.95,182.29,0,178.801,7.941,179.840,-17.97,20.64,148.12,-17.61,-7.99,174.20,53.704,54.639,-15.6632,-9.7455,55.29,141.95,-15.3487,-9.4306,,,0.25736,0
28.1544,10,8,2,0,50.25,324.17,dwell,-31.01,112.23,226.98,0,178.953,7.890,179.845,-17.99,20.82,147.83,-17.68,-8.04,174.26,53.485,54.665,-14.4216,-14.6609,-31.01,112.23,-14.9315,-11.7842,,,0.20064,0
28.2661,10,8,2,0,50.25,324.17,dwell,-11.47,199.73,138.90,0,178.954,7.944,179.857,-18.07,20.65,147.52,-17.25,-8.15,173.56,53.314,54.646,-18.4873,-14.1227,-11.47,199.73,-16.5316,-12.8365,,,0.22138,0
28.3608,10,8,2,0,50.25,324.17,dwell,-17.94,143.25,193.34,0,178.799,8.090,179.853,-18.07,20.53,147.29,-17.96,-7.66,173.79,53.842,54.648,-15.5150,-13.4908,-17.94,143.25,-16.0741,-13.1310,,,0.22597,0
28.4743,10,8,2,0,50.25,324.17,capture,-21.87,152.59,186.12,0,178.799,8.114,179.836,-18.20,20.33,147.24,-18.26,-7.44,173.32,53.668,54.771,-16.3026,-14.1225,-21.87,152.59,-16.1769,-13.5772,,,0.20157,0
28.5842,10,8,2,0,50.25,324.17,capture,10.48,150.18,178.47,0,178.737,8.075,179.821,-18.27,20.25,147.45,-17.86,-8.07,173.94,53.575,54.683,-16.2649,-12.1103,10.48,150.18,-16.2165,-12.9171,,,0.17617,0
28.6769,10,8,2,0,50.25,324.17,capture,-18.33,178.62,160.89,0,178.612,8.034,179.819,-18.32,20.29,147.42,-17.80,-8.34,173.76,53.520,54.548,-16.7208,-14.2490,-18.33,178.62,-16.4434,-13.5164,,,0.21204,0
28.7722,10,8,2,0,50.25,324.17,capture,-45.77,156.59,193.14,0,178.610,8.038,179.824,-18.33,20.49,147.22,-17.93,-8.48,173.11,53.370,54.145,-15.8331,-15.1167,-45.77,156.59,-16.1688,-14.2366,,,0.19348,0
28.8590,10,8,2,0,50.25,324.17,capture,-26.24,172.73,169.66,0,178.506,8.140,179.835,-18.31,20.51,147.40,-17.86,-7.95,173.83,53.445,53.850,-16.2918,-13.8971,-26.24,172.73,-16.2241,-14.0838,,,0.20463,0
28.9495,10,8,2,0,50.25,324.17,capture,-18.53,153.60,183.91,0,178.394,8.190,179.821,-18.43,20.48,147.58,-17.84,-8.16,173.53,53.577,54.001,-15.4677,-13.5232,-18.53,153.60,-15.8837,-13.8316,,,0.20809,0
29.0315,10,8,2,0,50.25,324.17,capture,-11.11,142.82,191.45,0,178.389,8.076,179.821,-18.48,20.58,147.45,-18.73,-8.00,173.60,53.446,53.881,-14.9806,-13.5821,-11.11,142.82,-15.4773,-13.7193,,,0.20014,0
29.1135,10,8,2,0,50.25,324.17,capture,-6.63,131.19,201.18,0,178.365,7.900,179.807,-18.38,20.58,147.47,-17.53,-8.00,173.76,53.470,54.112,-14.4514,-13.0397,-6.63,131.19,-15.0157,-13.4135,,,0.22382,0
29.2028,10,8,2,0,50.25,324.17,capture,-9.23,195.67,141.60,0,178.494,7.986,179.784,-18.40,20.69,147.35,-17.64,-7.71,173.67,53.738,54.029,-16.8697,-13.0987,-9.23,195.67,-15.8500,-13.2719,,,0.20545,0
29.3087,10,8,2,0,50.25,324.17,capture,-24.23,136.22,202.17,0,178.639,7.957,179.799,-18.53,20.62,147.29,-18.18,-9.09,173.39,54.140,53.807,-15.4083,-14.4524,-24.23,136.22,-15.6512,-13.8031,,,0.19919,0
29.3948,10,8,2,0,50.25,324.17,capture,-31.67,134.54,206.57,0,178.679,8.107,179.791,-18.57,20.69,147.24,-18.51,-7.54,173.82,54.331,53.668,-15.0922,-15.4240,-31.67,134.54,-15.3997,-14.5325,,,0.21601,0
29.4771,10,8,2,0,50.25,324.17,capture,-33.40,150.22,193.01,0,178.598,8.049,179.817,-18.59,20.62,146.98,-18.18,-7.73,173.41,54.132,53.959,-15.5926,-15.1475,-33.40,150.22,-15.4865,-14.8092,,,0.23528,0
29.5800,10,8,2,0,50.25,324.17,capture,-23.82,130.42,207.42,0,178.597,8.036,179.811,-18.58,20.66,146.94,-18.08,-7.65,173.36,54.172,54.196,-14.7409,-13.5869,-23.82,130.42,-15.1510,-14.2592,,,0.23579,0
29.6763,10,8,2,0,50.25,324.17,capture,-12.21,152.56,182.62,0,178.692,8.049,179.827,-18.52,20.62,147.10,-18.29,-8.93,173.38,54.539,54.452,-15.7752,-13.6759,-12.21,152.56,-15.4319,-13.9967,,,0.24584,0
29.7779,10,8,2,0,50.25,324.17,capture,-4.75,162.13,171.12,0,178.805,8.061,179.819,-18.47,20.58,146.81,-18.59,-8.32,173.04,54.471,54.198,-15.4821,-13.3759,-4.75,162.13,-15.4545,-13.7173,,,0.25605,0
29.8814,10,8,2,0,50.25,324.17,capture,9.45,154.95,174.07,0,178.789,8.155,179.803,-18.45,20.66,146.72,-18.33,-7.68,172.72,54.101,53.990,-16.0138,-12.6312,9.45,154.95,-15.7062,-13.2286,,,0.22136,0
29.9737,10,8,2,0,50.25,324.17,capture,-3.96,150.21,182.21,0,178.761,8.276,179.825,-18.47,20.86,146.77,-17.82,-7.92,172.63,54.493,53.854,-15.8793,-13.3723,-3.96,150.21,-15.7841,-13.2933,,,0.22660,0
30.0642,10,8,2,0,50.25,324.17,capture,2.38,125.32,204.53,0,178.789,8.120,179.821,-18.44,21.04,146.89,-17.78,-7.87,173.56,54.566,53.854,-15.1630,-11.7971,2.38,125.32,-15.5046,-12.6200,,,0.22718,0
30.1798,10,8,2,0,50.25,324.17,capture,-19.76,163.49,175.27,0,178.906,8.144,179.830,-18.28,21.08,146.80,-17.29,-7.27,173.20,53.963,53.857,-16.6321,-13.6805,-19.76,163.49,-16.0120,-13.0972,,,0.24315,0
30.2842,10,8,2,0,50.25,324.17,capture,-32.40,125.15,215.50,0,178.757,8.132,179.813,-18.14,20.76,147.02,-17.86,-8.03,173.37,53.588,53.839,-15.1092,-14.1445,-32.40,125.15,-15.6057,-13.5685,,,0.20693,0
30.4954,11,12,3,0,50.25,453.83,dwell,-11.19,96.63,362.45,0,178.710,8.227,179.835,-18.15,20.92,147.17,-17.85,-7.20,173.60,53.689,53.946,-13.5020,-13.3884,-11.19,96.63,-13.5020,-13.3884,,,0.20045,0
30.5922,11,12,3,0,50.25,453.83,dwell,8.85,136.19,320.33,0,178.903,8.296,179.856,-18.29,20.79,147.08,-18.32,-7.72,173.42,53.331,54.245,-15.4097,-12.9294,8.85,136.19,-14.3605,-13.1819,,,0.21092,0
30.6986,11,12,3,0,50.25,453.83,dwell,47.82,253.79,200.06,0,178.927,8.166,179.836,-18.30,20.70,146.89,-17.56,-8.42,172.71,53.049,53.413,-18.9023,-10.9600,47.82,253.79,-16.4043,-12.1820,,,0.18446,0
30.7834,11,12,3,0,50.25,453.83,dwell,18.21,131.01,324.41,0,178.866,8.246,179.829,-18.36,20.62,146.92,-17.71,-7.43,172.76,53.257,53.219,-15.6842,-11.6543,18.21,131.01,-16.0802,-11.9445,,,0.20292,0
30.9090,11,12,3,0,50.25,453.83,dwell,14.46,194.91,261.39,0,178.912,8.385,179.844,-18.40,20.57,146.60,-18.09,-7.28,173.04,53.412,53.507,-16.4040,-11.9348,14.46,194.91,-16.2259,-11.9402,,,0.20190,0
30.9969,11,12,3,0,50.25,453.83,dwell,-29.77,129.74,333.83,0,178.860,8.338,179.852,-18.39,20.76,146.86,-17.95,-7.43,172.78,53.613,53.882,-16.0804,-14.6963,-29.77,129.74,-16.1604,-13.1804,,,0.19929,0
31.0794,11,12,3,0,50.25,453.83,dwell,-40.06,192.71,276.30,0,178.896,8.322,179.786,-18.45,20.85,146.84,-18.08,-8.89,172.74,53.382,54.114,-17.2359,-14.8794,-40.06,192.71,-16.6444,-13.9450,,,0.23169,0
31.1838,11,12,3,0,50.25,453.83,dwell,0.61,169.83,288.31,0,178.824,8.386,179.807,-18.61,20.88,146.66,-18.16,-8.35,173.10,53.505,54.062,-16.3337,-12.6762,0.61,169.83,-16.5046,-13.3740,,,0.20579,0
31.2933,11,12,3,0,50.25,453.83,dwell,17.30,164.82,290.89,0,178.913,8.408,179.760,-18.57,20.94,146.71,-18.25,-7.05,172.69,53.506,53.981,-16.9982,-12.0173,17.30,164.82,-16.7267,-12.7635,,,0.24038,0
31.3978,11,12,3,0,50.25,453.83,capture,-10.66,99.67,359.36,0,178.987,8.485,179.799,-18.59,20.80,146.92,-18.35,-7.76,173.29,53.038,54.117,-13.7880,-14.0850,-10.66,99.67,-15.4043,-13.3582,,,0.19470,0
31.5066,11,12,3,0,50.25,453.83,capture,-16.31,122.55,337.90,0,178.988,8.552,179.814,-18.56,20.73,146.83,-18.30,-7.79,173.60,53.466,54.273,-14.9853,-12.9491,-16.31,122.55,-15.2157,-13.1741,,,0.18241,0
31.6078,11,12,3,0,50.25,453.83,capture,-11.23,133.32,326.36,0,178.941,8.379,179.802,-18.51,20.80,146.86,-18.22,-7.41,173.06,53.248,54.458,-16.4686,-13.2906,-11.23,133.32,-15.7795,-13.2265,,,0.20865,0
31.7221,11,12,3,0,50.25,453.83,capture,-17.48,114.58,345.95,0,178.934,8.240,179.804,-18.62,20.71,146.99,-18.35,-7.61,173.52,53.642,54.352,-13.6256,-14.0824,-17.48,114.58,-14.8103,-13.6117,,,0.19983,0
31.8328,11,12,3,0,50.25,453.83,capture,-28.54,146.70,317.08,0,178.996,8.148,179.827,-18.70,20.74,147.30,-17.90,-8.26,173.23,53.598,53.908,-15.6391,-14.1033,-28.54,146.70,-15.1832,-13.8329,,,0.22734,0
31.9255,11,12,3,0,50.25,453.83,capture,-16.27,131.14,329.48,0,179.035,8.037,179.852,-18.67,20.66,147.39,-17.94,-7.45,173.74,53.727,53.863,-14.4791,-13.1726,-16.27,131.14,-14.8664,-13.5358,,,0.18959,0
32.0237,11,12,3,0,50.25,453.83,capture,-5.14,155.97,302.97,0,179.071,7.906,179.858,-18.75,20.80,147.28,-18.00,-8.52,173.64,53.656,54.241,-16.0892,-13.0828,-5.14,155.97,-15.4166,-13.3319,,,0.21642,0
32.1276,11,12,3,0,50.25,453.83,capture,-28.22,140.30,323.20,0,179.037,8.104,179.870,-18.82,20.82,147.59,-18.74,-7.05,174.42,53.477,54.372,-15.5953,-14.1816,-28.22,140.30,-15.4971,-13.7143,,,0.18727,0
32.2253,11,12,3,0,50.25,453.83,capture,-14.03,112.11,347.72,0,179.064,7.974,179.882,-18.82,20.91,147.40,-18.41,-7.90,173.32,53.721,54.514,-13.9761,-13.5912,-14.03,112.11,-14.8126,-13.6589,,,0.20820,0
32.3328,11,12,3,0,50.25,453.83,capture,-1.59,154.88,303.41,0,179.026,8.088,179.901,-18.87,20.88,147.32,-18.20,-8.12,173.58,53.850,54.421,-14.2589,-12.9488,-1.59,154.88,-14.5634,-13.3394,,,0.22221,0
32.4468,11,12,3,0,50.25,453.83,capture,-2.74,138.82,319.44,0,178.962,8.156,179.875,-18.78,20.91,147.30,-17.94,-7.30,173.62,54.045,54.027,-15.3001,-13.0210,-2.74,138.82,-14.8949,-13.1961,,,0.21230,0
32.5533,11,12,3,0,50.25,453.83,capture,-6.55,166.69,292.71,0,179.049,8.119,179.872,-18.83,20.88,147.42,-18.76,-8.15,173.85,54.124,53.768,-16.6291,-13.6831,-6.55,166.69,-15.6753,-13.4152,,,0.21807,0
32.6375,11,12,3,0,50.25,453.83,capture,1.96,162.77,295.04,0,178.919,8.112,179.853,-18.73,20.73,147.56,-18.37,-7.83,173.67,54.105,53.918,-16.0505,-12.9209,1.96,162.77,-15.8441,-13.1928,,,0.20401,0
32.7391,11,12,3,0,50.25,453.83,capture,-12.87,161.65,298.92,0,179.062,8.214,179.832,-18.73,20.67,147.73,-18.47,-7.49,173.81,54.133,53.825,-16.7115,-13.5330,-12.87,161.65,-16.2344,-13.3459,,,0.21572,0
32.8363,11,12,3,0,50.25,453.83,capture,-12.54,165.70,294.90,0,179.048,8.208,179.809,-18.83,20.61,147.66,-18.66,-7.91,174.07,54.157,53.817,-16.0606,-13.6791,-12.54,165.70,-16.1562,-13.4958,,,0.21747,0
32.9278,11,12,3,0,50.25,453.83,capture,-28.94,139.49,324.16,0,179.122,8.084,179.823,-18.60,20.70,147.69,-18.42,-7.86,173.69,53.862,53.674,-14.4685,-13.6150,-28.94,139.49,-15.3967,-13.5494,,,0.21567,0
33.0098,11,12,3,0,50.25,453.83,capture,-63.51,124.81,348.13,0,178.913,8.113,179.830,-18.52,20.70,147.70,-17.33,-7.19,174.19,54.331,53.550,-14.5547,-15.4970,-63.51,124.81,-15.0178,-14.4258,,,0.22788,0
33.1214,11,12,3,0,50.25,453.83,capture,-32.90,136.87,327.69,0,178.845,7.963,179.805,-18.48,20.71,147.98,-18.04,-8.33,174.39,54.099,54.208,-15.1438,-14.2602,-32.90,136.87,-15.0745,-14.3513,,,0.21914,0
33.2219,11,12,3,0,50.25,453.83,capture,-32.20,122.30,341.63,0,178.778,7.995,179.790,-18.39,20.70,148.15,-18.17,-7.14,174.42,54.040,54.523,-14.1430,-14.5400,-32.20,122.30,-14.6553,-14.4362,,,0.21619,0
33.3194,11,12,3,0,50.25,453.83,capture,-17.04,150.47,310.74,0,178.804,7.965,179.758,-18.44,20.71,148.28,-18.21,-8.10,174.79,54.247,54.450,-15.7200,-13.4586,-17.04,150.47,-15.1344,-13.9963,,,0.22473,0
